25.225000	25
25.225000	71
25.275000	26
25.450000	77
25.525000	13
25.525000	51
25.525000	117
25.525000	141
25.525000	489
25.550000	59
25.575000	35
25.575000	91
25.575000	467
25.625000	115
25.625000	498
25.675000	92
25.675000	131
25.750000	24
25.775000	27
25.775000	457
25.925000	465
25.975000	62
26.000000	2
26.025000	110
26.025000	129
26.050000	20
26.050000	100
26.150000	38
26.150000	69
26.175000	56
26.200000	491
26.300000	52
26.325000	16
26.350000	54
26.375000	19
26.375000	130
26.375000	464
26.400000	55
26.400000	112
26.400000	126
26.425000	90
26.450000	58
26.525000	75
26.575000	18
26.575000	76
26.650000	83
26.650000	149
26.675000	40
26.700000	72
26.725000	499
26.775000	471
26.800000	99
26.900000	104
26.900000	120
26.900000	493
26.925000	133
27.000000	473
27.050000	118
27.100000	98
27.125000	47
27.125000	470
27.150000	474
27.175000	484
27.225000	28
27.250000	5
27.250000	102
27.250000	488
27.325000	30
27.350000	57
27.375000	60
27.375000	160
27.475000	466
27.500000	63
27.550000	81
27.575000	86
27.650000	475
27.725000	9
27.800000	106
27.800000	449
27.825000	479
27.850000	84
27.875000	34
27.975000	144
28.075000	477
28.075000	490
28.100000	11
28.100000	455
28.100000	494
28.150000	14
28.150000	64
28.150000	116
28.175000	452
28.225000	4
28.225000	122
28.350000	41
28.350000	61
28.375000	46
28.500000	478
28.600000	78
28.650000	481
28.700000	113
28.725000	65
28.750000	82
28.775000	79
28.775000	97
28.800000	119
28.825000	483
28.850000	17
28.875000	114
28.900000	101
28.900000	461
28.975000	3
28.975000	482
29.000000	87
29.050000	124
29.075000	492
29.125000	45
29.200000	50
29.225000	132
29.225000	487
29.275000	37
29.300000	44
29.300000	495
29.350000	33
29.400000	108
29.500000	68
29.525000	48
29.625000	85
29.650000	137
29.700000	107
29.775000	123
29.775000	468
29.800000	125
29.825000	36
29.825000	139
29.875000	32
29.925000	472
29.950000	0
30.000000	31
30.000000	140
30.025000	496
30.075000	21
30.100000	67
30.125000	88
30.275000	6
30.275000	476
30.300000	165
30.325000	142
30.375000	39
30.400000	459
30.475000	42
30.525000	49
30.550000	29
30.575000	94
30.625000	453
30.650000	74
30.675000	23
30.675000	96
30.750000	80
30.750000	138
30.750000	159
30.800000	438
30.800000	486
30.825000	12
30.825000	103
30.875000	135
30.900000	15
30.975000	121
30.975000	458
30.975000	469
31.000000	460
31.025000	448
31.100000	105
31.225000	8
31.275000	43
31.275000	91
31.325000	480
31.350000	93
31.375000	10
31.375000	89
31.375000	109
31.375000	127
31.400000	1
31.400000	95
31.450000	115
31.475000	47
31.475000	148
31.500000	77
31.550000	151
31.600000	463
31.625000	25
31.650000	489
31.675000	509
31.725000	128
31.750000	13
31.750000	28
31.750000	131
31.750000	134
31.800000	26
31.800000	457
31.825000	59
31.850000	498
31.875000	117
31.950000	71
31.950000	129
32.000000	22
32.000000	454
32.100000	62
32.125000	35
32.125000	111
32.150000	24
32.275000	66
32.275000	450
32.300000	464
32.325000	92
32.375000	73
32.375000	173
32.425000	158
32.475000	70
32.500000	141
32.500000	164
32.550000	27
32.675000	16
32.700000	497
32.725000	51
32.825000	20
32.825000	473
32.850000	471
32.900000	433
32.900000	470
32.925000	69
32.975000	440
33.025000	2
33.050000	40
33.075000	146
33.100000	64
33.175000	19
33.175000	52
33.175000	83
33.175000	100
33.175000	112
33.200000	53
33.225000	18
33.225000	38
33.225000	126
33.250000	147
33.250000	484
33.275000	155
33.275000	491
33.300000	58
33.300000	76
33.325000	75
33.350000	54
33.375000	56
33.400000	160
33.425000	167
33.450000	5
33.450000	110
33.475000	130
33.475000	467
33.525000	168
33.550000	439
33.575000	46
33.625000	90
33.675000	7
33.675000	149
33.675000	466
33.775000	72
33.850000	104
33.875000	99
33.875000	133
33.900000	449
33.975000	41
33.975000	98
34.000000	55
34.050000	445
34.075000	118
34.075000	488
34.125000	87
34.125000	452
34.150000	432
34.150000	444
34.250000	81
34.250000	455
34.250000	519
34.275000	9
34.325000	86
34.350000	122
34.375000	57
34.425000	493
34.475000	120
34.500000	447
34.575000	60
34.600000	37
34.600000	150
34.600000	499
34.625000	485
34.700000	465
34.700000	475
34.750000	481
34.800000	114
34.850000	144
34.850000	426
34.875000	4
34.875000	116
34.900000	113
34.900000	123
34.925000	119
34.950000	11
34.975000	50
34.975000	101
35.000000	33
35.000000	45
35.000000	495
35.050000	492
35.075000	125
35.100000	106
35.100000	483
35.150000	441
35.200000	21
35.225000	477
35.250000	63
35.250000	487
35.275000	84
35.300000	124
35.300000	490
35.375000	48
35.375000	478
35.475000	97
35.550000	44
35.550000	153
35.550000	442
35.600000	3
35.600000	47
35.625000	154
35.625000	461
35.675000	132
35.725000	61
35.725000	451
35.775000	474
35.875000	30
35.875000	79
35.900000	28
35.900000	143
35.900000	162
35.950000	32
35.975000	107
36.000000	494
36.050000	88
36.075000	17
36.075000	36
36.200000	139
36.250000	152
36.325000	108
36.325000	137
36.350000	479
36.350000	482
36.425000	34
36.450000	468
36.475000	39
36.475000	94
36.525000	65
36.575000	96
36.700000	165
36.725000	15
36.725000	74
36.725000	102
36.750000	23
36.750000	49
36.750000	458
36.775000	78
36.800000	85
36.825000	453
36.850000	82
36.875000	91
36.875000	186
36.925000	115
36.925000	172
36.925000	178
36.950000	14
36.975000	42
37.000000	80
37.000000	430
37.025000	476
37.050000	6
37.200000	10
37.250000	142
37.250000	472
37.250000	480
37.275000	138
37.275000	416
37.300000	460
37.375000	424
37.400000	8
37.450000	105
37.475000	159
37.475000	514
37.500000	77
37.525000	109
37.550000	486
37.575000	68
37.600000	43
37.600000	103
37.625000	496
37.650000	134
37.675000	459
37.675000	469
37.725000	443
37.725000	457
37.750000	13
37.750000	156
37.750000	498
37.825000	26
37.825000	121
37.825000	438
37.825000	489
37.900000	25
37.900000	470
37.950000	135
37.975000	64
37.975000	448
38.000000	129
38.000000	151
38.000000	175
38.025000	140
38.025000	464
38.050000	148
38.150000	131
38.250000	67
38.250000	117
38.350000	59
38.375000	0
38.375000	62
38.375000	127
38.400000	31
38.425000	35
38.450000	456
38.500000	158
38.525000	484
38.575000	71
38.600000	24
38.600000	141
38.600000	166
38.650000	46
38.650000	164
38.700000	89
38.700000	463
38.700000	473
38.775000	66
38.900000	29
38.925000	184
38.975000	436
39.000000	471
39.050000	16
39.050000	92
39.100000	128
39.150000	87
39.150000	111
39.175000	41
39.175000	412
39.225000	170
39.225000	173
39.275000	5
39.275000	466
39.300000	454
39.375000	157
39.425000	95
39.475000	1
39.475000	20
39.475000	40
39.475000	160
39.525000	12
39.525000	69
39.550000	27
39.600000	191
39.625000	75
39.650000	19
39.750000	125
39.775000	449
39.825000	2
39.825000	123
39.825000	446
39.850000	433
39.900000	145
39.925000	58
39.925000	83
39.950000	76
39.975000	18
39.975000	467
40.000000	52
40.025000	452
40.050000	51
40.050000	444
40.150000	440
40.200000	100
40.225000	38
40.225000	93
40.250000	37
40.250000	47
40.250000	155
40.250000	488
40.325000	126
40.325000	455
40.350000	33
40.350000	114
40.350000	520
40.375000	21
40.375000	122
40.400000	54
40.425000	110
40.425000	130
40.450000	491
40.500000	167
40.500000	169
40.500000	174
40.525000	9
40.525000	56
40.550000	99
40.550000	119
40.550000	133
40.575000	495
40.600000	28
40.650000	90
40.650000	98
40.650000	112
40.675000	149
40.750000	413
40.775000	72
40.775000	101
40.825000	150
40.850000	86
40.850000	104
40.875000	432
40.875000	492
40.900000	45
40.925000	481
40.950000	50
40.950000	81
40.950000	120
40.975000	487
41.000000	168
41.000000	445
41.050000	497
41.100000	113
41.100000	116
41.200000	483
41.250000	196
41.275000	118
41.300000	426
41.325000	124
41.375000	48
41.400000	70
41.500000	57
41.550000	4
41.575000	44
41.575000	55
41.575000	414
41.625000	115
41.700000	458
41.700000	475
41.750000	60
41.750000	88
41.775000	144
41.775000	441
41.800000	107
41.800000	478
41.875000	3
41.875000	187
41.925000	179
41.925000	493
41.925000	511
41.950000	461
42.025000	97
42.025000	106
42.125000	450
42.175000	11
42.175000	132
42.200000	36
42.200000	439
42.225000	411
42.250000	32
42.250000	91
42.300000	15
42.350000	470
42.375000	84
42.400000	96
42.425000	437
42.450000	139
42.450000	447
42.525000	415
42.525000	477
42.550000	39
42.550000	490
42.550000	499
42.575000	162
42.575000	480
42.600000	434
42.600000	451
42.650000	74
42.675000	485
42.700000	64
42.700000	94
42.700000	147
42.725000	17
42.800000	49
42.800000	63
42.800000	137
42.800000	408
42.850000	10
42.850000	61
42.875000	138
42.950000	23
42.950000	442
43.000000	181
43.000000	468
43.025000	474
43.050000	153
43.075000	136
43.075000	143
43.075000	178
43.100000	161
43.200000	108
43.225000	79
43.225000	200
43.250000	482
43.250000	484
43.275000	460
43.275000	464
43.300000	431
43.350000	73
43.375000	165
43.400000	109
43.425000	8
43.450000	22
43.450000	152
43.450000	453
43.500000	42
43.500000	80
43.525000	498
43.575000	183
43.600000	77
43.625000	105
43.625000	465
43.650000	457
43.700000	205
43.750000	87
43.750000	125
43.750000	159
43.750000	476
43.775000	142
43.775000	494
43.800000	425
43.825000	6
43.825000	423
43.875000	131
43.875000	435
43.900000	46
43.900000	146
43.925000	192
43.925000	418
43.975000	486
44.000000	85
44.025000	117
44.025000	154
44.050000	172
44.050000	209
44.050000	489
44.100000	26
44.125000	129
44.125000	151
44.125000	469
44.150000	41
44.175000	7
44.175000	25
44.175000	156
44.200000	13
44.200000	43
44.300000	121
44.300000	123
44.325000	134
44.325000	148
44.350000	135
44.400000	448
44.400000	496
44.575000	416
44.575000	473
44.600000	35
44.600000	78
44.625000	206
44.650000	34
44.650000	141
44.675000	47
44.675000	421
44.700000	62
44.700000	479
44.725000	195
44.725000	472
44.750000	82
44.850000	30
44.850000	65
44.900000	59
44.900000	71
44.900000	103
44.900000	158
44.925000	466
44.950000	164
44.950000	471
44.975000	407
45.175000	28
45.175000	160
45.175000	184
45.200000	175
45.200000	417
45.225000	24
45.225000	66
45.225000	438
45.225000	449
45.300000	459
45.325000	5
45.325000	127
45.350000	443
45.375000	16
45.450000	402
45.475000	400
45.500000	14
45.525000	424
45.550000	430
45.625000	21
45.625000	456
45.650000	176
45.675000	89
45.700000	67
45.725000	68
45.750000	420
45.750000	455
45.775000	37
45.800000	186
45.800000	452
45.800000	463
45.825000	33
45.825000	75
45.875000	122
45.900000	40
45.900000	92
45.900000	419
45.925000	19
45.925000	114
45.950000	405
45.975000	111
45.975000	458
46.050000	412
46.075000	173
46.100000	467
46.125000	115
46.150000	20
46.150000	128
46.175000	133
46.200000	119
46.250000	69
46.250000	102
46.275000	191
46.275000	446
46.300000	170
46.325000	166
46.400000	27
46.400000	45
46.400000	101
46.425000	140
46.425000	444
46.425000	454
46.425000	495
46.575000	2
46.600000	58
46.625000	83
46.700000	120
46.700000	155
46.725000	9
46.725000	150
46.725000	488
46.750000	18
46.775000	53
46.775000	487
46.800000	157
46.800000	210
46.825000	76
46.825000	126
46.850000	492
46.875000	29
46.900000	130
46.925000	470
46.950000	50
46.950000	52
46.950000	124
47.050000	88
47.050000	404
47.075000	99
47.100000	116
47.125000	113
47.125000	167
47.125000	483
47.150000	1
47.175000	95
47.175000	211
47.175000	481
47.200000	433
47.225000	48
47.250000	100
47.250000	110
47.275000	149
47.300000	64
47.325000	86
47.325000	427
47.350000	38
47.350000	426
47.375000	163
47.375000	409
47.450000	174
47.450000	440
47.475000	107
47.525000	81
47.525000	98
47.550000	31
47.550000	413
47.575000	0
47.575000	480
47.600000	51
47.600000	432
47.625000	54
47.625000	461
47.675000	478
47.700000	44
47.725000	193
47.725000	429
47.750000	138
47.750000	197
47.750000	491
47.850000	15
47.850000	90
47.850000	91
47.900000	96
47.900000	145
47.900000	185
47.950000	484
47.975000	4
47.975000	56
47.975000	177
47.975000	399
47.975000	401
48.000000	3
48.000000	104
48.025000	397
48.050000	436
48.075000	168
48.125000	125
48.175000	12
48.175000	112
48.200000	139
48.225000	87
48.250000	72
48.250000	445
48.275000	118
48.275000	390
48.300000	10
48.300000	36
48.300000	475
48.350000	144
48.350000	179
48.375000	132
48.425000	123
48.450000	97
48.450000	464
48.475000	93
48.475000	414
48.475000	441
48.550000	39
48.550000	74
48.575000	32
48.600000	451
48.675000	57
48.725000	106
48.825000	23
48.825000	94
48.825000	182
48.875000	460
48.925000	60
48.950000	137
48.975000	392
49.000000	46
49.050000	468
49.100000	162
49.125000	41
49.125000	47
49.125000	49
49.125000	477
49.150000	28
49.150000	389
49.175000	109
49.175000	143
49.175000	453
49.200000	55
49.225000	131
49.275000	17
49.325000	396
49.325000	437
49.350000	159
49.400000	84
49.400000	207
49.425000	8
49.450000	117
49.450000	165
49.450000	411
49.550000	200
49.625000	457
49.700000	151
49.700000	187
49.775000	77
49.775000	178
49.775000	497
49.800000	105
49.800000	215
49.850000	11
49.850000	498
49.875000	208
49.900000	61
49.900000	108
49.975000	442
50.000000	161
50.000000	490
50.025000	474
50.050000	493
50.075000	42
50.075000	153
50.125000	129
50.125000	439
50.150000	423
50.150000	469
50.175000	26
50.175000	142
50.200000	80
50.200000	223
50.200000	434
50.200000	476
50.200000	482
50.225000	489
50.250000	188
50.250000	449
50.275000	408
50.300000	147
50.300000	180
50.350000	403
50.350000	415
50.350000	447
50.350000	486
50.400000	181
50.400000	448
50.400000	499
50.425000	13
50.425000	425
50.425000	471
50.450000	63
50.450000	458
50.475000	148
50.500000	134
50.500000	160
50.500000	196
50.525000	152
50.525000	156
50.525000	201
50.525000	406
50.550000	473
50.575000	6
50.600000	79
50.625000	466
50.650000	135
50.675000	35
50.675000	121
50.700000	21
50.700000	485
50.775000	43
50.775000	115
50.825000	141
50.825000	164
50.825000	496
50.850000	122
50.875000	172
50.925000	25
50.950000	199
50.975000	158
51.000000	62
51.050000	33
51.075000	37
51.075000	195
51.075000	227
51.100000	455
51.100000	465
51.150000	85
51.175000	114
51.200000	183
51.200000	452
51.250000	133
51.300000	431
51.325000	136
51.325000	376
51.325000	418
51.325000	450
51.375000	16
51.375000	59
51.375000	71
51.375000	192
51.450000	184
51.525000	5
51.525000	154
51.550000	45
51.575000	66
51.575000	494
51.600000	70
51.625000	381
51.625000	393
51.725000	470
51.775000	103
51.775000	417
51.800000	119
51.800000	472
51.875000	446
51.900000	222
51.925000	75
51.950000	101
51.950000	214
51.975000	24
51.975000	127
51.975000	398
52.025000	209
52.025000	225
52.025000	407
52.075000	82
52.075000	218
52.125000	169
52.150000	64
52.150000	138
52.150000	382
52.150000	443
52.175000	146
52.175000	467
52.225000	78
52.225000	88
52.225000	217
52.225000	435
52.250000	124
52.275000	400
52.275000	402
52.300000	19
52.300000	73
52.300000	438
52.350000	220
52.350000	495
52.375000	369
52.375000	479
52.400000	120
52.400000	454
52.425000	89
52.425000	198
52.425000	480
52.450000	416
52.575000	92
52.575000	150
52.600000	111
52.600000	405
52.625000	173
52.650000	430
52.650000	444
52.650000	487
52.675000	232
52.700000	492
52.750000	40
52.750000	125
52.750000	459
52.775000	9
52.825000	191
52.825000	484
52.900000	65
52.900000	155
52.900000	204
52.925000	123
52.925000	202
52.950000	34
52.950000	175
52.975000	210
52.975000	394
53.000000	87
53.000000	113
53.025000	116
53.025000	216
53.025000	483
53.050000	48
53.050000	50
53.050000	130
53.075000	27
53.100000	20
53.100000	58
53.100000	170
53.100000	456
53.125000	2
53.125000	68
53.150000	69
53.150000	107
53.150000	166
53.150000	488
53.225000	412
53.225000	426
53.250000	128
53.250000	205
53.250000	464
53.275000	463
53.325000	83
53.325000	432
53.400000	76
53.400000	126
53.400000	424
53.400000	461
53.425000	96
53.425000	481
53.475000	15
53.475000	91
53.475000	420
53.500000	14
53.500000	167
53.550000	139
53.575000	30
53.600000	67
53.625000	149
53.625000	186
53.650000	110
53.675000	18
53.675000	478
53.725000	213
53.750000	28
53.750000	44
53.750000	47
53.775000	46
53.825000	131
53.875000	212
53.875000	401
53.950000	10
54.025000	86
54.050000	52
54.075000	3
54.075000	4
54.125000	360
54.150000	99
54.175000	211
54.250000	159
54.250000	203
54.250000	433
54.275000	38
54.300000	157
54.300000	190
54.325000	378
54.350000	22
54.375000	174
54.400000	364
54.400000	375
54.425000	41
54.450000	81
54.450000	397
54.450000	440
54.475000	29
54.500000	151
54.500000	453
54.500000	460
54.525000	1
54.525000	36
54.525000	144
54.575000	176
54.600000	100
54.600000	206
54.625000	74
54.650000	228
54.650000	421
54.675000	140
54.725000	39
54.725000	179
54.775000	98
54.775000	491
54.825000	23
54.825000	449
54.825000	451
54.875000	54
54.875000	383
54.875000	395
54.900000	94
54.925000	97
54.925000	137
54.950000	132
54.975000	102
54.975000	413
55.000000	117
55.000000	441
55.050000	422
55.075000	32
55.075000	468
55.075000	475
55.100000	189
55.175000	168
55.175000	182
55.175000	404
55.200000	7
55.225000	104
55.225000	115
55.225000	143
55.225000	457
55.250000	109
55.250000	118
55.250000	145
55.300000	51
55.300000	165
55.325000	235
55.325000	419
55.350000	200
55.400000	380
55.425000	95
55.425000	162
55.425000	445
55.475000	56
55.475000	160
55.500000	90
55.525000	458
55.550000	185
55.575000	49
55.575000	72
55.625000	106
55.625000	390
55.625000	414
55.675000	122
55.675000	352
55.675000	471
55.700000	455
55.725000	193
55.750000	8
55.750000	374
55.775000	17
55.800000	21
55.800000	409
55.825000	112
55.875000	26
55.975000	133
56.000000	60
56.000000	470
56.025000	129
56.050000	249
56.075000	177
56.075000	429
56.100000	477
56.125000	399
56.125000	423
56.150000	57
56.175000	427
56.175000	437
56.175000	498
56.200000	77
56.200000	171
56.225000	452
56.250000	448
56.250000	466
56.275000	197
56.300000	105
56.325000	33
56.375000	368
56.375000	385
56.375000	489
56.400000	142
56.400000	178
56.425000	114
56.450000	473
56.500000	469
56.525000	406
56.575000	108
56.575000	242
56.600000	42
56.625000	84
56.625000	164
56.625000	223
56.625000	425
56.625000	486
56.675000	161
56.700000	153
56.700000	158
56.700000	188
56.700000	207
56.725000	156
56.750000	45
56.750000	125
56.775000	392
56.825000	31
56.825000	37
56.825000	148
56.875000	411
56.875000	476
56.925000	482
56.950000	442
56.975000	134
56.975000	138
57.000000	172
57.000000	187
57.025000	474
57.050000	80
57.075000	0
57.100000	13
57.100000	436
57.125000	55
57.125000	356
57.125000	387
57.150000	35
57.150000	121
57.150000	135
57.175000	141
57.175000	227
57.175000	496
57.200000	123
57.200000	163
57.225000	16
57.225000	195
57.250000	6
57.250000	152
57.275000	215
57.300000	64
57.300000	439
57.350000	446
57.375000	389
57.425000	93
57.450000	61
57.450000	371
57.450000	484
57.475000	119
57.475000	480
57.500000	62
57.550000	124
57.550000	184
57.600000	43
57.600000	147
57.600000	464
57.675000	11
57.675000	208
57.700000	192
57.700000	384
57.725000	12
57.725000	88
57.750000	5
57.750000	25
57.750000	408
57.775000	79
57.800000	63
57.825000	101
57.850000	490
57.875000	47
57.875000	418
57.900000	59
57.950000	120
57.950000	204
57.950000	431
57.975000	415
58.000000	87
58.000000	447
58.025000	386
58.050000	66
58.050000	358
58.100000	199
58.100000	467
58.150000	71
58.200000	181
58.225000	495
58.275000	75
58.275000	396
58.275000	407
58.275000	492
58.300000	155
58.325000	487
58.350000	85
58.350000	150
58.350000	434
58.400000	131
58.450000	238
58.450000	362
58.450000	465
58.500000	139
58.500000	154
58.500000	444
58.525000	46
58.525000	210
58.525000	218
58.550000	28
58.550000	231
58.550000	499
58.575000	220
58.650000	454
58.675000	24
58.675000	485
58.750000	472
58.750000	493
58.775000	225
58.825000	19
58.825000	151
58.825000	159
58.825000	363
58.825000	483
58.850000	376
58.875000	173
58.900000	116
58.900000	127
58.900000	191
58.925000	113
58.925000	393
58.950000	91
59.000000	96
59.000000	430
59.050000	9
59.050000	405
59.075000	107
59.075000	214
59.075000	403
59.075000	426
59.075000	443
59.100000	198
59.125000	130
59.125000	167
59.125000	417
59.125000	432
59.175000	15
59.175000	103
59.175000	180
59.175000	461
59.200000	222
59.225000	170
59.225000	382
59.250000	50
59.250000	400
59.275000	381
59.275000	438
59.300000	449
59.375000	402
59.425000	166
59.425000	196
59.450000	391
59.475000	44
59.525000	111
59.525000	497
59.550000	264
59.550000	361
59.575000	82
59.600000	10
59.600000	183
59.625000	48
59.625000	92
59.675000	89
59.675000	230
59.700000	209
59.700000	216
59.800000	41
59.800000	58
59.800000	488
59.825000	450
59.825000	455
59.850000	350
59.850000	478
59.875000	115
59.875000	354
59.900000	40
59.900000	136
59.925000	126
59.925000	453
59.950000	76
59.950000	481
59.975000	212
59.975000	458
60.000000	27
60.000000	234
60.000000	412
60.025000	69
60.050000	149
60.050000	175
60.050000	416
60.050000	459
60.075000	372
60.100000	78
60.100000	205
60.125000	20
60.125000	110
60.150000	83
60.175000	460
60.200000	144
60.200000	232
60.200000	401
60.200000	494
60.250000	146
60.275000	213
60.275000	229
60.325000	122
60.350000	360
60.375000	217
60.375000	456
60.400000	2
60.400000	160
60.450000	3
60.450000	68
60.475000	21
60.475000	369
60.500000	239
60.525000	74
60.550000	128
60.575000	457
60.600000	133
60.650000	137
60.650000	186
60.650000	479
60.675000	463
60.675000	470
60.700000	4
60.700000	378
60.750000	377
60.750000	468
60.775000	23
60.775000	117
60.825000	65
60.825000	201
60.850000	18
60.850000	202
60.900000	39
60.900000	451
60.925000	375
60.925000	424
60.950000	157
60.950000	452
60.975000	36
60.975000	86
60.975000	94
60.975000	179
60.975000	394
61.025000	125
61.025000	435
61.050000	99
61.050000	143
61.050000	174
61.075000	165
61.150000	200
61.150000	365
61.175000	471
61.200000	203
61.200000	420
61.225000	109
61.250000	38
61.250000	182
61.250000	397
61.275000	52
61.275000	248
61.275000	250
61.300000	81
61.300000	132
61.350000	123
61.350000	433
61.400000	32
61.400000	345
61.400000	388
61.425000	211
61.425000	364
61.425000	398
61.450000	162
61.450000	194
61.525000	440
61.625000	383
61.625000	441
61.650000	34
61.650000	53
61.650000	97
61.675000	138
61.700000	114
61.725000	70
61.725000	353
61.825000	266
61.875000	14
61.875000	448
61.925000	359
61.950000	129
61.950000	233
61.950000	237
61.950000	423
61.950000	466
61.950000	491
61.975000	67
61.975000	100
61.975000	370
62.050000	1
62.050000	8
62.075000	54
62.100000	484
62.150000	98
62.150000	475
62.175000	26
62.200000	158
62.200000	168
62.200000	228
62.225000	425
62.275000	178
62.275000	395
62.275000	414
62.300000	29
62.300000	49
62.350000	352
62.350000	390
62.350000	406
62.375000	142
62.375000	206
62.375000	498
62.425000	73
62.425000	106
62.425000	169
62.425000	422
62.450000	235
62.475000	464
62.475000	480
62.525000	17
62.525000	33
62.525000	373
62.550000	45
62.575000	118
62.575000	164
62.600000	37
62.600000	473
62.625000	172
62.625000	413
62.650000	193
62.650000	446
62.675000	64
62.675000	90
62.675000	140
62.675000	445
62.700000	77
62.725000	28
62.775000	374
62.775000	489
62.800000	87
62.800000	469
62.825000	156
62.825000	185
62.850000	104
62.875000	60
62.875000	145
62.875000	409
62.925000	42
62.925000	47
62.925000	72
62.950000	204
62.975000	486
63.000000	153
63.000000	195
63.000000	437
63.025000	236
63.025000	421
63.075000	124
63.075000	188
63.100000	134
63.100000	256
63.100000	477
63.150000	105
63.150000	108
63.150000	177
63.175000	148
63.175000	249
63.200000	30
63.200000	56
63.225000	176
63.275000	159
63.275000	242
63.300000	119
63.300000	139
63.325000	482
63.350000	380
63.375000	368
63.400000	88
63.400000	227
63.400000	512
63.425000	171
63.450000	16
63.500000	131
63.500000	187
63.525000	411
63.550000	135
63.550000	358
63.600000	35
63.600000	121
63.600000	184
63.600000	385
