time	voltage	cai	inat
3.725000	-70.408481	0.000005	-0.000000
3.750000	-70.408481	0.000005	-0.000000
3.775000	-70.408481	0.000005	-0.000000
3.800000	-70.408481	0.000005	-0.000000
3.825000	-70.408481	0.000005	-0.000000
3.850000	-70.408482	0.000005	-0.000000
3.875000	-70.408482	0.000005	-0.000000
3.900000	-70.408482	0.000005	-0.000000
3.925000	-70.408482	0.000005	-0.000000
3.950000	-70.408482	0.000005	-0.000000
3.975000	-70.408482	0.000005	-0.000000
4.000000	-70.408482	0.000005	-0.000000
4.025000	-70.408483	0.000005	-0.000000
4.050000	-70.408483	0.000005	-0.000000
4.075000	-70.408483	0.000005	-0.000000
4.100000	-70.408483	0.000005	-0.000000
4.125000	-70.408483	0.000005	-0.000000
4.150000	-70.408483	0.000005	-0.000000
4.175000	-70.408483	0.000005	-0.000000
4.200000	-70.408483	0.000005	-0.000000
4.225000	-70.408484	0.000005	-0.000000
4.250000	-70.408484	0.000005	-0.000000
4.275000	-70.408484	0.000005	-0.000000
4.300000	-70.408484	0.000005	-0.000000
4.325000	-70.408484	0.000005	-0.000000
4.350000	-70.408484	0.000005	-0.000000
4.375000	-70.408484	0.000005	-0.000000
4.400000	-70.408485	0.000005	-0.000000
4.425000	-70.408485	0.000005	-0.000000
4.450000	-70.408485	0.000005	-0.000000
4.475000	-70.408485	0.000005	-0.000000
4.500000	-70.408485	0.000005	-0.000000
4.525000	-70.408485	0.000005	-0.000000
4.550000	-70.408485	0.000005	-0.000000
4.575000	-70.408485	0.000005	-0.000000
4.600000	-70.408486	0.000005	-0.000000
4.625000	-70.408486	0.000005	-0.000000
4.650000	-70.408486	0.000005	-0.000000
4.675000	-70.408486	0.000005	-0.000000
4.700000	-70.408486	0.000005	-0.000000
4.725000	-70.408486	0.000005	-0.000000
4.750000	-70.408486	0.000005	-0.000000
4.775000	-70.408486	0.000005	-0.000000
4.800000	-70.408487	0.000005	-0.000000
4.825000	-70.408487	0.000005	-0.000000
4.850000	-70.408487	0.000005	-0.000000
4.875000	-70.408487	0.000005	-0.000000
4.900000	-70.408487	0.000005	-0.000000
4.925000	-70.408487	0.000005	-0.000000
4.950000	-70.408487	0.000005	-0.000000
4.975000	-70.408487	0.000005	-0.000000
5.000000	-70.408488	0.000005	-0.000000
5.025000	-70.408488	0.000005	-0.000000
5.050000	-70.408488	0.000005	-0.000000
5.075000	-70.408488	0.000005	-0.000000
5.100000	-70.408488	0.000005	-0.000000
5.125000	-70.408488	0.000005	-0.000000
5.150000	-70.408488	0.000005	-0.000000
5.175000	-70.408488	0.000005	-0.000000
5.200000	-70.408489	0.000005	-0.000000
5.225000	-70.408489	0.000005	-0.000000
5.250000	-70.408489	0.000005	-0.000000
5.275000	-70.408489	0.000005	-0.000000
5.300000	-70.408489	0.000005	-0.000000
5.325000	-70.408489	0.000005	-0.000000
5.350000	-70.408489	0.000005	-0.000000
5.375000	-70.408489	0.000005	-0.000000
5.400000	-70.408490	0.000005	-0.000000
5.425000	-70.408490	0.000005	-0.000000
5.450000	-70.408490	0.000005	-0.000000
5.475000	-70.408490	0.000005	-0.000000
5.500000	-70.408490	0.000005	-0.000000
5.525000	-70.408490	0.000005	-0.000000
5.550000	-70.408490	0.000005	-0.000000
5.575000	-70.408490	0.000005	-0.000000
5.600000	-70.408490	0.000005	-0.000000
5.625000	-70.408491	0.000005	-0.000000
5.650000	-70.408491	0.000005	-0.000000
5.675000	-70.408491	0.000005	-0.000000
5.700000	-70.408491	0.000005	-0.000000
5.725000	-70.408491	0.000005	-0.000000
5.750000	-70.408491	0.000005	-0.000000
5.775000	-70.408491	0.000005	-0.000000
5.800000	-70.408491	0.000005	-0.000000
5.825000	-70.408492	0.000005	-0.000000
5.850000	-70.408492	0.000005	-0.000000
5.875000	-70.408492	0.000005	-0.000000
5.900000	-70.408492	0.000005	-0.000000
5.925000	-70.408492	0.000005	-0.000000
5.950000	-70.408492	0.000005	-0.000000
5.975000	-70.408492	0.000005	-0.000000
6.000000	-70.408492	0.000005	-0.000000
6.025000	-70.408492	0.000005	-0.000000
6.050000	-70.408493	0.000005	-0.000000
6.075000	-70.408493	0.000005	-0.000000
6.100000	-70.408493	0.000005	-0.000000
6.125000	-70.408493	0.000005	-0.000000
6.150000	-70.408493	0.000005	-0.000000
6.175000	-70.408493	0.000005	-0.000000
6.200000	-70.408493	0.000005	-0.000000
6.225000	-70.408493	0.000005	-0.000000
6.250000	-70.408494	0.000005	-0.000000
6.275000	-70.408494	0.000005	-0.000000
6.300000	-70.408494	0.000005	-0.000000
6.325000	-70.408494	0.000005	-0.000000
6.350000	-70.408494	0.000005	-0.000000
6.375000	-70.408494	0.000005	-0.000000
6.400000	-70.408494	0.000005	-0.000000
6.425000	-70.408494	0.000005	-0.000000
6.450000	-70.408494	0.000005	-0.000000
6.475000	-70.408495	0.000005	-0.000000
6.500000	-70.408495	0.000005	-0.000000
6.525000	-70.408495	0.000005	-0.000000
6.550000	-70.408495	0.000005	-0.000000
6.575000	-70.408495	0.000005	-0.000000
6.600000	-70.408495	0.000005	-0.000000
6.625000	-70.408495	0.000005	-0.000000
6.650000	-70.408495	0.000005	-0.000000
6.675000	-70.408495	0.000005	-0.000000
6.700000	-70.408496	0.000005	-0.000000
6.725000	-70.408496	0.000005	-0.000000
6.750000	-70.408496	0.000005	-0.000000
6.775000	-70.408496	0.000005	-0.000000
6.800000	-70.408496	0.000005	-0.000000
6.825000	-70.408496	0.000005	-0.000000
6.850000	-70.408496	0.000005	-0.000000
6.875000	-70.408496	0.000005	-0.000000
6.900000	-70.408497	0.000005	-0.000000
6.925000	-70.408497	0.000005	-0.000000
6.950000	-70.408497	0.000005	-0.000000
6.975000	-70.408497	0.000005	-0.000000
7.000000	-70.408497	0.000005	-0.000000
7.025000	-70.408497	0.000005	-0.000000
7.050000	-70.408497	0.000005	-0.000000
7.075000	-70.408497	0.000005	-0.000000
7.100000	-70.408497	0.000005	-0.000000
7.125000	-70.408498	0.000005	-0.000000
7.150000	-70.408498	0.000005	-0.000000
7.175000	-70.408498	0.000005	-0.000000
7.200000	-70.408498	0.000005	-0.000000
7.225000	-70.408498	0.000005	-0.000000
7.250000	-70.408498	0.000005	-0.000000
7.275000	-70.408498	0.000005	-0.000000
7.300000	-70.408498	0.000005	-0.000000
7.325000	-70.408498	0.000005	-0.000000
7.350000	-70.408499	0.000005	-0.000000
7.375000	-70.408499	0.000005	-0.000000
7.400000	-70.408499	0.000005	-0.000000
7.425000	-70.408499	0.000005	-0.000000
7.450000	-70.408499	0.000005	-0.000000
7.475000	-70.408499	0.000005	-0.000000
7.500000	-70.408499	0.000005	-0.000000
7.525000	-70.408499	0.000005	-0.000000
7.550000	-70.408499	0.000005	-0.000000
7.575000	-70.408500	0.000005	-0.000000
7.600000	-70.408500	0.000005	-0.000000
7.625000	-70.408500	0.000005	-0.000000
7.650000	-70.408500	0.000005	-0.000000
7.675000	-70.408500	0.000005	-0.000000
7.700000	-70.408500	0.000005	-0.000000
7.725000	-70.408500	0.000005	-0.000000
7.750000	-70.408500	0.000005	-0.000000
7.775000	-70.408500	0.000005	-0.000000
7.800000	-70.408501	0.000005	-0.000000
7.825000	-70.408501	0.000005	-0.000000
7.850000	-70.408501	0.000005	-0.000000
7.875000	-70.408501	0.000005	-0.000000
7.900000	-70.408501	0.000005	-0.000000
7.925000	-70.408501	0.000005	-0.000000
7.950000	-70.408501	0.000005	-0.000000
7.975000	-70.408501	0.000005	-0.000000
8.000000	-70.408501	0.000005	-0.000000
8.025000	-70.408502	0.000005	-0.000000
8.050000	-70.408502	0.000005	-0.000000
8.075000	-70.408502	0.000005	-0.000000
8.100000	-70.408502	0.000005	-0.000000
8.125000	-70.408502	0.000005	-0.000000
8.150000	-70.408502	0.000005	-0.000000
8.175000	-70.408502	0.000005	-0.000000
8.200000	-70.408502	0.000005	-0.000000
8.225000	-70.408502	0.000005	-0.000000
8.250000	-70.408503	0.000005	-0.000000
8.275000	-70.408503	0.000005	-0.000000
8.300000	-70.408503	0.000005	-0.000000
8.325000	-70.408503	0.000005	-0.000000
8.350000	-70.408503	0.000005	-0.000000
8.375000	-70.408503	0.000005	-0.000000
8.400000	-70.408503	0.000005	-0.000000
8.425000	-70.408503	0.000005	-0.000000
8.450000	-70.408503	0.000005	-0.000000
8.475000	-70.408504	0.000005	-0.000000
8.500000	-70.408504	0.000005	-0.000000
8.525000	-70.408504	0.000005	-0.000000
8.550000	-70.408504	0.000005	-0.000000
8.575000	-70.408504	0.000005	-0.000000
8.600000	-70.408504	0.000005	-0.000000
8.625000	-70.408504	0.000005	-0.000000
8.650000	-70.408504	0.000005	-0.000000
8.675000	-70.408504	0.000005	-0.000000
8.700000	-70.408505	0.000005	-0.000000
8.725000	-70.408505	0.000005	-0.000000
8.750000	-70.408505	0.000005	-0.000000
8.775000	-70.408505	0.000005	-0.000000
8.800000	-70.408505	0.000005	-0.000000
8.825000	-70.408505	0.000005	-0.000000
8.850000	-70.408505	0.000005	-0.000000
8.875000	-70.408505	0.000005	-0.000000
8.900000	-70.408505	0.000005	-0.000000
8.925000	-70.408506	0.000005	-0.000000
8.950000	-70.408506	0.000005	-0.000000
8.975000	-70.408506	0.000005	-0.000000
9.000000	-70.408506	0.000005	-0.000000
9.025000	-70.408506	0.000005	-0.000000
9.050000	-70.408506	0.000005	-0.000000
9.075000	-70.408506	0.000005	-0.000000
9.100000	-70.408506	0.000005	-0.000000
9.125000	-70.408506	0.000005	-0.000000
9.150000	-70.408507	0.000005	-0.000000
9.175000	-70.408507	0.000005	-0.000000
9.200000	-70.408507	0.000005	-0.000000
9.225000	-70.408507	0.000005	-0.000000
9.250000	-70.408507	0.000005	-0.000000
9.275000	-70.408507	0.000005	-0.000000
9.300000	-70.408507	0.000005	-0.000000
9.325000	-70.408507	0.000005	-0.000000
9.350000	-70.408507	0.000005	-0.000000
9.375000	-70.408507	0.000005	-0.000000
9.400000	-70.408508	0.000005	-0.000000
9.425000	-70.408508	0.000005	-0.000000
9.450000	-70.408508	0.000005	-0.000000
9.475000	-70.408508	0.000005	-0.000000
9.500000	-70.408508	0.000005	-0.000000
9.525000	-70.408508	0.000005	-0.000000
9.550000	-70.408508	0.000005	-0.000000
9.575000	-70.408508	0.000005	-0.000000
9.600000	-70.408508	0.000005	-0.000000
9.625000	-70.408509	0.000005	-0.000000
9.650000	-70.408509	0.000005	-0.000000
9.675000	-70.408509	0.000005	-0.000000
9.700000	-70.408509	0.000005	-0.000000
9.725000	-70.408509	0.000005	-0.000000
9.750000	-70.408509	0.000005	-0.000000
9.775000	-70.408509	0.000005	-0.000000
9.800000	-70.408509	0.000005	-0.000000
9.825000	-70.408509	0.000005	-0.000000
9.850000	-70.408510	0.000005	-0.000000
9.875000	-70.408510	0.000005	-0.000000
9.900000	-70.408510	0.000005	-0.000000
9.925000	-70.408510	0.000005	-0.000000
9.950000	-70.408510	0.000005	-0.000000
9.975000	-70.408510	0.000005	-0.000000
10.000000	-70.408510	0.000005	-0.000000
10.025000	-70.408510	0.000005	-0.000000
10.050000	-70.408510	0.000005	-0.000000
10.075000	-70.408510	0.000005	-0.000000
10.100000	-70.408511	0.000005	-0.000000
10.125000	-70.408511	0.000005	-0.000000
10.150000	-70.408511	0.000005	-0.000000
10.175000	-70.408511	0.000005	-0.000000
10.200000	-70.408511	0.000005	-0.000000
10.225000	-70.408511	0.000005	-0.000000
10.250000	-70.408511	0.000005	-0.000000
10.275000	-70.408511	0.000005	-0.000000
10.300000	-70.408511	0.000005	-0.000000
10.325000	-70.408510	0.000005	-0.000000
10.350000	-70.408506	0.000005	-0.000000
10.375000	-70.408493	0.000005	-0.000000
10.400000	-70.408461	0.000005	-0.000000
10.425000	-70.408396	0.000005	-0.000000
10.450000	-70.408276	0.000005	-0.000000
10.475000	-70.408074	0.000005	-0.000000
10.500000	-70.407759	0.000005	-0.000000
10.525000	-70.407290	0.000005	-0.000000
10.550000	-70.406623	0.000005	-0.000000
10.575000	-70.405707	0.000005	-0.000000
10.600000	-70.404485	0.000005	-0.000000
10.625000	-70.402897	0.000005	-0.000000
10.650000	-70.400877	0.000005	-0.000000
10.675000	-70.398356	0.000005	-0.000000
10.700000	-70.395259	0.000005	-0.000000
10.725000	-70.391511	0.000005	-0.000000
10.750000	-70.387033	0.000005	-0.000000
10.775000	-70.381745	0.000005	-0.000000
10.800000	-70.375563	0.000005	-0.000000
10.825000	-70.368405	0.000005	-0.000000
10.850000	-70.360188	0.000005	-0.000000
10.875000	-70.350826	0.000005	-0.000000
10.900000	-70.340238	0.000005	-0.000000
10.925000	-70.328339	0.000005	-0.000000
10.950000	-70.315048	0.000005	-0.000000
10.975000	-70.300286	0.000005	-0.000000
11.000000	-70.283972	0.000005	-0.000000
11.025000	-70.266031	0.000005	-0.000000
11.050000	-70.246387	0.000005	-0.000000
11.075000	-70.224971	0.000005	-0.000000
11.100000	-70.201711	0.000005	-0.000000
11.125000	-70.176542	0.000005	-0.000000
11.150000	-70.149401	0.000005	-0.000000
11.175000	-70.120227	0.000005	-0.000000
11.200000	-70.088964	0.000005	-0.000000
11.225000	-70.055559	0.000005	-0.000000
11.250000	-70.019961	0.000005	-0.000000
11.275000	-69.982123	0.000005	-0.000000
11.300000	-69.942004	0.000005	-0.000000
11.325000	-69.899563	0.000005	-0.000000
11.350000	-69.854765	0.000005	-0.000000
11.375000	-69.807578	0.000005	-0.000000
11.400000	-69.757972	0.000005	-0.000000
11.425000	-69.705923	0.000005	-0.000000
11.450000	-69.651409	0.000005	-0.000000
11.475000	-69.594411	0.000005	-0.000000
11.500000	-69.534914	0.000005	-0.000000
11.525000	-69.472908	0.000005	-0.000000
11.550000	-69.408382	0.000005	-0.000000
11.575000	-69.341332	0.000005	-0.000000
11.600000	-69.271756	0.000005	-0.000000
11.625000	-69.199654	0.000005	-0.000000
11.650000	-69.125029	0.000005	-0.000000
11.675000	-69.047887	0.000005	-0.000000
11.700000	-68.968239	0.000005	-0.000000
11.725000	-68.886094	0.000005	-0.000000
11.750000	-68.801467	0.000005	-0.000000
11.775000	-68.714374	0.000005	-0.000000
11.800000	-68.624833	0.000005	-0.000000
11.825000	-68.532865	0.000005	-0.000000
11.850000	-68.438492	0.000005	-0.000000
11.875000	-68.341739	0.000005	-0.000000
11.900000	-68.242633	0.000005	-0.000000
11.925000	-68.141201	0.000005	-0.000000
11.950000	-68.037473	0.000005	-0.000000
11.975000	-67.931480	0.000005	-0.000000
12.000000	-67.823254	0.000005	-0.000000
12.025000	-67.712830	0.000005	-0.000000
12.050000	-67.600243	0.000005	-0.000000
12.075000	-67.485528	0.000005	-0.000000
12.100000	-67.368723	0.000005	-0.000001
12.125000	-67.249866	0.000005	-0.000001
12.150000	-67.128997	0.000005	-0.000001
12.175000	-67.006154	0.000005	-0.000001
12.200000	-66.881380	0.000005	-0.000001
12.225000	-66.754713	0.000005	-0.000001
12.250000	-66.626197	0.000005	-0.000001
12.275000	-66.495874	0.000005	-0.000001
12.300000	-66.363785	0.000005	-0.000001
12.325000	-66.229974	0.000005	-0.000001
12.350000	-66.094485	0.000005	-0.000001
12.375000	-65.957359	0.000005	-0.000001
12.400000	-65.818642	0.000005	-0.000001
12.425000	-65.678376	0.000005	-0.000001
12.450000	-65.536605	0.000005	-0.000001
12.475000	-65.393373	0.000005	-0.000001
12.500000	-65.248723	0.000005	-0.000001
12.525000	-65.102698	0.000005	-0.000002
12.550000	-64.955343	0.000005	-0.000002
12.575000	-64.806699	0.000005	-0.000002
12.600000	-64.656810	0.000005	-0.000002
12.625000	-64.505719	0.000005	-0.000002
12.650000	-64.353466	0.000005	-0.000002
12.675000	-64.200096	0.000005	-0.000002
12.700000	-64.045648	0.000005	-0.000003
12.725000	-63.890165	0.000005	-0.000003
12.750000	-63.733686	0.000005	-0.000003
12.775000	-63.576251	0.000005	-0.000003
12.800000	-63.417902	0.000005	-0.000004
12.825000	-63.258675	0.000005	-0.000004
12.850000	-63.098611	0.000005	-0.000004
12.875000	-62.937748	0.000005	-0.000005
12.900000	-62.776122	0.000005	-0.000005
12.925000	-62.613771	0.000005	-0.000005
12.950000	-62.450730	0.000005	-0.000006
12.975000	-62.287036	0.000005	-0.000006
13.000000	-62.122723	0.000005	-0.000007
13.025000	-61.957827	0.000005	-0.000007
13.050000	-61.792380	0.000005	-0.000008
13.075000	-61.626414	0.000005	-0.000009
13.100000	-61.459964	0.000005	-0.000010
13.125000	-61.293059	0.000005	-0.000010
13.150000	-61.125730	0.000005	-0.000011
13.175000	-60.958009	0.000005	-0.000012
13.200000	-60.789925	0.000005	-0.000013
13.225000	-60.621505	0.000005	-0.000014
13.250000	-60.452777	0.000005	-0.000016
13.275000	-60.283769	0.000005	-0.000017
13.300000	-60.114506	0.000005	-0.000018
13.325000	-59.945016	0.000005	-0.000020
13.350000	-59.775322	0.000005	-0.000022
13.375000	-59.605448	0.000005	-0.000024
13.400000	-59.435416	0.000005	-0.000026
13.425000	-59.265249	0.000005	-0.000028
13.450000	-59.094970	0.000005	-0.000030
13.475000	-58.924599	0.000005	-0.000033
13.500000	-58.754157	0.000006	-0.000036
13.525000	-58.583660	0.000006	-0.000039
13.550000	-58.413127	0.000006	-0.000042
13.575000	-58.242576	0.000006	-0.000046
13.600000	-58.072024	0.000006	-0.000049
13.625000	-57.901487	0.000006	-0.000054
13.650000	-57.730980	0.000006	-0.000058
13.675000	-57.560515	0.000006	-0.000063
13.700000	-57.390105	0.000006	-0.000068
13.725000	-57.219762	0.000006	-0.000074
13.750000	-57.049499	0.000006	-0.000080
13.775000	-56.879328	0.000006	-0.000087
13.800000	-56.709256	0.000006	-0.000094
13.825000	-56.539289	0.000006	-0.000102
13.850000	-56.369435	0.000006	-0.000110
13.875000	-56.199701	0.000006	-0.000119
13.900000	-56.030095	0.000006	-0.000129
13.925000	-55.860624	0.000006	-0.000140
13.950000	-55.691286	0.000006	-0.000151
13.975000	-55.522081	0.000007	-0.000163
14.000000	-55.353011	0.000007	-0.000177
14.025000	-55.184078	0.000007	-0.000191
14.050000	-55.015284	0.000007	-0.000206
14.075000	-54.846630	0.000007	-0.000222
14.100000	-54.678105	0.000007	-0.000240
14.125000	-54.509701	0.000007	-0.000259
14.150000	-54.341412	0.000007	-0.000280
14.175000	-54.173235	0.000007	-0.000302
14.200000	-54.005165	0.000007	-0.000325
14.225000	-53.837198	0.000007	-0.000350
14.250000	-53.669308	0.000008	-0.000377
14.275000	-53.501479	0.000008	-0.000407
14.300000	-53.333697	0.000008	-0.000438
14.325000	-53.165950	0.000008	-0.000472
14.350000	-52.998227	0.000008	-0.000508
14.375000	-52.830516	0.000008	-0.000546
14.400000	-52.662774	0.000008	-0.000587
14.425000	-52.494971	0.000008	-0.000632
14.450000	-52.327085	0.000009	-0.000680
14.475000	-52.159094	0.000009	-0.000731
14.500000	-51.990976	0.000009	-0.000785
14.525000	-51.822709	0.000009	-0.000842
14.550000	-51.654226	0.000009	-0.000904
14.575000	-51.485483	0.000009	-0.000972
14.600000	-51.316442	0.000010	-0.001044
14.625000	-51.147068	0.000010	-0.001121
14.650000	-50.977326	0.000010	-0.001202
14.675000	-50.807174	0.000010	-0.001288
14.700000	-50.636517	0.000010	-0.001382
14.725000	-50.465287	0.000011	-0.001483
14.750000	-50.293426	0.000011	-0.001591
14.775000	-50.120878	0.000011	-0.001707
14.800000	-49.947590	0.000011	-0.001829
14.825000	-49.773481	0.000012	-0.001959
14.850000	-49.598416	0.000012	-0.002101
14.875000	-49.422297	0.000012	-0.002253
14.900000	-49.245032	0.000012	-0.002416
14.925000	-49.066536	0.000013	-0.002590
14.950000	-48.886723	0.000013	-0.002774
14.975000	-48.705426	0.000013	-0.002973
15.000000	-48.522465	0.000014	-0.003189
15.025000	-48.337688	0.000014	-0.003421
15.050000	-48.150957	0.000014	-0.003670
15.075000	-47.962132	0.000015	-0.003936
15.100000	-47.771038	0.000015	-0.004220
15.125000	-47.577363	0.000015	-0.004530
15.150000	-47.380858	0.000016	-0.004866
15.175000	-47.181291	0.000016	-0.005229
15.200000	-46.978432	0.000017	-0.005618
15.225000	-46.772018	0.000017	-0.006036
15.250000	-46.561553	0.000017	-0.006495
15.275000	-46.346631	0.000018	-0.006995
15.300000	-46.126856	0.000018	-0.007539
15.325000	-45.901832	0.000019	-0.008126
15.350000	-45.670984	0.000019	-0.008768
15.375000	-45.433555	0.000020	-0.009477
15.400000	-45.188856	0.000020	-0.010256
15.425000	-44.936185	0.000021	-0.011108
15.450000	-44.674678	0.000022	-0.012045
15.475000	-44.403049	0.000022	-0.013092
15.500000	-44.120085	0.000023	-0.014257
15.525000	-43.824511	0.000024	-0.015549
15.550000	-43.514517	0.000024	-0.017001
15.575000	-43.187946	0.000025	-0.018644
15.600000	-42.842554	0.000026	-0.020498
15.625000	-42.475410	0.000026	-0.022611
15.650000	-42.082750	0.000027	-0.025046
15.675000	-41.660512	0.000028	-0.027846
15.700000	-41.202864	0.000029	-0.031129
15.725000	-40.703055	0.000030	-0.034989
15.750000	-40.152038	0.000031	-0.039591
15.775000	-39.538356	0.000032	-0.045134
15.800000	-38.846186	0.000033	-0.051932
15.825000	-38.054797	0.000034	-0.060376
15.850000	-37.134917	0.000035	-0.071086
