time	voltage	cai	inat
1.225000	-70.397527	0.000003	-0.000000
1.250000	-70.397840	0.000003	-0.000000
1.275000	-70.398145	0.000003	-0.000000
1.300000	-70.398443	0.000003	-0.000000
1.325000	-70.398732	0.000003	-0.000000
1.350000	-70.399012	0.000003	-0.000000
1.375000	-70.399283	0.000003	-0.000000
1.400000	-70.399545	0.000003	-0.000000
1.425000	-70.399798	0.000003	-0.000000
1.450000	-70.400041	0.000003	-0.000000
1.475000	-70.400275	0.000004	-0.000000
1.500000	-70.400500	0.000004	-0.000000
1.525000	-70.400715	0.000004	-0.000000
1.550000	-70.400922	0.000004	-0.000000
1.575000	-70.401119	0.000004	-0.000000
1.600000	-70.401308	0.000004	-0.000000
1.625000	-70.401488	0.000004	-0.000000
1.650000	-70.401659	0.000004	-0.000000
1.675000	-70.401822	0.000004	-0.000000
1.700000	-70.401978	0.000004	-0.000000
1.725000	-70.402125	0.000004	-0.000000
1.750000	-70.402265	0.000004	-0.000000
1.775000	-70.402398	0.000004	-0.000000
1.800000	-70.402524	0.000004	-0.000000
1.825000	-70.402643	0.000004	-0.000000
1.850000	-70.402755	0.000004	-0.000000
1.875000	-70.402861	0.000004	-0.000000
1.900000	-70.402962	0.000004	-0.000000
1.925000	-70.403056	0.000004	-0.000000
1.950000	-70.403145	0.000004	-0.000000
1.975000	-70.403229	0.000004	-0.000000
2.000000	-70.403307	0.000004	-0.000000
2.025000	-70.403381	0.000004	-0.000000
2.050000	-70.403451	0.000004	-0.000000
2.075000	-70.403515	0.000004	-0.000000
2.100000	-70.403576	0.000004	-0.000000
2.125000	-70.403633	0.000004	-0.000000
2.150000	-70.403686	0.000004	-0.000000
2.175000	-70.403735	0.000004	-0.000000
2.200000	-70.403781	0.000004	-0.000000
2.225000	-70.403824	0.000004	-0.000000
2.250000	-70.403863	0.000004	-0.000000
2.275000	-70.403864	0.000004	-0.000000
2.300000	-70.403864	0.000004	-0.000000
2.325000	-70.403864	0.000004	-0.000000
2.350000	-70.403865	0.000004	-0.000000
2.375000	-70.403865	0.000004	-0.000000
2.400000	-70.403866	0.000004	-0.000000
2.425000	-70.403866	0.000004	-0.000000
2.450000	-70.403866	0.000004	-0.000000
2.475000	-70.403866	0.000004	-0.000000
2.500000	-70.403867	0.000004	-0.000000
2.525000	-70.403867	0.000004	-0.000000
2.550000	-70.403867	0.000004	-0.000000
2.575000	-70.403867	0.000004	-0.000000
2.600000	-70.403868	0.000004	-0.000000
2.625000	-70.403868	0.000004	-0.000000
2.650000	-70.403868	0.000004	-0.000000
2.675000	-70.403868	0.000004	-0.000000
2.700000	-70.403869	0.000004	-0.000000
2.725000	-70.403869	0.000004	-0.000000
2.750000	-70.403869	0.000004	-0.000000
2.775000	-70.403869	0.000004	-0.000000
2.800000	-70.403869	0.000004	-0.000000
2.825000	-70.403870	0.000004	-0.000000
2.850000	-70.403870	0.000004	-0.000000
2.875000	-70.403870	0.000004	-0.000000
2.900000	-70.403870	0.000004	-0.000000
2.925000	-70.403870	0.000004	-0.000000
2.950000	-70.403870	0.000004	-0.000000
2.975000	-70.403871	0.000004	-0.000000
3.000000	-70.403871	0.000004	-0.000000
3.025000	-70.403871	0.000004	-0.000000
3.050000	-70.403871	0.000004	-0.000000
3.075000	-70.403871	0.000004	-0.000000
3.100000	-70.403871	0.000004	-0.000000
3.125000	-70.403872	0.000004	-0.000000
3.150000	-70.403872	0.000004	-0.000000
3.175000	-70.403872	0.000004	-0.000000
3.200000	-70.403872	0.000004	-0.000000
3.225000	-70.403872	0.000004	-0.000000
3.250000	-70.403872	0.000004	-0.000000
3.275000	-70.403873	0.000004	-0.000000
3.300000	-70.403873	0.000004	-0.000000
3.325000	-70.403873	0.000004	-0.000000
3.350000	-70.403873	0.000004	-0.000000
3.375000	-70.403873	0.000004	-0.000000
3.400000	-70.403873	0.000004	-0.000000
3.425000	-70.403873	0.000004	-0.000000
3.450000	-70.403874	0.000004	-0.000000
3.475000	-70.403874	0.000004	-0.000000
3.500000	-70.403874	0.000004	-0.000000
3.525000	-70.403874	0.000004	-0.000000
3.550000	-70.403874	0.000004	-0.000000
3.575000	-70.403874	0.000004	-0.000000
3.600000	-70.403875	0.000004	-0.000000
3.625000	-70.403875	0.000004	-0.000000
3.650000	-70.403875	0.000004	-0.000000
3.675000	-70.403875	0.000004	-0.000000
3.700000	-70.403875	0.000004	-0.000000
3.725000	-70.403875	0.000004	-0.000000
3.750000	-70.403875	0.000004	-0.000000
3.775000	-70.403876	0.000004	-0.000000
3.800000	-70.403876	0.000004	-0.000000
3.825000	-70.403876	0.000004	-0.000000
3.850000	-70.403876	0.000004	-0.000000
3.875000	-70.403876	0.000004	-0.000000
3.900000	-70.403876	0.000004	-0.000000
3.925000	-70.403876	0.000004	-0.000000
3.950000	-70.403877	0.000004	-0.000000
3.975000	-70.403877	0.000004	-0.000000
4.000000	-70.403877	0.000004	-0.000000
4.025000	-70.403877	0.000004	-0.000000
4.050000	-70.403877	0.000004	-0.000000
4.075000	-70.403877	0.000004	-0.000000
4.100000	-70.403877	0.000004	-0.000000
4.125000	-70.403877	0.000004	-0.000000
4.150000	-70.403878	0.000004	-0.000000
4.175000	-70.403878	0.000004	-0.000000
4.200000	-70.403878	0.000004	-0.000000
4.225000	-70.403878	0.000004	-0.000000
4.250000	-70.403878	0.000004	-0.000000
4.275000	-70.403878	0.000004	-0.000000
4.300000	-70.403878	0.000004	-0.000000
4.325000	-70.403879	0.000004	-0.000000
4.350000	-70.403879	0.000004	-0.000000
4.375000	-70.403879	0.000004	-0.000000
4.400000	-70.403879	0.000004	-0.000000
4.425000	-70.403879	0.000004	-0.000000
4.450000	-70.403879	0.000004	-0.000000
4.475000	-70.403879	0.000004	-0.000000
4.500000	-70.403879	0.000004	-0.000000
4.525000	-70.403880	0.000004	-0.000000
4.550000	-70.403880	0.000004	-0.000000
4.575000	-70.403880	0.000004	-0.000000
4.600000	-70.403880	0.000004	-0.000000
4.625000	-70.403880	0.000004	-0.000000
4.650000	-70.403880	0.000004	-0.000000
4.675000	-70.403880	0.000004	-0.000000
4.700000	-70.403880	0.000004	-0.000000
4.725000	-70.403881	0.000004	-0.000000
4.750000	-70.403881	0.000004	-0.000000
4.775000	-70.403881	0.000004	-0.000000
4.800000	-70.403881	0.000004	-0.000000
4.825000	-70.403881	0.000004	-0.000000
4.850000	-70.403881	0.000004	-0.000000
4.875000	-70.403881	0.000004	-0.000000
4.900000	-70.403881	0.000004	-0.000000
4.925000	-70.403882	0.000004	-0.000000
4.950000	-70.403882	0.000004	-0.000000
4.975000	-70.403882	0.000004	-0.000000
5.000000	-70.403882	0.000004	-0.000000
5.025000	-70.403882	0.000004	-0.000000
5.050000	-70.403882	0.000004	-0.000000
5.075000	-70.403882	0.000004	-0.000000
5.100000	-70.403882	0.000004	-0.000000
5.125000	-70.403883	0.000004	-0.000000
5.150000	-70.403883	0.000004	-0.000000
5.175000	-70.403883	0.000004	-0.000000
5.200000	-70.403883	0.000004	-0.000000
5.225000	-70.403883	0.000004	-0.000000
5.250000	-70.403883	0.000004	-0.000000
5.275000	-70.403883	0.000004	-0.000000
5.300000	-70.403883	0.000004	-0.000000
5.325000	-70.403884	0.000004	-0.000000
5.350000	-70.403884	0.000004	-0.000000
5.375000	-70.403884	0.000004	-0.000000
5.400000	-70.403884	0.000004	-0.000000
5.425000	-70.403884	0.000004	-0.000000
5.450000	-70.403884	0.000004	-0.000000
5.475000	-70.403884	0.000004	-0.000000
5.500000	-70.403884	0.000004	-0.000000
5.525000	-70.403885	0.000004	-0.000000
5.550000	-70.403885	0.000004	-0.000000
5.575000	-70.403885	0.000004	-0.000000
5.600000	-70.403885	0.000004	-0.000000
5.625000	-70.403885	0.000004	-0.000000
5.650000	-70.403885	0.000004	-0.000000
5.675000	-70.403885	0.000004	-0.000000
5.700000	-70.403885	0.000004	-0.000000
5.725000	-70.403885	0.000004	-0.000000
5.750000	-70.403886	0.000004	-0.000000
5.775000	-70.403886	0.000004	-0.000000
5.800000	-70.403886	0.000004	-0.000000
5.825000	-70.403886	0.000004	-0.000000
5.850000	-70.403886	0.000004	-0.000000
5.875000	-70.403886	0.000004	-0.000000
5.900000	-70.403886	0.000004	-0.000000
5.925000	-70.403886	0.000004	-0.000000
5.950000	-70.403887	0.000004	-0.000000
5.975000	-70.403887	0.000004	-0.000000
6.000000	-70.403887	0.000004	-0.000000
6.025000	-70.403887	0.000004	-0.000000
6.050000	-70.403887	0.000004	-0.000000
6.075000	-70.403887	0.000004	-0.000000
6.100000	-70.403887	0.000004	-0.000000
6.125000	-70.403887	0.000004	-0.000000
6.150000	-70.403887	0.000004	-0.000000
6.175000	-70.403888	0.000004	-0.000000
6.200000	-70.403888	0.000004	-0.000000
6.225000	-70.403888	0.000004	-0.000000
6.250000	-70.403888	0.000004	-0.000000
6.275000	-70.403888	0.000004	-0.000000
6.300000	-70.403888	0.000004	-0.000000
6.325000	-70.403888	0.000004	-0.000000
6.350000	-70.403888	0.000004	-0.000000
6.375000	-70.403889	0.000004	-0.000000
6.400000	-70.403889	0.000004	-0.000000
6.425000	-70.403889	0.000004	-0.000000
6.450000	-70.403889	0.000004	-0.000000
6.475000	-70.403889	0.000004	-0.000000
6.500000	-70.403889	0.000004	-0.000000
6.525000	-70.403889	0.000004	-0.000000
6.550000	-70.403889	0.000004	-0.000000
6.575000	-70.403889	0.000004	-0.000000
6.600000	-70.403890	0.000004	-0.000000
6.625000	-70.403890	0.000004	-0.000000
6.650000	-70.403890	0.000004	-0.000000
6.675000	-70.403890	0.000004	-0.000000
6.700000	-70.403890	0.000004	-0.000000
6.725000	-70.403890	0.000004	-0.000000
6.750000	-70.403890	0.000004	-0.000000
6.775000	-70.403890	0.000004	-0.000000
6.800000	-70.403890	0.000004	-0.000000
6.825000	-70.403891	0.000004	-0.000000
6.850000	-70.403891	0.000004	-0.000000
6.875000	-70.403891	0.000004	-0.000000
6.900000	-70.403891	0.000004	-0.000000
6.925000	-70.403891	0.000004	-0.000000
6.950000	-70.403891	0.000004	-0.000000
6.975000	-70.403891	0.000004	-0.000000
7.000000	-70.403891	0.000004	-0.000000
7.025000	-70.403892	0.000004	-0.000000
7.050000	-70.403892	0.000004	-0.000000
7.075000	-70.403892	0.000004	-0.000000
7.100000	-70.403892	0.000004	-0.000000
7.125000	-70.403892	0.000004	-0.000000
7.150000	-70.403892	0.000004	-0.000000
7.175000	-70.403892	0.000004	-0.000000
7.200000	-70.403892	0.000004	-0.000000
7.225000	-70.403892	0.000004	-0.000000
7.250000	-70.403893	0.000004	-0.000000
7.275000	-70.403893	0.000004	-0.000000
7.300000	-70.403893	0.000004	-0.000000
7.325000	-70.403893	0.000004	-0.000000
7.350000	-70.403893	0.000004	-0.000000
7.375000	-70.403893	0.000004	-0.000000
7.400000	-70.403893	0.000004	-0.000000
7.425000	-70.403893	0.000004	-0.000000
7.450000	-70.403893	0.000004	-0.000000
7.475000	-70.403894	0.000004	-0.000000
7.500000	-70.403894	0.000004	-0.000000
7.525000	-70.403894	0.000004	-0.000000
7.550000	-70.403894	0.000004	-0.000000
7.575000	-70.403894	0.000004	-0.000000
7.600000	-70.403894	0.000004	-0.000000
7.625000	-70.403894	0.000004	-0.000000
7.650000	-70.403894	0.000004	-0.000000
7.675000	-70.403894	0.000004	-0.000000
7.700000	-70.403895	0.000004	-0.000000
7.725000	-70.403895	0.000004	-0.000000
7.750000	-70.403895	0.000004	-0.000000
7.775000	-70.403895	0.000004	-0.000000
7.800000	-70.403895	0.000004	-0.000000
7.825000	-70.403895	0.000004	-0.000000
7.850000	-70.403895	0.000004	-0.000000
7.875000	-70.403895	0.000004	-0.000000
7.900000	-70.403895	0.000004	-0.000000
7.925000	-70.403896	0.000004	-0.000000
7.950000	-70.403896	0.000004	-0.000000
7.975000	-70.403896	0.000004	-0.000000
8.000000	-70.403896	0.000004	-0.000000
8.025000	-70.403896	0.000004	-0.000000
8.050000	-70.403896	0.000004	-0.000000
8.075000	-70.403896	0.000004	-0.000000
8.100000	-70.403896	0.000004	-0.000000
8.125000	-70.403896	0.000004	-0.000000
8.150000	-70.403897	0.000004	-0.000000
8.175000	-70.403897	0.000004	-0.000000
8.200000	-70.403897	0.000004	-0.000000
8.225000	-70.403897	0.000004	-0.000000
8.250000	-70.403897	0.000004	-0.000000
8.275000	-70.403897	0.000004	-0.000000
8.300000	-70.403897	0.000004	-0.000000
8.325000	-70.403897	0.000004	-0.000000
8.350000	-70.403897	0.000004	-0.000000
8.375000	-70.403898	0.000004	-0.000000
8.400000	-70.403898	0.000004	-0.000000
8.425000	-70.403898	0.000004	-0.000000
8.450000	-70.403898	0.000004	-0.000000
8.475000	-70.403898	0.000004	-0.000000
8.500000	-70.403898	0.000004	-0.000000
8.525000	-70.403898	0.000004	-0.000000
8.550000	-70.403898	0.000004	-0.000000
8.575000	-70.403898	0.000004	-0.000000
8.600000	-70.403899	0.000004	-0.000000
8.625000	-70.403899	0.000004	-0.000000
8.650000	-70.403899	0.000004	-0.000000
8.675000	-70.403899	0.000004	-0.000000
8.700000	-70.403899	0.000004	-0.000000
8.725000	-70.403899	0.000004	-0.000000
8.750000	-70.403899	0.000004	-0.000000
8.775000	-70.403899	0.000004	-0.000000
8.800000	-70.403899	0.000004	-0.000000
8.825000	-70.403900	0.000004	-0.000000
8.850000	-70.403900	0.000004	-0.000000
8.875000	-70.403900	0.000004	-0.000000
8.900000	-70.403900	0.000004	-0.000000
8.925000	-70.403900	0.000004	-0.000000
8.950000	-70.403900	0.000004	-0.000000
8.975000	-70.403900	0.000004	-0.000000
9.000000	-70.403900	0.000004	-0.000000
9.025000	-70.403900	0.000004	-0.000000
9.050000	-70.403901	0.000004	-0.000000
9.075000	-70.403901	0.000004	-0.000000
9.100000	-70.403901	0.000004	-0.000000
9.125000	-70.403901	0.000004	-0.000000
9.150000	-70.403901	0.000004	-0.000000
9.175000	-70.403901	0.000004	-0.000000
9.200000	-70.403901	0.000004	-0.000000
9.225000	-70.403901	0.000004	-0.000000
9.250000	-70.403901	0.000004	-0.000000
9.275000	-70.403901	0.000004	-0.000000
9.300000	-70.403902	0.000004	-0.000000
9.325000	-70.403902	0.000004	-0.000000
9.350000	-70.403902	0.000004	-0.000000
9.375000	-70.403902	0.000004	-0.000000
9.400000	-70.403902	0.000004	-0.000000
9.425000	-70.403902	0.000004	-0.000000
9.450000	-70.403902	0.000004	-0.000000
9.475000	-70.403902	0.000004	-0.000000
9.500000	-70.403902	0.000004	-0.000000
9.525000	-70.403903	0.000004	-0.000000
9.550000	-70.403903	0.000004	-0.000000
9.575000	-70.403903	0.000004	-0.000000
9.600000	-70.403903	0.000004	-0.000000
9.625000	-70.403903	0.000004	-0.000000
9.650000	-70.403903	0.000004	-0.000000
9.675000	-70.403903	0.000004	-0.000000
9.700000	-70.403903	0.000004	-0.000000
9.725000	-70.403903	0.000004	-0.000000
9.750000	-70.403904	0.000004	-0.000000
9.775000	-70.403904	0.000004	-0.000000
9.800000	-70.403904	0.000004	-0.000000
9.825000	-70.403904	0.000004	-0.000000
9.850000	-70.403904	0.000004	-0.000000
9.875000	-70.403904	0.000004	-0.000000
9.900000	-70.403904	0.000004	-0.000000
9.925000	-70.403904	0.000004	-0.000000
9.950000	-70.403904	0.000004	-0.000000
9.975000	-70.403905	0.000004	-0.000000
10.000000	-70.403905	0.000004	-0.000000
10.025000	-70.403905	0.000004	-0.000000
10.050000	-70.403905	0.000004	-0.000000
10.075000	-70.403905	0.000004	-0.000000
10.100000	-70.403905	0.000004	-0.000000
10.125000	-70.403905	0.000004	-0.000000
10.150000	-70.403905	0.000004	-0.000000
10.175000	-70.403905	0.000004	-0.000000
10.200000	-70.403905	0.000004	-0.000000
10.225000	-70.403906	0.000004	-0.000000
10.250000	-70.403906	0.000004	-0.000000
10.275000	-70.403906	0.000004	-0.000000
10.300000	-70.403906	0.000004	-0.000000
10.325000	-70.403905	0.000004	-0.000000
10.350000	-70.403901	0.000004	-0.000000
10.375000	-70.403888	0.000004	-0.000000
10.400000	-70.403856	0.000004	-0.000000
10.425000	-70.403790	0.000004	-0.000000
10.450000	-70.403670	0.000004	-0.000000
10.475000	-70.403469	0.000004	-0.000000
10.500000	-70.403153	0.000004	-0.000000
10.525000	-70.402684	0.000004	-0.000000
10.550000	-70.402017	0.000004	-0.000000
10.575000	-70.401101	0.000004	-0.000000
10.600000	-70.399880	0.000004	-0.000000
10.625000	-70.398292	0.000004	-0.000000
10.650000	-70.396272	0.000004	-0.000000
10.675000	-70.393751	0.000004	-0.000000
10.700000	-70.390654	0.000004	-0.000000
10.725000	-70.386907	0.000004	-0.000000
10.750000	-70.382429	0.000004	-0.000000
10.775000	-70.377141	0.000004	-0.000000
10.800000	-70.370960	0.000004	-0.000000
10.825000	-70.363802	0.000004	-0.000000
10.850000	-70.355585	0.000004	-0.000000
10.875000	-70.346225	0.000004	-0.000000
10.900000	-70.335637	0.000004	-0.000000
10.925000	-70.323739	0.000004	-0.000000
10.950000	-70.310449	0.000004	-0.000000
10.975000	-70.295687	0.000004	-0.000000
11.000000	-70.279374	0.000004	-0.000000
11.025000	-70.261434	0.000004	-0.000000
11.050000	-70.241792	0.000004	-0.000000
11.075000	-70.220377	0.000004	-0.000000
11.100000	-70.197119	0.000004	-0.000000
11.125000	-70.171951	0.000004	-0.000000
11.150000	-70.144812	0.000004	-0.000000
11.175000	-70.115640	0.000004	-0.000000
11.200000	-70.084379	0.000004	-0.000000
11.225000	-70.050976	0.000004	-0.000000
11.250000	-70.015379	0.000004	-0.000000
11.275000	-69.977545	0.000004	-0.000000
11.300000	-69.937428	0.000004	-0.000000
11.325000	-69.894989	0.000004	-0.000000
11.350000	-69.850194	0.000004	-0.000000
11.375000	-69.803010	0.000004	-0.000000
11.400000	-69.753407	0.000004	-0.000000
11.425000	-69.701361	0.000004	-0.000000
11.450000	-69.646850	0.000004	-0.000000
11.475000	-69.589855	0.000004	-0.000000
11.500000	-69.530362	0.000004	-0.000000
11.525000	-69.468359	0.000004	-0.000000
11.550000	-69.403837	0.000004	-0.000000
11.575000	-69.336792	0.000004	-0.000000
11.600000	-69.267219	0.000004	-0.000000
11.625000	-69.195121	0.000004	-0.000000
11.650000	-69.120501	0.000004	-0.000000
11.675000	-69.043364	0.000004	-0.000000
11.700000	-68.963720	0.000004	-0.000000
11.725000	-68.881579	0.000004	-0.000000
11.750000	-68.796957	0.000004	-0.000000
11.775000	-68.709869	0.000004	-0.000000
11.800000	-68.620333	0.000004	-0.000000
11.825000	-68.528370	0.000004	-0.000000
11.850000	-68.434003	0.000004	-0.000000
11.875000	-68.337255	0.000004	-0.000000
11.900000	-68.238155	0.000004	-0.000000
11.925000	-68.136728	0.000004	-0.000000
11.950000	-68.033006	0.000004	-0.000000
11.975000	-67.927018	0.000004	-0.000000
12.000000	-67.818799	0.000004	-0.000000
12.025000	-67.708381	0.000004	-0.000000
12.050000	-67.595799	0.000004	-0.000000
12.075000	-67.481091	0.000004	-0.000000
12.100000	-67.364292	0.000004	-0.000001
12.125000	-67.245442	0.000004	-0.000001
12.150000	-67.124579	0.000004	-0.000001
12.175000	-67.001743	0.000004	-0.000001
12.200000	-66.876974	0.000004	-0.000001
12.225000	-66.750315	0.000004	-0.000001
12.250000	-66.621806	0.000004	-0.000001
12.275000	-66.491489	0.000004	-0.000001
12.300000	-66.359407	0.000004	-0.000001
12.325000	-66.225604	0.000004	-0.000001
12.350000	-66.090121	0.000004	-0.000001
12.375000	-65.953003	0.000004	-0.000001
12.400000	-65.814293	0.000004	-0.000001
12.425000	-65.674034	0.000004	-0.000001
12.450000	-65.532271	0.000004	-0.000001
12.475000	-65.389046	0.000004	-0.000001
12.500000	-65.244403	0.000004	-0.000001
12.525000	-65.098387	0.000004	-0.000002
12.550000	-64.951039	0.000004	-0.000002
12.575000	-64.802403	0.000004	-0.000002
12.600000	-64.652523	0.000004	-0.000002
12.625000	-64.501439	0.000004	-0.000002
12.650000	-64.349196	0.000004	-0.000002
12.675000	-64.195833	0.000004	-0.000002
12.700000	-64.041394	0.000004	-0.000003
12.725000	-63.885920	0.000004	-0.000003
12.750000	-63.729450	0.000004	-0.000003
12.775000	-63.572025	0.000004	-0.000003
12.800000	-63.413684	0.000004	-0.000004
12.825000	-63.254468	0.000004	-0.000004
12.850000	-63.094414	0.000004	-0.000004
12.875000	-62.933560	0.000004	-0.000005
12.900000	-62.771945	0.000004	-0.000005
12.925000	-62.609604	0.000004	-0.000005
12.950000	-62.446575	0.000004	-0.000006
12.975000	-62.282892	0.000004	-0.000006
13.000000	-62.118591	0.000004	-0.000007
13.025000	-61.953706	0.000004	-0.000007
13.050000	-61.788271	0.000004	-0.000008
13.075000	-61.622319	0.000004	-0.000009
13.100000	-61.455881	0.000004	-0.000010
13.125000	-61.288990	0.000004	-0.000010
13.150000	-61.121676	0.000004	-0.000011
13.175000	-60.953970	0.000004	-0.000012
13.200000	-60.785901	0.000004	-0.000013
13.225000	-60.617497	0.000004	-0.000014
13.250000	-60.448786	0.000004	-0.000016
13.275000	-60.279795	0.000004	-0.000017
13.300000	-60.110550	0.000004	-0.000018
13.325000	-59.941079	0.000004	-0.000020
13.350000	-59.771404	0.000004	-0.000022
13.375000	-59.601550	0.000004	-0.000024
13.400000	-59.431540	0.000004	-0.000026
13.425000	-59.261395	0.000004	-0.000028
13.450000	-59.091139	0.000004	-0.000030
13.475000	-58.920792	0.000004	-0.000033
13.500000	-58.750375	0.000004	-0.000036
13.525000	-58.579904	0.000004	-0.000039
13.550000	-58.409399	0.000004	-0.000042
13.575000	-58.238877	0.000004	-0.000046
13.600000	-58.068355	0.000004	-0.000049
13.625000	-57.897850	0.000004	-0.000054
13.650000	-57.727376	0.000004	-0.000058
13.675000	-57.556945	0.000005	-0.000063
13.700000	-57.386570	0.000005	-0.000068
13.725000	-57.216265	0.000005	-0.000074
13.750000	-57.046042	0.000005	-0.000080
13.775000	-56.875912	0.000005	-0.000087
13.800000	-56.705883	0.000005	-0.000094
13.825000	-56.535961	0.000005	-0.000102
13.850000	-56.366153	0.000005	-0.000111
13.875000	-56.196469	0.000005	-0.000120
13.900000	-56.026914	0.000005	-0.000129
13.925000	-55.857497	0.000005	-0.000140
13.950000	-55.688215	0.000005	-0.000151
13.975000	-55.519069	0.000005	-0.000164
14.000000	-55.350060	0.000005	-0.000177
14.025000	-55.181190	0.000005	-0.000191
14.050000	-55.012463	0.000005	-0.000206
14.075000	-54.843879	0.000005	-0.000223
14.100000	-54.675426	0.000006	-0.000240
14.125000	-54.507098	0.000006	-0.000259
14.150000	-54.338888	0.000006	-0.000280
14.175000	-54.170793	0.000006	-0.000302
14.200000	-54.002810	0.000006	-0.000326
14.225000	-53.834933	0.000006	-0.000350
14.250000	-53.667137	0.000006	-0.000378
14.275000	-53.499405	0.000006	-0.000407
14.300000	-53.331725	0.000006	-0.000439
14.325000	-53.164085	0.000006	-0.000472
14.350000	-52.996473	0.000007	-0.000508
14.375000	-52.828877	0.000007	-0.000546
14.400000	-52.661255	0.000007	-0.000587
14.425000	-52.493579	0.000007	-0.000632
14.450000	-52.325824	0.000007	-0.000680
14.475000	-52.157969	0.000007	-0.000731
14.500000	-51.989994	0.000007	-0.000785
14.525000	-51.821875	0.000007	-0.000842
14.550000	-51.653547	0.000008	-0.000905
14.575000	-51.484967	0.000008	-0.000972
14.600000	-51.316094	0.000008	-0.001044
14.625000	-51.146896	0.000008	-0.001121
14.650000	-50.977339	0.000008	-0.001202
14.675000	-50.807379	0.000009	-0.001288
14.700000	-50.636922	0.000009	-0.001382
14.725000	-50.465903	0.000009	-0.001483
14.750000	-50.294260	0.000009	-0.001591
14.775000	-50.121942	0.000009	-0.001706
14.800000	-49.948894	0.000010	-0.001828
14.825000	-49.775035	0.000010	-0.001958
14.850000	-49.600234	0.000010	-0.002100
14.875000	-49.424390	0.000010	-0.002252
14.900000	-49.247414	0.000010	-0.002415
14.925000	-49.069221	0.000011	-0.002588
14.950000	-48.889725	0.000011	-0.002772
14.975000	-48.708763	0.000011	-0.002970
15.000000	-48.526154	0.000012	-0.003186
15.025000	-48.341749	0.000012	-0.003417
15.050000	-48.155408	0.000012	-0.003666
15.075000	-47.966995	0.000012	-0.003930
15.100000	-47.776338	0.000013	-0.004213
15.125000	-47.583126	0.000013	-0.004522
15.150000	-47.387112	0.000013	-0.004857
15.175000	-47.188065	0.000014	-0.005219
15.200000	-46.985756	0.000014	-0.005606
15.225000	-46.779934	0.000015	-0.006022
15.250000	-46.570101	0.000015	-0.006479
15.275000	-46.355855	0.000015	-0.006977
15.300000	-46.136802	0.000016	-0.007518
15.325000	-45.912548	0.000016	-0.008102
15.350000	-45.682541	0.000017	-0.008740
15.375000	-45.446024	0.000017	-0.009444
15.400000	-45.202310	0.000018	-0.010218
15.425000	-44.950703	0.000018	-0.011065
15.450000	-44.690377	0.000019	-0.011994
15.475000	-44.420047	0.000019	-0.013033
15.500000	-44.138507	0.000020	-0.014188
15.525000	-43.844497	0.000020	-0.015469
15.550000	-43.536273	0.000021	-0.016906
15.575000	-43.211686	0.000022	-0.018533
15.600000	-42.868516	0.000022	-0.020369
15.625000	-42.503939	0.000023	-0.022456
15.650000	-42.114217	0.000024	-0.024862
15.675000	-41.695343	0.000025	-0.027628
15.700000	-41.241687	0.000025	-0.030864
15.725000	-40.746573	0.000026	-0.034668
15.750000	-40.201270	0.000027	-0.039193
15.775000	-39.594491	0.000028	-0.044642
15.800000	-38.910966	0.000029	-0.051310
15.825000	-38.130662	0.000030	-0.059572
15.850000	-37.224942	0.000031	-0.070045
