time	voltage	cai	inat
5.575000	-82.358521	0.000001	-0.000002
5.600000	-82.356534	0.000001	-0.000002
5.625000	-82.354310	0.000001	-0.000002
5.650000	-82.351852	0.000001	-0.000002
5.675000	-82.349162	0.000001	-0.000002
5.700000	-82.346242	0.000001	-0.000002
5.725000	-82.343099	0.000001	-0.000002
5.750000	-82.339737	0.000001	-0.000002
5.775000	-82.336162	0.000001	-0.000002
5.800000	-82.332379	0.000001	-0.000002
5.825000	-82.328397	0.000001	-0.000002
5.850000	-82.324221	0.000001	-0.000002
5.875000	-82.319858	0.000001	-0.000002
5.900000	-82.315315	0.000001	-0.000002
5.925000	-82.310601	0.000001	-0.000002
5.950000	-82.305721	0.000001	-0.000002
5.975000	-82.300683	0.000001	-0.000002
6.000000	-82.295494	0.000001	-0.000002
6.025000	-82.290161	0.000001	-0.000002
6.050000	-82.284690	0.000001	-0.000002
6.075000	-82.279090	0.000001	-0.000002
6.100000	-82.273366	0.000001	-0.000002
6.125000	-82.267526	0.000001	-0.000002
6.150000	-82.261575	0.000001	-0.000002
6.175000	-82.255519	0.000001	-0.000002
6.200000	-82.249366	0.000001	-0.000002
6.225000	-82.243120	0.000001	-0.000002
6.250000	-82.236788	0.000001	-0.000002
6.275000	-82.230375	0.000001	-0.000002
6.300000	-82.223887	0.000001	-0.000002
6.325000	-82.217329	0.000001	-0.000002
6.350000	-82.210707	0.000001	-0.000002
6.375000	-82.204024	0.000001	-0.000002
6.400000	-82.197287	0.000001	-0.000002
6.425000	-82.190499	0.000001	-0.000002
6.450000	-82.183666	0.000001	-0.000002
6.475000	-82.176791	0.000001	-0.000002
6.500000	-82.169879	0.000001	-0.000002
6.525000	-82.162934	0.000001	-0.000002
6.550000	-82.155959	0.000001	-0.000002
6.575000	-82.148960	0.000001	-0.000002
6.600000	-82.141938	0.000001	-0.000002
6.625000	-82.134899	0.000001	-0.000002
6.650000	-82.127845	0.000001	-0.000002
6.675000	-82.120780	0.000001	-0.000002
6.700000	-82.113706	0.000001	-0.000002
6.725000	-82.106627	0.000001	-0.000002
6.750000	-82.099546	0.000001	-0.000002
6.775000	-82.092465	0.000001	-0.000002
6.800000	-82.085388	0.000001	-0.000002
6.825000	-82.078316	0.000001	-0.000002
6.850000	-82.071254	0.000001	-0.000002
6.875000	-82.064201	0.000001	-0.000002
6.900000	-82.057163	0.000001	-0.000002
6.925000	-82.050139	0.000001	-0.000002
6.950000	-82.043133	0.000001	-0.000002
6.975000	-82.036147	0.000001	-0.000002
7.000000	-82.029182	0.000001	-0.000002
7.025000	-82.022241	0.000001	-0.000002
7.050000	-82.015325	0.000001	-0.000002
7.075000	-82.008437	0.000001	-0.000002
7.100000	-82.001577	0.000001	-0.000002
7.125000	-81.994747	0.000001	-0.000002
7.150000	-81.987949	0.000001	-0.000002
7.175000	-81.981184	0.000001	-0.000002
7.200000	-81.974454	0.000001	-0.000002
7.225000	-81.967760	0.000001	-0.000002
7.250000	-81.961104	0.000001	-0.000002
7.275000	-81.954486	0.000001	-0.000002
7.300000	-81.947907	0.000001	-0.000002
7.325000	-81.941369	0.000001	-0.000002
7.350000	-81.934873	0.000001	-0.000002
7.375000	-81.928420	0.000001	-0.000002
7.400000	-81.922011	0.000001	-0.000002
7.425000	-81.915646	0.000001	-0.000002
7.450000	-81.909326	0.000001	-0.000002
7.475000	-81.903053	0.000001	-0.000002
7.500000	-81.896827	0.000001	-0.000002
7.525000	-81.890649	0.000001	-0.000002
7.550000	-81.884519	0.000001	-0.000002
7.575000	-81.878438	0.000001	-0.000002
7.600000	-81.872407	0.000001	-0.000002
7.625000	-81.866426	0.000001	-0.000002
7.650000	-81.860495	0.000001	-0.000002
7.675000	-81.854617	0.000001	-0.000002
7.700000	-81.844380	0.000001	-0.000002
7.725000	-81.831773	0.000001	-0.000002
7.750000	-81.817447	0.000001	-0.000002
7.775000	-81.801821	0.000001	-0.000002
7.800000	-81.785230	0.000001	-0.000002
7.825000	-81.767949	0.000001	-0.000002
7.850000	-81.750210	0.000001	-0.000002
7.875000	-81.732202	0.000001	-0.000002
7.900000	-81.714081	0.000001	-0.000002
7.925000	-81.695974	0.000001	-0.000002
7.950000	-81.677984	0.000001	-0.000002
7.975000	-81.660195	0.000001	-0.000002
8.000000	-81.642670	0.000001	-0.000002
8.025000	-81.625460	0.000001	-0.000002
8.050000	-81.608605	0.000001	-0.000002
8.075000	-81.592132	0.000001	-0.000002
8.100000	-81.576061	0.000001	-0.000002
8.125000	-81.560407	0.000001	-0.000002
8.150000	-81.545175	0.000001	-0.000002
8.175000	-81.530370	0.000001	-0.000002
8.200000	-81.515991	0.000001	-0.000002
8.225000	-81.502033	0.000001	-0.000002
8.250000	-81.488492	0.000001	-0.000002
8.275000	-81.475359	0.000001	-0.000002
8.300000	-81.462624	0.000001	-0.000002
8.325000	-81.450279	0.000001	-0.000002
8.350000	-81.438311	0.000001	-0.000002
8.375000	-81.426709	0.000001	-0.000003
8.400000	-81.415463	0.000001	-0.000003
8.425000	-81.404559	0.000001	-0.000003
8.450000	-81.393986	0.000001	-0.000003
8.475000	-81.383733	0.000001	-0.000003
8.500000	-81.373788	0.000001	-0.000003
8.525000	-81.364139	0.000001	-0.000003
8.550000	-81.354777	0.000001	-0.000003
8.575000	-81.345690	0.000001	-0.000003
8.600000	-81.336868	0.000001	-0.000003
8.625000	-81.328302	0.000001	-0.000003
8.650000	-81.319982	0.000001	-0.000003
8.675000	-81.311899	0.000001	-0.000003
8.700000	-81.304044	0.000001	-0.000003
8.725000	-81.296410	0.000001	-0.000003
8.750000	-81.288988	0.000001	-0.000003
8.775000	-81.281772	0.000001	-0.000003
8.800000	-81.274753	0.000001	-0.000003
8.825000	-81.267926	0.000001	-0.000003
8.850000	-81.261283	0.000001	-0.000003
8.875000	-81.254819	0.000001	-0.000003
8.900000	-81.248528	0.000001	-0.000003
8.925000	-81.242405	0.000001	-0.000003
8.950000	-81.236443	0.000001	-0.000003
8.975000	-81.230639	0.000001	-0.000003
9.000000	-81.224987	0.000001	-0.000003
9.025000	-81.219483	0.000001	-0.000003
9.050000	-81.214122	0.000001	-0.000003
9.075000	-81.208901	0.000001	-0.000003
9.100000	-81.203815	0.000001	-0.000003
9.125000	-81.198862	0.000001	-0.000003
9.150000	-81.194036	0.000001	-0.000003
9.175000	-81.189336	0.000001	-0.000003
9.200000	-81.184758	0.000001	-0.000003
9.225000	-81.180298	0.000001	-0.000003
9.250000	-81.175953	0.000001	-0.000003
9.275000	-81.171722	0.000001	-0.000003
9.300000	-81.167601	0.000001	-0.000003
9.325000	-81.163588	0.000001	-0.000003
9.350000	-81.159679	0.000001	-0.000003
9.375000	-81.155874	0.000001	-0.000003
9.400000	-81.152169	0.000001	-0.000003
9.425000	-81.148562	0.000001	-0.000003
9.450000	-81.145052	0.000001	-0.000003
9.475000	-81.141636	0.000001	-0.000003
9.500000	-81.138312	0.000001	-0.000003
9.525000	-81.135078	0.000001	-0.000003
9.550000	-81.131933	0.000001	-0.000003
9.575000	-81.128875	0.000001	-0.000003
9.600000	-81.125902	0.000001	-0.000003
9.625000	-81.123013	0.000001	-0.000003
9.650000	-81.120205	0.000001	-0.000003
9.675000	-81.117478	0.000001	-0.000003
9.700000	-81.114829	0.000001	-0.000003
9.725000	-81.112258	0.000001	-0.000003
9.750000	-81.109763	0.000001	-0.000003
9.775000	-81.107343	0.000001	-0.000003
9.800000	-81.104996	0.000001	-0.000003
9.825000	-81.102722	0.000001	-0.000003
9.850000	-81.100518	0.000001	-0.000003
9.875000	-81.098384	0.000001	-0.000003
9.900000	-81.096319	0.000001	-0.000003
9.925000	-81.094321	0.000001	-0.000003
9.950000	-81.092389	0.000001	-0.000003
9.975000	-81.090522	0.000001	-0.000003
10.000000	-81.088720	0.000001	-0.000003
10.025000	-81.086980	0.000001	-0.000003
10.050000	-81.085303	0.000001	-0.000003
10.075000	-81.083687	0.000001	-0.000003
10.100000	-81.082131	0.000001	-0.000003
10.125000	-81.080634	0.000001	-0.000003
10.150000	-81.079196	0.000001	-0.000003
10.175000	-81.077815	0.000001	-0.000003
10.200000	-81.076491	0.000001	-0.000003
10.225000	-81.075222	0.000001	-0.000003
10.250000	-81.074009	0.000001	-0.000003
10.275000	-81.072849	0.000001	-0.000003
10.300000	-81.071743	0.000001	-0.000003
10.325000	-81.070688	0.000001	-0.000003
10.350000	-81.069681	0.000001	-0.000003
10.375000	-81.068715	0.000001	-0.000003
10.400000	-81.067778	0.000001	-0.000003
10.425000	-81.066854	0.000001	-0.000003
10.450000	-81.065918	0.000001	-0.000003
10.475000	-81.064941	0.000001	-0.000003
10.500000	-81.063887	0.000001	-0.000003
10.525000	-81.062712	0.000001	-0.000003
10.550000	-81.061367	0.000001	-0.000003
10.575000	-81.059798	0.000001	-0.000003
10.600000	-81.057943	0.000001	-0.000003
10.625000	-81.055739	0.000001	-0.000003
10.650000	-81.053114	0.000001	-0.000003
10.675000	-81.049995	0.000001	-0.000003
10.700000	-81.046306	0.000001	-0.000003
10.725000	-81.041966	0.000001	-0.000003
10.750000	-81.036894	0.000001	-0.000003
10.775000	-81.031008	0.000001	-0.000003
10.800000	-81.024222	0.000001	-0.000003
10.825000	-81.016452	0.000001	-0.000003
10.850000	-81.007613	0.000001	-0.000003
10.875000	-80.997621	0.000001	-0.000003
10.900000	-80.986392	0.000001	-0.000003
10.925000	-80.973844	0.000001	-0.000003
10.950000	-80.959898	0.000001	-0.000003
10.975000	-80.944474	0.000001	-0.000003
11.000000	-80.927496	0.000001	-0.000003
11.025000	-80.908890	0.000001	-0.000003
11.050000	-80.888587	0.000001	-0.000003
11.075000	-80.866518	0.000001	-0.000003
11.100000	-80.842619	0.000001	-0.000003
11.125000	-80.816828	0.000001	-0.000003
11.150000	-80.789088	0.000001	-0.000003
11.175000	-80.759346	0.000001	-0.000003
11.200000	-80.727551	0.000001	-0.000003
11.225000	-80.693656	0.000001	-0.000004
11.250000	-80.657619	0.000001	-0.000004
11.275000	-80.619401	0.000001	-0.000004
11.300000	-80.578967	0.000001	-0.000004
11.325000	-80.536286	0.000001	-0.000004
11.350000	-80.491331	0.000001	-0.000004
11.375000	-80.444078	0.000001	-0.000004
11.400000	-80.394507	0.000001	-0.000004
11.425000	-80.342603	0.000001	-0.000004
11.450000	-80.288352	0.000001	-0.000004
11.475000	-80.231745	0.000001	-0.000004
11.500000	-80.172778	0.000001	-0.000004
11.525000	-80.111447	0.000001	-0.000005
11.550000	-80.047754	0.000001	-0.000005
11.575000	-79.981703	0.000001	-0.000005
11.600000	-79.913300	0.000001	-0.000005
11.625000	-79.842556	0.000001	-0.000005
11.650000	-79.769483	0.000001	-0.000005
11.675000	-79.694096	0.000001	-0.000006
11.700000	-79.616414	0.000001	-0.000006
11.725000	-79.536457	0.000001	-0.000006
11.750000	-79.454246	0.000001	-0.000006
11.775000	-79.369808	0.000001	-0.000006
11.800000	-79.283168	0.000001	-0.000007
11.825000	-79.194356	0.000001	-0.000007
11.850000	-79.103402	0.000001	-0.000007
11.875000	-79.010338	0.000001	-0.000008
11.900000	-78.915198	0.000001	-0.000008
11.925000	-78.818016	0.000001	-0.000008
11.950000	-78.718829	0.000001	-0.000009
11.975000	-78.617674	0.000001	-0.000009
12.000000	-78.514589	0.000001	-0.000010
12.025000	-78.409615	0.000001	-0.000010
12.050000	-78.302791	0.000001	-0.000011
12.075000	-78.194158	0.000001	-0.000011
12.100000	-78.083759	0.000001	-0.000012
12.125000	-77.971635	0.000001	-0.000012
12.150000	-77.857830	0.000001	-0.000013
12.175000	-77.742384	0.000001	-0.000014
12.200000	-77.625341	0.000001	-0.000015
12.225000	-77.506744	0.000001	-0.000016
12.250000	-77.386635	0.000001	-0.000016
12.275000	-77.265059	0.000001	-0.000017
12.300000	-77.142057	0.000001	-0.000019
12.325000	-77.017672	0.000001	-0.000020
12.350000	-76.891947	0.000001	-0.000021
12.375000	-76.764921	0.000001	-0.000022
12.400000	-76.636635	0.000001	-0.000024
12.425000	-76.507129	0.000001	-0.000025
12.450000	-76.376443	0.000001	-0.000027
12.475000	-76.244615	0.000001	-0.000028
12.500000	-76.111682	0.000001	-0.000030
12.525000	-75.977681	0.000001	-0.000032
12.550000	-75.842648	0.000001	-0.000034
12.575000	-75.706615	0.000001	-0.000037
12.600000	-75.569614	0.000001	-0.000039
12.625000	-75.431676	0.000001	-0.000042
12.650000	-75.292832	0.000001	-0.000045
12.675000	-75.153109	0.000001	-0.000048
12.700000	-75.012533	0.000001	-0.000051
12.725000	-74.871131	0.000001	-0.000055
12.750000	-74.728922	0.000001	-0.000058
12.775000	-74.585926	0.000001	-0.000063
12.800000	-74.442159	0.000001	-0.000067
12.825000	-74.297640	0.000001	-0.000072
12.850000	-74.152381	0.000001	-0.000077
12.875000	-74.006395	0.000001	-0.000082
12.900000	-73.859690	0.000001	-0.000088
12.925000	-73.712268	0.000001	-0.000094
12.950000	-73.564130	0.000001	-0.000101
12.975000	-73.415274	0.000001	-0.000109
13.000000	-73.265697	0.000001	-0.000117
13.025000	-73.115393	0.000001	-0.000125
13.050000	-72.964350	0.000001	-0.000134
13.075000	-72.812552	0.000001	-0.000143
13.100000	-72.659974	0.000001	-0.000154
13.125000	-72.506590	0.000001	-0.000165
13.150000	-72.352370	0.000001	-0.000178
13.175000	-72.197279	0.000001	-0.000191
13.200000	-72.041278	0.000001	-0.000205
13.225000	-71.884323	0.000001	-0.000220
13.250000	-71.726351	0.000001	-0.000236
13.275000	-71.567298	0.000001	-0.000254
13.300000	-71.407092	0.000001	-0.000273
13.325000	-71.245655	0.000001	-0.000294
13.350000	-71.082901	0.000001	-0.000316
13.375000	-70.918734	0.000001	-0.000339
13.400000	-70.753035	0.000001	-0.000365
13.425000	-70.585671	0.000001	-0.000393
13.450000	-70.416498	0.000001	-0.000423
13.475000	-70.245360	0.000001	-0.000456
13.500000	-70.072082	0.000001	-0.000492
13.525000	-69.896471	0.000001	-0.000530
13.550000	-69.718292	0.000001	-0.000572
13.575000	-69.537278	0.000001	-0.000618
13.600000	-69.353142	0.000001	-0.000668
13.625000	-69.165562	0.000001	-0.000723
13.650000	-68.974175	0.000001	-0.000782
13.675000	-68.778565	0.000001	-0.000847
13.700000	-68.578218	0.000001	-0.000919
13.725000	-68.372573	0.000001	-0.000999
13.750000	-68.160995	0.000001	-0.001087
13.775000	-67.942758	0.000001	-0.001184
13.800000	-67.717004	0.000001	-0.001292
13.825000	-67.482692	0.000001	-0.001414
13.850000	-67.238655	0.000001	-0.001551
13.875000	-66.983553	0.000001	-0.001705
13.900000	-66.715838	0.000001	-0.001877
13.925000	-66.433608	0.000001	-0.002078
13.950000	-66.134771	0.000001	-0.002309
13.975000	-65.817001	0.000001	-0.002574
14.000000	-65.477620	0.000001	-0.002885
14.025000	-65.113700	0.000001	-0.003254
14.050000	-64.722213	0.000001	-0.003689
14.075000	-64.299796	0.000001	-0.004215
14.100000	-63.842994	0.000001	-0.004854
14.125000	-63.348164	0.000001	-0.005635
14.150000	-62.811190	0.000001	-0.006608
14.175000	-62.227515	0.000001	-0.007826
14.200000	-61.591477	0.000001	-0.009371
14.225000	-60.895795	0.000001	-0.011359
14.250000	-60.130970	0.000001	-0.013935
14.275000	-59.283466	0.000001	-0.017336
14.300000	-58.333974	0.000001	-0.021909
14.325000	-57.254562	0.000001	-0.028166
14.350000	-56.003560	0.000001	-0.036928
14.375000	-54.517071	0.000001	-0.049541
14.400000	-52.691273	0.000001	-0.068444
14.425000	-50.352855	0.000001	-0.098011
14.450000	-47.190984	0.000001	-0.146995
14.475000	-42.610328	0.000001	-0.234047
14.500000	-35.404845	0.000001	-0.401524
14.525000	-23.244015	0.000001	-0.741742
14.550000	-3.758463	0.000001	-1.351405
14.575000	17.963843	0.000001	-1.853243
14.600000	31.629006	0.000004	-1.558789
14.625000	37.305534	0.000017	-0.934323
14.650000	39.630861	0.000046	-0.566535
14.675000	40.474061	0.000094	-0.388043
14.700000	40.555727	0.000163	-0.310342
14.725000	40.159887	0.000251	-0.284527
14.750000	39.393148	0.000357	-0.287152
14.775000	38.297713	0.000479	-0.307181
14.800000	36.896849	0.000618	-0.338553
14.825000	35.212376	0.000774	-0.377127
14.850000	33.270162	0.000949	-0.419598
14.875000	31.100644	0.001145	-0.463199
14.900000	28.737579	0.001366	-0.505650
14.925000	26.216420	0.001614	-0.545172
14.950000	23.572814	0.001893	-0.580481
14.975000	20.841620	0.002209	-0.610755
15.000000	18.056182	0.002566	-0.635581
15.025000	15.248039	0.002967	-0.654894
15.050000	12.446763	0.003419	-0.668906
15.075000	9.679667	0.003924	-0.678036
15.100000	6.971596	0.004486	-0.682850
15.125000	4.344544	0.005107	-0.684000
15.150000	1.817522	0.005787	-0.682182
15.175000	-0.594555	0.006525	-0.678059
15.200000	-2.880873	0.007319	-0.672247
15.225000	-5.035339	0.008163	-0.665268
15.250000	-7.056397	0.009053	-0.657551
15.275000	-8.946651	0.009980	-0.649425
15.300000	-10.712291	0.010935	-0.641126
15.325000	-12.362401	0.011910	-0.632813
15.350000	-13.907872	0.012893	-0.624596
15.375000	-15.360496	0.013875	-0.616551
15.400000	-16.732688	0.014845	-0.608681
15.425000	-18.036281	0.015795	-0.601014
15.450000	-19.282484	0.016715	-0.593545
15.475000	-20.482520	0.017597	-0.586193
15.500000	-21.646111	0.018434	-0.578932
15.525000	-22.782003	0.019220	-0.571701
15.550000	-23.898025	0.019951	-0.564414
15.575000	-25.001326	0.020623	-0.556965
15.600000	-26.098629	0.021234	-0.549226
15.625000	-27.196308	0.021784	-0.541019
15.650000	-28.299761	0.022274	-0.532192
15.675000	-29.414176	0.022706	-0.522571
15.700000	-30.544569	0.023082	-0.511968
15.725000	-31.695765	0.023407	-0.500185
15.750000	-32.872742	0.023686	-0.487016
15.775000	-34.080956	0.023925	-0.472255
15.800000	-35.327066	0.024131	-0.455676
15.825000	-36.619068	0.024308	-0.437056
15.850000	-37.965403	0.024464	-0.416249
15.875000	-39.375483	0.024603	-0.393135
