29.850000	1
29.975000	502
30.000000	484
30.275000	7
30.325000	464
30.375000	476
30.425000	93
30.475000	497
30.575000	33
30.625000	525
30.800000	46
30.875000	64
30.875000	73
31.150000	116
31.150000	139
31.375000	495
31.400000	48
31.400000	50
31.425000	43
31.550000	14
31.550000	45
31.575000	120
31.650000	487
31.675000	113
31.675000	122
31.800000	108
31.975000	39
31.975000	107
32.075000	6
32.150000	114
32.150000	505
32.225000	469
32.425000	62
32.475000	41
32.500000	59
32.525000	486
32.625000	137
32.750000	504
32.800000	32
32.825000	491
32.950000	44
33.075000	125
33.100000	35
33.250000	71
33.275000	109
33.375000	467
33.425000	468
33.450000	94
33.525000	103
33.625000	474
33.650000	42
33.650000	500
33.675000	458
33.725000	0
33.775000	480
33.800000	460
33.850000	37
34.025000	10
34.050000	128
34.100000	54
34.175000	20
34.250000	472
34.375000	89
34.400000	23
34.500000	501
34.550000	38
34.575000	53
34.600000	111
34.675000	76
35.225000	87
35.225000	129
35.275000	72
35.300000	473
35.375000	83
35.400000	40
35.400000	524
35.450000	13
35.475000	52
35.575000	49
35.700000	16
35.800000	21
35.900000	489
36.000000	124
36.175000	5
36.325000	490
36.425000	140
36.475000	15
36.475000	496
36.600000	131
36.625000	91
36.850000	149
36.875000	115
36.900000	58
36.925000	66
36.950000	27
37.075000	25
37.175000	4
37.175000	475
37.200000	9
37.200000	471
37.375000	75
37.425000	26
37.525000	88
37.600000	69
37.850000	82
37.875000	18
37.875000	138
37.925000	3
37.950000	47
37.950000	455
37.975000	36
37.975000	77
38.000000	449
38.125000	465
38.125000	505
38.175000	481
38.250000	28
38.300000	19
38.350000	521
38.575000	61
38.600000	493
38.650000	457
38.750000	8
38.900000	526
38.925000	96
38.925000	117
38.925000	479
39.025000	104
39.100000	84
39.225000	501
39.275000	57
39.375000	461
39.400000	105
39.400000	498
39.500000	500
39.650000	60
39.725000	98
39.850000	24
39.875000	452
39.950000	144
39.975000	74
40.050000	97
40.050000	132
40.125000	123
40.225000	11
40.425000	126
40.575000	492
40.600000	499
40.725000	51
40.725000	80
40.825000	522
41.025000	56
41.125000	67
41.125000	106
41.375000	46
41.375000	488
41.400000	483
41.425000	33
41.425000	95
41.425000	523
41.450000	31
41.525000	101
41.600000	65
41.600000	133
41.675000	470
41.850000	81
41.875000	502
41.925000	112
41.925000	160
41.925000	438
41.950000	2
41.950000	99
42.000000	64
42.050000	487
42.075000	79
42.150000	90
42.175000	86
42.200000	484
42.275000	55
42.450000	48
42.575000	525
42.625000	495
42.725000	453
42.750000	39
42.875000	110
42.950000	477
42.975000	130
43.025000	135
43.175000	45
43.275000	29
43.275000	459
43.350000	165
43.375000	63
43.375000	119
43.400000	17
43.425000	464
43.550000	482
43.675000	59
43.700000	100
43.750000	41
43.800000	448
43.950000	127
44.000000	102
44.075000	43
44.175000	92
44.200000	85
44.200000	463
44.275000	504
44.350000	478
44.350000	500
44.450000	94
44.725000	141
44.725000	466
44.850000	505
44.875000	35
45.000000	62
45.025000	107
45.125000	469
45.300000	120
45.300000	121
45.300000	148
45.350000	116
45.375000	458
45.400000	501
45.450000	142
45.550000	68
45.625000	32
45.625000	485
45.700000	114
45.850000	122
45.950000	491
46.050000	71
46.100000	486
46.175000	50
46.525000	125
46.525000	139
46.625000	87
46.725000	12
46.725000	76
46.800000	113
46.825000	445
46.850000	521
46.925000	108
46.925000	497
46.950000	137
47.100000	21
47.375000	467
47.400000	474
47.475000	91
47.500000	109
47.550000	164
47.575000	93
47.600000	1
47.625000	42
47.650000	468
47.675000	38
47.700000	10
47.775000	20
47.825000	44
47.825000	83
47.850000	23
47.975000	103
48.100000	460
48.550000	37
48.550000	159
48.575000	16
48.675000	52
48.700000	433
48.775000	118
48.800000	89
48.875000	5
48.875000	54
48.900000	480
48.925000	88
48.925000	444
48.975000	49
48.975000	115
49.000000	447
49.050000	28
49.300000	150
49.325000	473
49.325000	526
49.350000	128
49.500000	502
49.575000	72
49.625000	158
49.625000	471
49.650000	490
49.675000	6
49.700000	500
49.800000	442
49.825000	524
49.850000	111
49.875000	96
49.950000	134
50.025000	129
50.150000	489
50.275000	15
50.325000	4
50.325000	78
50.350000	9
50.400000	77
50.400000	124
50.525000	75
50.900000	47
50.925000	73
50.950000	476
50.975000	131
50.975000	505
51.025000	432
51.050000	123
51.050000	501
51.350000	481
51.375000	522
51.575000	27
51.600000	3
51.700000	440
51.800000	19
51.825000	498
51.925000	40
52.050000	13
52.100000	82
52.300000	426
52.350000	449
52.450000	496
52.525000	138
52.575000	98
52.575000	472
52.775000	455
52.775000	487
52.800000	132
53.125000	523
53.200000	151
53.300000	492
53.350000	84
53.450000	152
53.600000	97
53.650000	140
53.675000	58
53.875000	46
53.900000	484
54.000000	461
54.025000	25
54.050000	452
54.200000	70
54.200000	144
54.225000	454
54.275000	104
54.350000	33
54.500000	14
54.550000	26
54.550000	105
54.550000	117
54.550000	162
54.675000	149
54.700000	66
54.750000	61
54.850000	504
54.875000	483
55.000000	167
55.025000	30
55.175000	39
55.225000	439
55.325000	488
55.475000	34
55.675000	500
55.700000	99
55.725000	470
55.775000	441
55.925000	81
55.925000	135
55.975000	155
55.975000	495
56.025000	60
56.075000	69
56.175000	453
56.225000	493
56.250000	8
56.250000	64
56.250000	458
56.400000	126
56.425000	475
56.450000	101
56.450000	525
56.475000	80
56.475000	133
56.500000	74
56.550000	95
56.675000	464
56.750000	110
56.775000	457
56.850000	18
56.875000	57
57.000000	499
57.075000	518
57.350000	173
57.350000	501
57.675000	119
57.700000	521
57.775000	505
57.875000	45
58.025000	125
58.075000	160
58.150000	94
58.150000	451
58.300000	106
58.425000	2
58.450000	494
58.525000	459
58.550000	466
58.575000	35
58.775000	120
58.875000	11
58.950000	145
58.950000	165
58.950000	170
59.100000	469
59.225000	36
59.275000	148
59.275000	416
59.350000	486
59.375000	467
59.450000	456
59.500000	463
59.575000	478
59.600000	59
59.775000	79
59.900000	526
59.975000	479
60.025000	50
60.050000	107
60.050000	141
60.125000	502
60.200000	121
60.275000	87
60.425000	116
60.725000	22
60.725000	491
60.775000	112
60.925000	482
61.025000	142
61.025000	157
61.100000	32
61.175000	510
61.275000	41
61.325000	448
61.350000	100
61.400000	474
61.475000	28
61.500000	500
61.525000	21
61.575000	168
61.625000	471
61.650000	122
61.675000	91
61.750000	17
61.750000	63
61.750000	139
61.850000	10
61.850000	65
61.850000	445
61.875000	438
61.975000	473
62.100000	29
62.100000	164
62.200000	62
62.200000	178
62.250000	522
62.300000	150
62.325000	16
62.425000	114
62.500000	127
62.650000	123
62.650000	519
62.725000	24
62.875000	0
62.875000	477
62.925000	143
62.950000	481
63.000000	504
63.025000	67
63.075000	460
63.200000	511
63.350000	48
63.350000	83
63.425000	468
63.475000	128
63.525000	31
63.550000	86
63.625000	88
63.675000	130
63.675000	524
63.750000	501
63.800000	5
63.950000	412
64.050000	90
64.150000	153
64.275000	437
64.300000	109
64.350000	55
64.375000	137
64.375000	449
64.475000	124
64.475000	487
64.500000	489
64.575000	96
64.600000	108
64.625000	56
64.725000	505
64.925000	480
65.075000	4
65.100000	3
65.175000	129
65.275000	496
65.300000	115
65.325000	158
65.325000	492
65.550000	432
65.725000	111
65.775000	1
65.800000	509
65.875000	43
66.000000	484
66.075000	9
66.125000	191
66.150000	23
66.150000	154
66.275000	132
66.300000	442
66.475000	118
66.600000	172
66.625000	187
66.650000	476
66.800000	424
66.800000	483
66.875000	47
67.050000	20
67.075000	159
67.125000	38
67.150000	523
67.175000	49
67.225000	163
67.250000	174
67.300000	102
67.425000	521
67.500000	135
67.575000	103
67.575000	500
67.625000	76
67.750000	15
67.975000	33
68.125000	6
68.375000	426
68.375000	455
68.375000	458
68.400000	138
68.425000	71
68.450000	444
68.575000	434
68.650000	37
68.700000	12
68.700000	85
68.700000	125
68.725000	470
68.850000	89
68.925000	520
68.975000	430
68.975000	485
69.000000	501
69.000000	502
69.025000	77
69.225000	186
69.225000	498
69.325000	105
69.375000	490
69.400000	134
69.400000	525
69.450000	151
69.475000	13
69.550000	26
69.575000	464
69.600000	433
69.725000	443
69.800000	179
69.950000	149
70.000000	152
70.000000	452
70.025000	19
70.050000	131
70.075000	64
70.225000	447
70.225000	454
70.350000	526
70.400000	136
70.400000	461
70.500000	166
70.550000	497
70.575000	104
70.650000	54
70.675000	167
70.700000	92
70.750000	113
70.800000	414
70.800000	505
70.850000	450
70.875000	457
70.950000	162
71.025000	465
71.175000	117
71.225000	25
71.225000	75
71.275000	156
71.325000	7
71.350000	98
71.400000	94
71.500000	495
71.650000	144
71.675000	44
71.700000	175
71.850000	453
72.075000	42
72.150000	467
72.400000	472
72.475000	423
72.550000	504
72.575000	133
72.675000	184
72.725000	522
72.850000	478
72.875000	500
73.200000	165
73.275000	50
73.350000	46
73.425000	524
73.500000	107
73.500000	119
73.550000	40
73.575000	87
73.600000	425
73.650000	473
73.650000	475
73.650000	488
73.775000	155
74.025000	170
74.175000	84
74.225000	27
74.250000	469
74.250000	471
74.425000	8
74.425000	21
74.425000	411
74.475000	160
74.475000	459
74.600000	161
74.625000	451
74.625000	463
74.725000	99
74.725000	408
74.750000	101
74.925000	143
74.925000	148
74.925000	173
75.075000	140
75.150000	45
75.425000	142
75.450000	95
75.450000	446
75.550000	72
75.575000	106
75.600000	39
75.625000	126
75.725000	195
75.775000	502
75.800000	441
76.025000	440
76.125000	61
76.175000	18
76.250000	415
76.325000	51
76.325000	501
76.350000	486
76.425000	146
76.475000	462
76.550000	404
76.575000	123
76.650000	60
76.700000	413
76.800000	5
76.850000	164
76.900000	110
76.900000	460
76.925000	116
76.925000	150
76.975000	147
76.975000	206
77.100000	97
77.100000	439
77.200000	120
77.225000	139
77.250000	448
77.275000	169
77.475000	487
77.550000	466
77.625000	121
77.700000	456
77.725000	127
77.725000	400
77.775000	157
77.800000	481
77.925000	521
77.975000	500
78.100000	10
78.125000	489
78.225000	499
78.300000	496
78.475000	449
78.500000	141
78.725000	178
78.775000	491
78.925000	78
79.000000	505
79.150000	91
79.175000	432
79.200000	62
79.250000	122
79.275000	3
79.275000	4
79.300000	474
79.350000	419
79.425000	492
79.550000	2
79.550000	11
79.575000	124
79.625000	80
79.700000	158
79.725000	69
79.850000	137
79.850000	200
79.875000	145
79.875000	523
79.900000	129
80.050000	135
80.050000	196
80.100000	435
80.150000	526
80.250000	504
80.300000	52
80.300000	438
80.350000	96
80.375000	445
80.425000	109
80.475000	483
80.575000	482
80.650000	88
80.775000	74
80.975000	58
81.150000	181
81.250000	417
81.275000	28
81.275000	437
81.400000	125
81.525000	168
81.525000	421
81.700000	470
81.725000	416
81.800000	130
81.825000	114
81.900000	480
81.925000	132
81.975000	35
82.100000	501
82.150000	407
82.200000	455
82.250000	154
82.325000	412
82.450000	476
82.550000	14
82.650000	115
82.650000	503
82.675000	458
82.700000	172
82.775000	159
82.775000	174
82.800000	452
82.900000	502
83.025000	138
83.075000	83
83.150000	426
83.225000	464
83.250000	153
83.400000	525
83.425000	105
83.475000	192
83.525000	461
83.550000	405
83.575000	183
83.600000	93
83.675000	444
83.675000	522
83.700000	484
83.775000	477
83.875000	191
83.875000	436
83.900000	128
84.075000	79
84.125000	197
84.150000	468
84.275000	16
84.375000	500
84.575000	397
84.850000	479
84.900000	505
85.125000	111
85.225000	433
85.425000	108
85.475000	442
86.000000	151
86.125000	454
86.175000	524
86.250000	167
86.250000	210
86.575000	179
86.600000	427
86.650000	184
86.725000	133
86.750000	431
86.800000	134
87.050000	143
87.200000	152
87.325000	165
87.325000	402
87.500000	463
87.600000	425
87.700000	457
87.775000	209
87.825000	47
88.000000	434
88.175000	176
88.250000	9
88.300000	131
88.425000	423
88.425000	451
88.500000	117
88.525000	166
88.600000	475
88.650000	180
88.700000	521
88.750000	446
88.975000	430
89.100000	195
89.175000	501
89.600000	156
89.675000	424
89.775000	467
90.075000	414
90.225000	150
90.300000	443
90.375000	485
90.500000	170
90.600000	107
90.950000	453
91.075000	161
91.125000	155
91.125000	162
91.150000	175
91.275000	160
91.300000	473
91.375000	406
91.375000	409
91.450000	104
91.575000	502
91.775000	418
91.925000	186
92.075000	222
92.150000	392
92.375000	429
92.625000	401
92.650000	214
92.725000	500
92.725000	504
93.050000	420
93.150000	148
93.425000	478
93.575000	448
93.600000	202
93.850000	158
93.950000	149
94.100000	139
94.225000	505
94.275000	447
94.550000	187
94.625000	142
94.675000	404
94.750000	136
94.800000	369
94.950000	125
95.100000	123
95.175000	496
95.400000	182
95.525000	389
95.700000	432
96.000000	441
96.075000	400
96.150000	164
96.350000	460
96.450000	393
96.650000	455
96.750000	459
96.925000	408
97.475000	144
97.475000	501
97.575000	465
97.850000	154
97.850000	193
97.875000	394
98.000000	411
98.175000	127
98.200000	157
98.200000	503
99.025000	435
99.225000	445
99.625000	159
99.900000	204
99.900000	407
99.925000	399
99.950000	225
100.150000	173
100.325000	444
100.375000	192
100.450000	426
100.675000	413
100.750000	439
100.775000	167
101.025000	449
101.125000	431
101.275000	172
101.275000	191
101.425000	419
101.675000	480
101.900000	526
101.975000	378
102.150000	415
102.375000	437
102.475000	122
102.500000	143
102.675000	178
102.825000	421
102.850000	458
102.900000	395
102.950000	174
103.100000	423
103.350000	505
103.450000	360
103.900000	405
104.150000	504
104.200000	376
104.275000	203
104.575000	210
104.725000	201
104.775000	396
104.875000	375
104.875000	390
105.350000	398
105.425000	425
105.450000	223
105.600000	446
105.625000	177
105.825000	454
106.050000	200
106.050000	232
106.125000	163
106.750000	403
107.000000	422
107.000000	442
107.150000	397
107.425000	166
107.525000	146
107.675000	151
108.025000	382
108.050000	502
108.075000	501
108.175000	503
108.200000	215
108.250000	132
108.275000	135
108.350000	524
108.450000	500
108.525000	195
108.575000	184
108.600000	161
108.650000	364
108.725000	380
109.550000	213
109.600000	179
109.700000	368
109.950000	406
110.500000	525
110.825000	414
111.050000	181
111.050000	381
111.125000	185
111.250000	220
111.425000	371
111.450000	402
111.700000	401
112.125000	352
112.375000	400
113.000000	385
113.150000	387
113.225000	384
113.400000	182
113.550000	356
113.875000	216
113.900000	411
113.975000	211
114.175000	450
114.400000	409
114.800000	456
115.300000	372
116.100000	505
116.525000	417
116.625000	383
117.025000	153
117.050000	431
117.200000	418
117.500000	504
117.575000	360
117.700000	369
118.050000	218
118.075000	370
118.925000	227
119.350000	374
119.775000	375
119.825000	192
119.850000	358
120.075000	408
120.450000	429
123.175000	188
123.875000	390
123.975000	503
124.425000	366
125.250000	393
125.450000	382
125.600000	353
126.675000	212
127.275000	367
127.750000	415
128.250000	354
129.950000	425
130.025000	410
130.900000	391
131.825000	395
132.200000	409
132.600000	505
133.575000	362
134.225000	406
135.425000	350
137.650000	504
137.675000	356
137.950000	397
