74.950000	59
74.950000	172
74.975000	436
75.050000	183
75.325000	479
75.425000	458
75.475000	88
75.500000	94
75.525000	409
75.600000	135
75.800000	501
75.800000	520
75.825000	476
75.900000	153
75.950000	484
75.975000	83
76.025000	197
76.050000	424
76.100000	125
76.175000	174
76.200000	426
76.250000	159
76.300000	522
76.475000	470
76.500000	433
76.575000	132
76.575000	210
76.625000	176
76.675000	184
76.825000	96
76.825000	167
77.050000	191
77.075000	69
77.200000	108
77.200000	485
77.225000	151
77.250000	47
77.400000	480
77.425000	446
77.500000	454
77.600000	425
77.775000	179
77.800000	16
77.800000	36
77.825000	442
77.850000	156
77.850000	500
77.950000	469
78.025000	505
78.175000	502
78.200000	443
78.275000	434
78.300000	111
78.350000	524
78.475000	450
78.500000	452
78.525000	100
78.575000	152
78.675000	418
78.725000	430
78.750000	9
78.775000	180
78.800000	165
78.875000	48
78.900000	115
78.950000	402
79.000000	209
79.025000	451
79.075000	166
79.150000	467
79.375000	28
79.400000	79
79.425000	447
79.425000	521
79.550000	457
79.575000	461
79.775000	143
79.850000	134
79.850000	149
79.850000	186
80.050000	201
80.275000	67
80.275000	396
80.350000	133
80.425000	415
80.450000	131
80.525000	423
80.550000	117
80.775000	195
80.800000	175
81.000000	464
81.075000	406
81.075000	420
81.150000	404
81.200000	429
81.300000	475
81.300000	501
81.350000	414
81.425000	441
81.475000	162
81.725000	453
81.825000	148
81.900000	81
81.900000	214
82.075000	187
82.075000	222
82.075000	389
82.075000	504
82.100000	463
82.175000	490
82.250000	161
82.300000	150
82.325000	392
82.375000	185
82.400000	526
82.450000	401
82.625000	155
82.625000	448
82.700000	118
82.700000	144
82.775000	202
82.850000	163
82.925000	160
83.050000	182
83.100000	170
83.150000	103
83.225000	411
83.425000	503
83.475000	473
83.525000	432
83.575000	449
83.750000	1
83.825000	460
83.925000	440
84.050000	478
84.100000	413
84.175000	403
84.175000	500
84.250000	158
84.275000	140
84.325000	431
84.350000	146
84.350000	193
84.350000	369
84.350000	505
84.450000	164
84.450000	408
84.575000	393
84.575000	400
84.600000	471
84.750000	5
84.750000	123
85.000000	459
85.275000	394
85.325000	439
85.325000	502
85.350000	136
85.400000	105
85.425000	405
85.750000	139
85.750000	173
85.875000	211
86.050000	142
86.050000	223
86.100000	154
86.100000	496
86.125000	112
86.150000	445
86.175000	189
86.200000	455
86.325000	399
86.375000	525
86.675000	523
86.725000	192
86.850000	97
86.925000	407
86.975000	487
87.000000	220
87.125000	437
87.300000	157
87.300000	444
87.325000	498
87.450000	178
87.500000	232
87.550000	125
87.550000	147
87.600000	121
87.600000	481
87.650000	102
87.850000	472
87.975000	225
88.000000	104
88.025000	204
88.125000	376
88.175000	172
88.200000	375
88.225000	426
88.325000	524
88.400000	397
88.425000	116
88.575000	167
88.600000	458
88.675000	138
88.725000	177
88.750000	390
88.825000	395
88.825000	501
88.875000	159
88.925000	421
89.000000	492
89.100000	427
89.100000	504
89.125000	419
89.175000	127
89.225000	181
89.225000	360
89.250000	218
89.350000	141
89.350000	425
89.375000	122
89.375000	378
89.450000	153
89.475000	203
89.500000	446
89.800000	151
89.950000	135
90.000000	120
90.075000	416
90.175000	380
90.200000	412
90.200000	521
90.225000	456
90.325000	522
90.550000	145
90.550000	505
90.625000	422
90.700000	213
90.775000	21
91.025000	143
91.025000	235
91.175000	500
91.225000	200
91.225000	503
91.275000	474
91.425000	174
91.725000	210
91.725000	488
91.900000	364
91.950000	184
92.050000	119
92.100000	454
92.125000	132
92.400000	129
92.550000	384
92.650000	409
92.700000	166
92.725000	179
92.725000	368
92.750000	381
92.750000	382
92.750000	417
92.825000	502
92.850000	191
92.875000	188
93.025000	152
93.225000	215
93.425000	183
93.550000	216
93.750000	406
93.775000	109
93.800000	418
93.900000	186
93.900000	199
94.025000	398
94.175000	423
94.275000	352
94.325000	451
94.350000	198
94.475000	168
94.550000	150
94.625000	195
94.700000	402
94.900000	526
94.950000	212
94.975000	156
95.150000	130
95.150000	371
95.350000	501
95.400000	434
95.625000	227
95.650000	228
95.650000	356
95.800000	415
95.800000	430
95.850000	206
95.875000	385
96.050000	208
96.100000	158
96.125000	176
96.225000	504
96.350000	470
96.425000	182
96.675000	175
96.725000	372
96.800000	107
96.850000	161
97.000000	489
97.025000	165
97.125000	414
97.150000	411
97.175000	170
97.375000	404
97.525000	217
97.700000	435
97.800000	187
98.000000	214
98.025000	387
98.050000	202
98.325000	400
98.550000	205
98.575000	160
98.725000	505
98.875000	431
98.950000	185
99.075000	429
99.125000	131
99.550000	163
99.550000	193
99.550000	370
99.550000	374
99.600000	162
99.600000	401
99.650000	180
99.725000	154
99.725000	502
99.800000	358
99.850000	525
100.025000	405
100.100000	144
100.100000	197
100.100000	367
100.250000	207
100.300000	524
100.400000	172
100.550000	164
100.825000	362
100.875000	383
100.975000	503
101.200000	134
101.300000	149
101.325000	231
101.450000	137
101.475000	238
101.525000	523
101.575000	264
102.125000	148
102.275000	204
102.275000	501
102.375000	397
102.475000	192
102.575000	169
102.625000	159
102.725000	443
102.825000	220
102.950000	225
103.175000	392
103.225000	133
103.250000	369
103.250000	393
103.300000	375
103.325000	377
103.350000	177
103.525000	230
103.800000	345
103.825000	153
103.825000	390
103.900000	155
103.975000	521
104.050000	425
104.125000	360
104.150000	408
104.175000	222
104.400000	203
104.450000	210
104.600000	189
104.725000	171
104.750000	178
104.750000	500
104.850000	200
105.250000	142
105.300000	395
105.400000	437
105.525000	209
105.575000	173
105.625000	151
105.650000	391
105.675000	138
105.875000	353
105.900000	211
106.150000	201
106.225000	181
106.375000	359
106.450000	223
106.600000	378
106.625000	234
106.725000	406
106.750000	167
106.850000	195
106.875000	394
106.925000	232
106.925000	365
106.950000	388
107.050000	249
107.100000	235
107.175000	502
107.225000	354
107.225000	382
107.325000	239
107.575000	361
107.650000	410
107.725000	399
107.800000	136
107.825000	376
107.925000	157
107.950000	504
107.975000	505
108.150000	179
108.225000	386
108.250000	190
108.250000	213
108.375000	229
108.475000	403
108.575000	503
108.600000	196
108.725000	384
108.750000	123
108.750000	242
108.750000	366
108.900000	350
109.075000	184
109.200000	407
109.275000	198
109.550000	182
109.675000	368
109.725000	356
109.725000	409
109.825000	199
109.850000	127
109.850000	501
109.900000	191
110.150000	251
110.200000	218
110.375000	418
110.625000	212
110.625000	266
110.925000	389
111.000000	188
111.225000	373
111.275000	150
111.350000	426
111.675000	166
111.825000	524
111.875000	152
111.900000	237
112.100000	227
112.200000	158
112.600000	423
112.625000	193
112.650000	233
112.750000	216
112.775000	422
112.825000	332
112.825000	358
112.875000	381
112.925000	372
112.950000	370
113.000000	346
113.150000	206
113.200000	364
113.350000	344
113.400000	228
113.750000	186
114.000000	401
114.075000	371
114.100000	156
114.250000	374
114.275000	260
114.375000	187
114.400000	202
114.400000	396
114.425000	352
114.425000	387
114.550000	349
114.625000	170
114.775000	172
114.775000	380
114.925000	502
114.950000	525
115.150000	397
115.300000	400
115.400000	430
115.425000	236
115.450000	429
115.475000	226
115.600000	161
115.600000	204
115.625000	252
115.675000	256
115.675000	334
115.725000	225
115.750000	504
115.775000	214
115.875000	357
116.000000	250
116.050000	337
116.100000	264
116.100000	355
116.150000	420
116.150000	503
116.450000	523
116.525000	205
116.675000	174
116.700000	246
116.725000	207
116.825000	505
117.150000	342
117.275000	501
117.325000	210
117.350000	208
117.450000	375
117.550000	431
117.725000	259
117.775000	385
117.925000	367
118.075000	162
118.125000	231
118.175000	522
118.350000	147
118.400000	393
118.525000	180
118.575000	345
118.750000	340
118.850000	432
118.975000	217
119.325000	220
119.400000	248
119.450000	377
119.450000	521
119.475000	230
119.500000	143
119.575000	411
119.625000	382
119.675000	406
119.800000	360
119.975000	254
120.075000	211
120.100000	383
120.200000	195
120.275000	363
120.500000	159
120.525000	235
120.775000	318
120.900000	268
121.000000	192
121.200000	223
121.325000	391
121.350000	405
121.450000	362
121.625000	272
121.750000	234
121.950000	219
122.375000	238
122.425000	390
122.550000	331
122.600000	203
122.675000	281
122.875000	378
122.925000	502
123.025000	353
123.075000	359
123.100000	410
123.250000	503
123.300000	354
123.300000	425
123.450000	328
123.675000	504
123.700000	200
123.700000	253
123.975000	213
124.100000	320
124.100000	524
124.350000	288
124.425000	404
124.475000	212
124.725000	227
124.875000	394
124.925000	398
125.000000	185
125.025000	215
125.225000	262
125.350000	266
125.675000	209
125.750000	221
126.025000	261
126.150000	191
126.175000	350
126.225000	197
126.425000	249
126.625000	277
126.925000	321
127.000000	232
127.050000	372
127.150000	356
127.225000	401
127.550000	222
127.675000	326
127.725000	179
127.725000	189
127.800000	330
127.950000	347
127.950000	370
128.075000	256
128.100000	415
128.125000	193
128.150000	501
128.175000	177
128.225000	374
128.250000	273
128.300000	368
128.400000	275
128.425000	384
128.550000	251
128.625000	239
128.650000	198
128.850000	346
129.000000	302
129.100000	282
129.100000	395
129.400000	376
129.475000	357
129.575000	216
129.950000	386
129.975000	243
130.025000	502
130.125000	387
130.300000	505
130.375000	265
130.525000	218
130.525000	503
130.550000	322
130.575000	504
130.625000	358
130.675000	336
130.750000	308
130.850000	525
130.925000	388
131.125000	389
131.175000	225
131.200000	344
131.300000	214
131.350000	279
131.550000	229
131.550000	355
131.625000	366
131.650000	343
131.800000	228
131.800000	289
131.900000	351
131.925000	327
131.975000	204
132.025000	335
132.525000	199
132.525000	242
132.600000	526
132.650000	268
133.225000	315
133.275000	255
133.350000	364
133.675000	240
133.925000	352
133.950000	278
134.000000	252
134.000000	304
134.100000	523
134.150000	182
134.175000	381
134.275000	245
134.300000	300
134.300000	303
134.700000	325
134.725000	226
134.725000	332
134.875000	233
134.875000	348
134.900000	345
135.000000	309
135.075000	313
135.225000	375
135.250000	237
135.275000	287
135.275000	371
135.325000	188
135.700000	512
135.775000	236
135.900000	319
136.050000	241
136.050000	365
136.175000	301
136.175000	317
136.325000	409
136.450000	260
136.550000	503
136.575000	270
136.650000	284
136.700000	312
136.700000	329
136.925000	276
136.925000	288
136.950000	248
136.975000	380
137.225000	418
137.300000	501
137.350000	340
137.475000	318
137.500000	334
137.525000	504
137.550000	341
137.600000	285
137.600000	369
137.600000	502
137.700000	210
137.700000	295
137.850000	310
137.850000	337
137.975000	524
138.000000	230
138.050000	320
138.250000	354
138.325000	212
138.325000	361
138.350000	324
138.375000	220
138.425000	259
138.625000	231
138.650000	272
138.650000	286
138.700000	264
138.700000	306
138.800000	254
138.925000	213
138.950000	171
138.950000	217
139.000000	360
139.350000	316
139.375000	331
139.525000	338
139.600000	349
139.650000	339
139.675000	253
139.825000	328
139.875000	271
140.050000	235
140.150000	302
140.150000	326
140.350000	250
140.575000	211
140.675000	357
140.775000	350
141.100000	522
141.175000	266
141.250000	362
141.275000	282
141.300000	246
141.350000	258
141.425000	267
141.475000	298
141.525000	308
141.625000	503
141.725000	281
141.750000	377
141.800000	367
142.050000	299
142.075000	517
142.150000	269
142.150000	277
142.150000	525
142.200000	355
142.250000	382
142.275000	249
142.325000	206
142.350000	333
142.400000	290
142.475000	293
142.500000	247
142.525000	374
142.575000	244
142.600000	322
142.600000	346
142.625000	385
142.750000	234
142.775000	297
142.875000	504
142.900000	353
142.975000	273
143.125000	292
143.150000	283
143.150000	359
143.250000	207
143.275000	262
143.450000	321
143.500000	372
143.525000	256
143.550000	342
143.675000	223
143.775000	304
143.900000	265
143.925000	516
143.950000	239
144.000000	323
144.050000	502
144.100000	274
144.100000	343
144.350000	505
144.400000	203
144.425000	351
144.475000	268
144.575000	344
144.600000	227
144.675000	261
144.675000	300
144.675000	410
144.725000	327
145.000000	205
145.050000	278
145.050000	368
145.075000	309
145.100000	330
145.350000	289
145.450000	315
145.625000	287
145.625000	348
145.825000	291
145.850000	526
145.875000	275
145.975000	317
146.000000	523
146.075000	280
146.375000	335
146.400000	313
146.650000	503
146.775000	370
146.875000	260
146.950000	288
147.025000	257
147.100000	276
147.150000	406
147.250000	358
147.300000	224
147.300000	242
147.400000	284
147.400000	311
147.425000	319
147.450000	332
147.500000	240
147.500000	378
147.525000	279
147.675000	252
147.750000	301
147.950000	263
147.950000	373
148.000000	325
148.100000	314
148.100000	383
148.125000	303
148.175000	524
148.250000	251
148.300000	255
148.350000	320
148.475000	312
148.500000	363
148.825000	345
148.950000	226
148.950000	310
148.975000	504
149.025000	243
149.075000	336
149.175000	302
149.200000	316
149.225000	307
149.275000	259
149.400000	502
149.550000	295
149.650000	305
149.750000	248
149.775000	337
149.800000	341
149.850000	296
149.925000	306
149.975000	225
150.025000	318
150.075000	329
150.200000	294
150.250000	286
150.400000	521
150.550000	272
150.625000	324
150.850000	364
150.875000	399
150.900000	254
150.900000	326
150.900000	352
150.925000	236
151.050000	264
151.300000	308
151.400000	282
151.675000	334
151.725000	270
151.750000	354
151.800000	356
151.875000	391
151.900000	357
152.025000	219
152.025000	231
152.025000	501
152.250000	525
152.300000	271
152.300000	522
152.400000	328
152.450000	266
152.475000	285
152.525000	365
152.550000	277
152.600000	281
152.750000	503
152.800000	338
152.825000	350
152.825000	355
153.000000	304
153.025000	241
153.075000	249
153.100000	238
153.125000	233
153.350000	299
153.375000	258
153.525000	293
153.575000	361
153.625000	340
153.675000	331
153.800000	287
153.825000	322
153.850000	366
153.925000	235
154.075000	297
154.125000	283
154.175000	253
154.175000	267
154.225000	394
154.225000	504
154.300000	339
154.450000	375
154.500000	298
154.625000	290
154.900000	309
155.250000	343
155.300000	502
155.350000	256
155.350000	265
155.425000	317
155.450000	229
155.450000	514
155.500000	300
155.500000	321
155.525000	234
155.600000	215
155.625000	209
155.675000	245
