time	voltage	cai	inat
2.900000	-69.963584	0.000006	-0.000037
2.925000	-69.963937	0.000006	-0.000037
2.950000	-69.964289	0.000006	-0.000037
2.975000	-69.964641	0.000006	-0.000037
3.000000	-69.964993	0.000006	-0.000037
3.025000	-69.965343	0.000006	-0.000037
3.050000	-69.965693	0.000006	-0.000037
3.075000	-69.966043	0.000006	-0.000037
3.100000	-69.966391	0.000006	-0.000037
3.125000	-69.966740	0.000006	-0.000037
3.150000	-69.967099	0.000006	-0.000037
3.175000	-69.967465	0.000006	-0.000037
3.200000	-69.967836	0.000006	-0.000037
3.225000	-69.968209	0.000006	-0.000037
3.250000	-69.968584	0.000006	-0.000037
3.275000	-69.968961	0.000006	-0.000037
3.300000	-69.969338	0.000006	-0.000037
3.325000	-69.969715	0.000006	-0.000037
3.350000	-69.970092	0.000006	-0.000037
3.375000	-69.970469	0.000006	-0.000037
3.400000	-69.970844	0.000006	-0.000037
3.425000	-69.971218	0.000006	-0.000037
3.450000	-69.971590	0.000006	-0.000037
3.475000	-69.971961	0.000006	-0.000037
3.500000	-69.972330	0.000006	-0.000037
3.525000	-69.972698	0.000006	-0.000037
3.550000	-69.973064	0.000006	-0.000037
3.575000	-69.973428	0.000006	-0.000037
3.600000	-69.973790	0.000006	-0.000037
3.625000	-69.974151	0.000006	-0.000037
3.650000	-69.974510	0.000006	-0.000037
3.675000	-69.974867	0.000006	-0.000037
3.700000	-69.975222	0.000006	-0.000037
3.725000	-69.975576	0.000006	-0.000037
3.750000	-69.975928	0.000006	-0.000037
3.775000	-69.976278	0.000006	-0.000037
3.800000	-69.976627	0.000006	-0.000037
3.825000	-69.976975	0.000006	-0.000037
3.850000	-69.977321	0.000006	-0.000037
3.875000	-69.977666	0.000006	-0.000037
3.900000	-69.978009	0.000006	-0.000037
3.925000	-69.978351	0.000006	-0.000037
3.950000	-69.978692	0.000006	-0.000037
3.975000	-69.979032	0.000006	-0.000037
4.000000	-69.979370	0.000006	-0.000036
4.025000	-69.979707	0.000006	-0.000036
4.050000	-69.980043	0.000006	-0.000036
4.075000	-69.980379	0.000006	-0.000036
4.100000	-69.980713	0.000006	-0.000036
4.125000	-69.981046	0.000006	-0.000036
4.150000	-69.981378	0.000006	-0.000036
4.175000	-69.981709	0.000006	-0.000036
4.200000	-69.982039	0.000006	-0.000036
4.225000	-69.982368	0.000006	-0.000036
4.250000	-69.982697	0.000006	-0.000036
4.275000	-69.983024	0.000006	-0.000036
4.300000	-69.983351	0.000006	-0.000036
4.325000	-69.983677	0.000006	-0.000036
4.350000	-69.984002	0.000006	-0.000036
4.375000	-69.984326	0.000006	-0.000036
4.400000	-69.984650	0.000006	-0.000036
4.425000	-69.984973	0.000006	-0.000036
4.450000	-69.985295	0.000006	-0.000036
4.475000	-69.985617	0.000006	-0.000036
4.500000	-69.985938	0.000006	-0.000036
4.525000	-69.986258	0.000006	-0.000036
4.550000	-69.986577	0.000006	-0.000036
4.575000	-69.986896	0.000006	-0.000036
4.600000	-69.987215	0.000006	-0.000036
4.625000	-69.987532	0.000006	-0.000036
4.650000	-69.987849	0.000006	-0.000036
4.675000	-69.988166	0.000006	-0.000036
4.700000	-69.988482	0.000006	-0.000036
4.725000	-69.988797	0.000006	-0.000036
4.750000	-69.989112	0.000006	-0.000036
4.775000	-69.989426	0.000006	-0.000036
4.800000	-69.989740	0.000006	-0.000036
4.825000	-69.990053	0.000006	-0.000036
4.850000	-69.990366	0.000006	-0.000036
4.875000	-69.990678	0.000006	-0.000036
4.900000	-69.990989	0.000006	-0.000036
4.925000	-69.991300	0.000006	-0.000036
4.950000	-69.991611	0.000006	-0.000036
4.975000	-69.991921	0.000006	-0.000036
5.000000	-69.992231	0.000006	-0.000036
5.025000	-69.992540	0.000006	-0.000036
5.050000	-69.992849	0.000006	-0.000036
5.075000	-69.993157	0.000006	-0.000036
5.100000	-69.993465	0.000006	-0.000036
5.125000	-69.993772	0.000006	-0.000036
5.150000	-69.994079	0.000006	-0.000036
5.175000	-69.994385	0.000006	-0.000036
5.200000	-69.994691	0.000006	-0.000036
5.225000	-69.994997	0.000006	-0.000036
5.250000	-69.995302	0.000006	-0.000036
5.275000	-69.995607	0.000006	-0.000036
5.300000	-69.995911	0.000006	-0.000036
5.325000	-69.996215	0.000006	-0.000036
5.350000	-69.996519	0.000006	-0.000036
5.375000	-69.996822	0.000006	-0.000036
5.400000	-69.997124	0.000006	-0.000036
5.425000	-69.997427	0.000006	-0.000036
5.450000	-69.997729	0.000006	-0.000036
5.475000	-69.998030	0.000006	-0.000036
5.500000	-69.998331	0.000006	-0.000036
5.525000	-69.998632	0.000006	-0.000036
5.550000	-69.998932	0.000006	-0.000036
5.575000	-69.999232	0.000006	-0.000036
5.600000	-69.999532	0.000006	-0.000036
5.625000	-69.999831	0.000006	-0.000036
5.650000	-70.000130	0.000006	-0.000036
5.675000	-70.000429	0.000006	-0.000036
5.700000	-70.000727	0.000006	-0.000036
5.725000	-70.001025	0.000006	-0.000036
5.750000	-70.001322	0.000006	-0.000036
5.775000	-70.001619	0.000006	-0.000036
5.800000	-70.001916	0.000006	-0.000036
5.825000	-70.002212	0.000006	-0.000036
5.850000	-70.002508	0.000006	-0.000036
5.875000	-70.002804	0.000006	-0.000036
5.900000	-70.003099	0.000006	-0.000036
5.925000	-70.003394	0.000006	-0.000036
5.950000	-70.003689	0.000006	-0.000036
5.975000	-70.003983	0.000006	-0.000036
6.000000	-70.004277	0.000006	-0.000036
6.025000	-70.004571	0.000006	-0.000036
6.050000	-70.004864	0.000006	-0.000036
6.075000	-70.005157	0.000006	-0.000036
6.100000	-70.005450	0.000006	-0.000036
6.125000	-70.005742	0.000006	-0.000036
6.150000	-70.006034	0.000006	-0.000036
6.175000	-70.006326	0.000006	-0.000036
6.200000	-70.006617	0.000006	-0.000036
6.225000	-70.006908	0.000006	-0.000036
6.250000	-70.007199	0.000006	-0.000036
6.275000	-70.007489	0.000006	-0.000036
6.300000	-70.007779	0.000006	-0.000036
6.325000	-70.008069	0.000006	-0.000036
6.350000	-70.008359	0.000006	-0.000036
6.375000	-70.008648	0.000006	-0.000036
6.400000	-70.008937	0.000006	-0.000036
6.425000	-70.009225	0.000006	-0.000036
6.450000	-70.009514	0.000006	-0.000036
6.475000	-70.009802	0.000006	-0.000036
6.500000	-70.010089	0.000006	-0.000036
6.525000	-70.010377	0.000006	-0.000036
6.550000	-70.010664	0.000006	-0.000036
6.575000	-70.010951	0.000006	-0.000036
6.600000	-70.011237	0.000006	-0.000036
6.625000	-70.011523	0.000006	-0.000036
6.650000	-70.011809	0.000006	-0.000036
6.675000	-70.012095	0.000006	-0.000036
6.700000	-70.012380	0.000006	-0.000036
6.725000	-70.012665	0.000006	-0.000036
6.750000	-70.012950	0.000006	-0.000036
6.775000	-70.013235	0.000006	-0.000036
6.800000	-70.013519	0.000006	-0.000036
6.825000	-70.013803	0.000006	-0.000036
6.850000	-70.014087	0.000006	-0.000036
6.875000	-70.014370	0.000006	-0.000036
6.900000	-70.014653	0.000006	-0.000036
6.925000	-70.014936	0.000006	-0.000036
6.950000	-70.015219	0.000006	-0.000036
6.975000	-70.015501	0.000006	-0.000036
7.000000	-70.015783	0.000006	-0.000036
7.025000	-70.016065	0.000006	-0.000036
7.050000	-70.016346	0.000006	-0.000036
7.075000	-70.016627	0.000006	-0.000036
7.100000	-70.016908	0.000006	-0.000036
7.125000	-70.017189	0.000006	-0.000036
7.150000	-70.017469	0.000006	-0.000036
7.175000	-70.017750	0.000006	-0.000036
7.200000	-70.018029	0.000006	-0.000036
7.225000	-70.018309	0.000006	-0.000036
7.250000	-70.018588	0.000006	-0.000036
7.275000	-70.018868	0.000006	-0.000036
7.300000	-70.019146	0.000006	-0.000036
7.325000	-70.019425	0.000006	-0.000036
7.350000	-70.019703	0.000006	-0.000036
7.375000	-70.019981	0.000006	-0.000036
7.400000	-70.020259	0.000006	-0.000036
7.425000	-70.020537	0.000006	-0.000036
7.450000	-70.020814	0.000006	-0.000036
7.475000	-70.021091	0.000006	-0.000036
7.500000	-70.021368	0.000006	-0.000036
7.525000	-70.021644	0.000006	-0.000036
7.550000	-70.021920	0.000006	-0.000036
7.575000	-70.022196	0.000006	-0.000036
7.600000	-70.022472	0.000006	-0.000036
7.625000	-70.022748	0.000006	-0.000036
7.650000	-70.023023	0.000006	-0.000036
7.675000	-70.023298	0.000006	-0.000036
7.700000	-70.023573	0.000006	-0.000036
7.725000	-70.023847	0.000006	-0.000036
7.750000	-70.024121	0.000006	-0.000036
7.775000	-70.024395	0.000006	-0.000036
7.800000	-70.024669	0.000006	-0.000036
7.825000	-70.024943	0.000006	-0.000036
7.850000	-70.025216	0.000006	-0.000036
7.875000	-70.025489	0.000006	-0.000036
7.900000	-70.025762	0.000006	-0.000036
7.925000	-70.026034	0.000006	-0.000036
7.950000	-70.026306	0.000006	-0.000036
7.975000	-70.026579	0.000006	-0.000036
8.000000	-70.026850	0.000006	-0.000036
8.025000	-70.027122	0.000006	-0.000036
8.050000	-70.027393	0.000006	-0.000036
8.075000	-70.027664	0.000006	-0.000036
8.100000	-70.027935	0.000006	-0.000036
8.125000	-70.028206	0.000006	-0.000036
8.150000	-70.028476	0.000006	-0.000036
8.175000	-70.028746	0.000006	-0.000036
8.200000	-70.029016	0.000006	-0.000036
8.225000	-70.029285	0.000006	-0.000036
8.250000	-70.029555	0.000006	-0.000036
8.275000	-70.029824	0.000006	-0.000036
8.300000	-70.030093	0.000006	-0.000036
8.325000	-70.030361	0.000006	-0.000036
8.350000	-70.030630	0.000006	-0.000036
8.375000	-70.030898	0.000006	-0.000036
8.400000	-70.031166	0.000006	-0.000036
8.425000	-70.031434	0.000006	-0.000036
8.450000	-70.031701	0.000006	-0.000036
8.475000	-70.031968	0.000006	-0.000036
8.500000	-70.032235	0.000006	-0.000036
8.525000	-70.032502	0.000006	-0.000036
8.550000	-70.032769	0.000006	-0.000036
8.575000	-70.033035	0.000006	-0.000036
8.600000	-70.033301	0.000006	-0.000036
8.625000	-70.033567	0.000006	-0.000036
8.650000	-70.033832	0.000006	-0.000036
8.675000	-70.034098	0.000006	-0.000036
8.700000	-70.034363	0.000006	-0.000036
8.725000	-70.034628	0.000006	-0.000036
8.750000	-70.034892	0.000006	-0.000036
8.775000	-70.035157	0.000006	-0.000036
8.800000	-70.035421	0.000006	-0.000036
8.825000	-70.035685	0.000006	-0.000036
8.850000	-70.035948	0.000006	-0.000036
8.875000	-70.036212	0.000006	-0.000036
8.900000	-70.036475	0.000006	-0.000036
8.925000	-70.036738	0.000006	-0.000036
8.950000	-70.037001	0.000006	-0.000035
8.975000	-70.037264	0.000006	-0.000035
9.000000	-70.037526	0.000006	-0.000035
9.025000	-70.037788	0.000006	-0.000035
9.050000	-70.038050	0.000006	-0.000035
9.075000	-70.038312	0.000006	-0.000035
9.100000	-70.038573	0.000006	-0.000035
9.125000	-70.038834	0.000006	-0.000035
9.150000	-70.039095	0.000006	-0.000035
9.175000	-70.039356	0.000006	-0.000035
9.200000	-70.039616	0.000006	-0.000035
9.225000	-70.039877	0.000006	-0.000035
9.250000	-70.040137	0.000006	-0.000035
9.275000	-70.040396	0.000006	-0.000035
9.300000	-70.040656	0.000006	-0.000035
9.325000	-70.040915	0.000006	-0.000035
9.350000	-70.041175	0.000006	-0.000035
9.375000	-70.041433	0.000006	-0.000035
9.400000	-70.041692	0.000006	-0.000035
9.425000	-70.041951	0.000006	-0.000035
9.450000	-70.042209	0.000006	-0.000035
9.475000	-70.042467	0.000006	-0.000035
9.500000	-70.042725	0.000006	-0.000035
9.525000	-70.042982	0.000006	-0.000035
9.550000	-70.043240	0.000006	-0.000035
9.575000	-70.043497	0.000006	-0.000035
9.600000	-70.043753	0.000006	-0.000035
9.625000	-70.044010	0.000006	-0.000035
9.650000	-70.044267	0.000006	-0.000035
9.675000	-70.044523	0.000006	-0.000035
9.700000	-70.044779	0.000006	-0.000035
9.725000	-70.045035	0.000006	-0.000035
9.750000	-70.045290	0.000006	-0.000035
9.775000	-70.045545	0.000006	-0.000035
9.800000	-70.045801	0.000006	-0.000035
9.825000	-70.046055	0.000006	-0.000035
9.850000	-70.046310	0.000006	-0.000035
9.875000	-70.046564	0.000006	-0.000035
9.900000	-70.046819	0.000006	-0.000035
9.925000	-70.047073	0.000006	-0.000035
9.950000	-70.047326	0.000006	-0.000035
9.975000	-70.047580	0.000006	-0.000035
10.000000	-70.047833	0.000006	-0.000035
10.025000	-70.048086	0.000006	-0.000035
10.050000	-70.048339	0.000006	-0.000035
10.075000	-70.048592	0.000006	-0.000035
10.100000	-70.048844	0.000006	-0.000035
10.125000	-70.049097	0.000006	-0.000035
10.150000	-70.049349	0.000006	-0.000035
10.175000	-70.049600	0.000006	-0.000035
10.200000	-70.049852	0.000006	-0.000035
10.225000	-70.050103	0.000006	-0.000035
10.250000	-70.050354	0.000006	-0.000035
10.275000	-70.050605	0.000006	-0.000035
10.300000	-70.050856	0.000006	-0.000035
10.325000	-70.051105	0.000006	-0.000035
10.350000	-70.051351	0.000006	-0.000035
10.375000	-70.051588	0.000006	-0.000035
10.400000	-70.051806	0.000006	-0.000035
10.425000	-70.051990	0.000006	-0.000035
10.450000	-70.052120	0.000006	-0.000035
10.475000	-70.052169	0.000006	-0.000035
10.500000	-70.052105	0.000006	-0.000035
10.525000	-70.051887	0.000006	-0.000035
10.550000	-70.051473	0.000006	-0.000035
10.575000	-70.050811	0.000006	-0.000035
10.600000	-70.049846	0.000006	-0.000035
10.625000	-70.048516	0.000005	-0.000035
10.650000	-70.046758	0.000005	-0.000035
10.675000	-70.044501	0.000005	-0.000035
10.700000	-70.041672	0.000005	-0.000035
10.725000	-70.038197	0.000005	-0.000035
10.750000	-70.033998	0.000005	-0.000035
10.775000	-70.028993	0.000005	-0.000035
10.800000	-70.023102	0.000005	-0.000035
10.825000	-70.016242	0.000005	-0.000036
10.850000	-70.008330	0.000005	-0.000036
10.875000	-69.999282	0.000005	-0.000036
10.900000	-69.989016	0.000005	-0.000036
10.925000	-69.977450	0.000005	-0.000036
10.950000	-69.964502	0.000005	-0.000036
10.975000	-69.950093	0.000005	-0.000036
11.000000	-69.934145	0.000005	-0.000037
11.025000	-69.916581	0.000005	-0.000037
11.050000	-69.897327	0.000005	-0.000037
11.075000	-69.876313	0.000005	-0.000037
11.100000	-69.853470	0.000005	-0.000038
11.125000	-69.828732	0.000005	-0.000038
11.150000	-69.802035	0.000005	-0.000038
11.175000	-69.773322	0.000005	-0.000039
11.200000	-69.742534	0.000005	-0.000039
11.225000	-69.709619	0.000005	-0.000040
11.250000	-69.674527	0.000005	-0.000040
11.275000	-69.637211	0.000005	-0.000041
11.300000	-69.597630	0.000005	-0.000042
11.325000	-69.555744	0.000005	-0.000042
11.350000	-69.511516	0.000005	-0.000043
11.375000	-69.464915	0.000005	-0.000044
11.400000	-69.415911	0.000005	-0.000045
11.425000	-69.364480	0.000005	-0.000046
11.450000	-69.310598	0.000005	-0.000047
11.475000	-69.254248	0.000005	-0.000048
11.500000	-69.195413	0.000005	-0.000049
11.525000	-69.134082	0.000005	-0.000051
11.550000	-69.070245	0.000005	-0.000052
11.575000	-69.003896	0.000005	-0.000053
11.600000	-68.935032	0.000005	-0.000055
11.625000	-68.863650	0.000005	-0.000056
11.650000	-68.789752	0.000005	-0.000058
11.675000	-68.713342	0.000005	-0.000060
11.700000	-68.634428	0.000005	-0.000062
11.725000	-68.553018	0.000005	-0.000065
11.750000	-68.469125	0.000005	-0.000067
11.775000	-68.382762	0.000005	-0.000070
11.800000	-68.293947	0.000005	-0.000072
11.825000	-68.202696	0.000005	-0.000075
11.850000	-68.109030	0.000005	-0.000078
11.875000	-68.012970	0.000005	-0.000082
11.900000	-67.914540	0.000005	-0.000085
11.925000	-67.813760	0.000006	-0.000089
11.950000	-67.710656	0.000006	-0.000093
11.975000	-67.605251	0.000006	-0.000098
12.000000	-67.497575	0.000006	-0.000102
12.025000	-67.387654	0.000006	-0.000108
12.050000	-67.275520	0.000006	-0.000113
12.075000	-67.161202	0.000006	-0.000119
12.100000	-67.044730	0.000006	-0.000125
12.125000	-66.926137	0.000006	-0.000132
12.150000	-66.805450	0.000006	-0.000139
12.175000	-66.682697	0.000006	-0.000147
12.200000	-66.557906	0.000006	-0.000155
12.225000	-66.431108	0.000006	-0.000164
12.250000	-66.302334	0.000006	-0.000174
12.275000	-66.171615	0.000006	-0.000184
12.300000	-66.038981	0.000006	-0.000195
12.325000	-65.904462	0.000006	-0.000206
12.350000	-65.768080	0.000006	-0.000219
12.375000	-65.629856	0.000006	-0.000233
12.400000	-65.489813	0.000006	-0.000248
12.425000	-65.347977	0.000006	-0.000264
12.450000	-65.204370	0.000006	-0.000281
12.475000	-65.059016	0.000006	-0.000299
12.500000	-64.911936	0.000006	-0.000319
12.525000	-64.763139	0.000006	-0.000340
12.550000	-64.612631	0.000006	-0.000363
12.575000	-64.460421	0.000006	-0.000388
12.600000	-64.306521	0.000006	-0.000415
12.625000	-64.150937	0.000006	-0.000444
12.650000	-63.993678	0.000006	-0.000475
12.675000	-63.834747	0.000006	-0.000508
12.700000	-63.674120	0.000006	-0.000544
12.725000	-63.511782	0.000006	-0.000583
12.750000	-63.347720	0.000006	-0.000626
12.775000	-63.181920	0.000006	-0.000672
12.800000	-63.014368	0.000006	-0.000721
12.825000	-62.845042	0.000006	-0.000773
12.850000	-62.673883	0.000006	-0.000831
12.875000	-62.500837	0.000006	-0.000894
12.900000	-62.325858	0.000006	-0.000962
12.925000	-62.148897	0.000006	-0.001036
12.950000	-61.969901	0.000006	-0.001115
12.975000	-61.788802	0.000006	-0.001200
13.000000	-61.605477	0.000006	-0.001294
13.025000	-61.419822	0.000006	-0.001396
13.050000	-61.231735	0.000006	-0.001507
13.075000	-61.041112	0.000006	-0.001628
13.100000	-60.847841	0.000006	-0.001757
13.125000	-60.651723	0.000006	-0.001899
13.150000	-60.452560	0.000006	-0.002055
13.175000	-60.250167	0.000006	-0.002226
13.200000	-60.044352	0.000006	-0.002412
13.225000	-59.834910	0.000006	-0.002613
13.250000	-59.621505	0.000006	-0.002835
13.275000	-59.403800	0.000006	-0.003081
13.300000	-59.181466	0.000006	-0.003351
13.325000	-58.954160	0.000006	-0.003646
13.350000	-58.721470	0.000006	-0.003970
13.375000	-58.482790	0.000006	-0.004332
13.400000	-58.237556	0.000006	-0.004735
13.425000	-57.985183	0.000006	-0.005180
13.450000	-57.725017	0.000006	-0.005671
13.475000	-57.456040	0.000006	-0.006226
13.500000	-57.177281	0.000006	-0.006851
13.525000	-56.887712	0.000006	-0.007549
13.550000	-56.586017	0.000006	-0.008336
13.575000	-56.270496	0.000006	-0.009237
13.600000	-55.939410	0.000007	-0.010261
13.625000	-55.590714	0.000007	-0.011429
13.650000	-55.221529	0.000007	-0.012787
13.675000	-54.828842	0.000007	-0.014360
13.700000	-54.408798	0.000007	-0.016200
13.725000	-53.956444	0.000007	-0.018379
13.750000	-53.466122	0.000007	-0.020961
13.775000	-52.929747	0.000007	-0.024092
13.800000	-52.337873	0.000007	-0.027895
13.825000	-51.677074	0.000007	-0.032623
13.850000	-50.929920	0.000007	-0.038573
13.875000	-50.072588	0.000007	-0.046193
13.900000	-49.070553	0.000007	-0.056209
13.925000	-47.873214	0.000008	-0.069736
13.950000	-46.402978	0.000008	-0.088620
13.975000	-44.535107	0.000008	-0.116065
14.000000	-42.059062	0.000008	-0.157898
14.025000	-38.597151	0.000008	-0.225499
14.050000	-33.434651	0.000008	-0.342440
14.075000	-25.221334	0.000008	-0.557525
14.100000	-11.935941	0.000009	-0.948789
14.125000	6.300014	0.000010	-1.467558
14.150000	22.863877	0.000013	-1.643847
14.175000	32.415154	0.000027	-1.264876
14.200000	36.840487	0.000066	-0.817416
14.225000	38.840262	0.000141	-0.543913
14.250000	39.632698	0.000253	-0.399177
14.275000	39.754729	0.000403	-0.328978
14.300000	39.445042	0.000586	-0.299946
14.325000	38.801057	0.000799	-0.294367
14.350000	37.857953	0.001039	-0.303406
14.375000	36.628342	0.001306	-0.322356
14.400000	35.122316	0.001598	-0.348188
14.425000	33.356165	0.001918	-0.378459
14.450000	31.354510	0.002267	-0.410960
14.475000	29.148859	0.002648	-0.443688
14.500000	26.774951	0.003064	-0.474933
14.525000	24.270091	0.003521	-0.503351
14.550000	21.670974	0.004021	-0.528003
14.575000	19.012271	0.004570	-0.548334
14.600000	16.325754	0.005171	-0.564133
14.625000	13.640142	0.005828	-0.575477
14.650000	10.980782	0.006546	-0.582648
14.675000	8.369743	0.007325	-0.586077
14.700000	5.826109	0.008169	-0.586295
14.725000	3.365535	0.009077	-0.583851
14.750000	1.000454	0.010049	-0.579298
14.775000	-1.260349	0.011082	-0.573135
14.800000	-3.411471	0.012174	-0.565797
14.825000	-5.451236	0.013318	-0.557634
14.850000	-7.381351	0.014509	-0.548910
14.875000	-9.206502	0.015738	-0.539812
14.900000	-10.933922	0.016997	-0.530460
14.925000	-12.572708	0.018278	-0.520922
14.950000	-14.133637	0.019570	-0.511188
14.975000	-15.627702	0.020863	-0.501288
15.000000	-17.067001	0.022147	-0.491147
15.025000	-18.463003	0.023414	-0.480755
15.050000	-19.828319	0.024653	-0.469964
15.075000	-21.174327	0.025857	-0.458737
15.100000	-22.513125	0.027017	-0.446922
15.125000	-23.856950	0.028127	-0.434355
15.150000	-25.217548	0.029180	-0.420912
15.175000	-26.607681	0.030173	-0.406351
15.200000	-28.040004	0.031103	-0.390453
15.225000	-29.526570	0.031967	-0.373020
15.250000	-31.080559	0.032767	-0.353734
15.275000	-32.712923	0.033504	-0.332427
15.300000	-34.433791	0.034183	-0.308881
15.325000	-36.249404	0.034809	-0.283041
15.350000	-38.160981	0.035390	-0.255004
15.375000	-40.162318	0.035936	-0.225099
15.400000	-42.237749	0.036456	-0.193950
15.425000	-44.361395	0.036959	-0.162493
15.450000	-46.497874	0.037453	-0.131908
15.475000	-48.605074	0.037941	-0.103457
15.500000	-50.638980	0.038425	-0.078265
15.525000	-52.559219	0.038905	-0.057102
15.550000	-54.334236	0.039379	-0.040249
15.575000	-55.944579	0.039844	-0.027499
15.600000	-57.383460	0.040297	-0.018296
15.625000	-58.654642	0.040738	-0.011931
15.650000	-59.769786	0.041162	-0.007672
15.675000	-60.744872	0.041570	-0.004897
15.700000	-61.597477	0.041961	-0.003124
15.725000	-62.344902	0.042332	-0.002005
15.750000	-63.003034	0.042684	-0.001301
15.775000	-63.585809	0.043016	-0.000858
15.800000	-64.105052	0.043328	-0.000578
15.825000	-64.570648	0.043622	-0.000398
15.850000	-64.990715	0.043895	-0.000282
15.875000	-65.371892	0.044151	-0.000205
