time	voltage	cai	inat
4.375000	-73.603132	0.000001	-0.000666
4.400000	-73.600700	0.000001	-0.000667
4.425000	-73.598346	0.000001	-0.000668
4.450000	-73.596069	0.000001	-0.000669
4.475000	-73.593866	0.000001	-0.000670
4.500000	-73.591735	0.000001	-0.000670
4.525000	-73.589672	0.000001	-0.000671
4.550000	-73.587675	0.000001	-0.000672
4.575000	-73.585742	0.000001	-0.000672
4.600000	-73.583872	0.000001	-0.000673
4.625000	-73.582061	0.000001	-0.000674
4.650000	-73.580309	0.000001	-0.000674
4.675000	-73.578613	0.000001	-0.000675
4.700000	-73.576971	0.000001	-0.000675
4.725000	-73.575382	0.000001	-0.000676
4.750000	-73.573845	0.000001	-0.000677
4.775000	-73.572357	0.000001	-0.000677
4.800000	-73.570917	0.000001	-0.000678
4.825000	-73.569525	0.000001	-0.000678
4.850000	-73.568178	0.000001	-0.000678
4.875000	-73.566875	0.000001	-0.000679
4.900000	-73.565616	0.000001	-0.000679
4.925000	-73.564399	0.000001	-0.000680
4.950000	-73.563222	0.000001	-0.000680
4.975000	-73.562085	0.000001	-0.000681
5.000000	-73.560987	0.000001	-0.000681
5.025000	-73.559927	0.000001	-0.000681
5.050000	-73.558904	0.000001	-0.000682
5.075000	-73.557917	0.000001	-0.000682
5.100000	-73.556965	0.000001	-0.000682
5.125000	-73.556047	0.000001	-0.000683
5.150000	-73.555163	0.000001	-0.000683
5.175000	-73.554311	0.000001	-0.000683
5.200000	-73.553492	0.000001	-0.000684
5.225000	-73.552703	0.000001	-0.000684
5.250000	-73.551945	0.000001	-0.000684
5.275000	-73.551217	0.000001	-0.000684
5.300000	-73.550518	0.000001	-0.000685
5.325000	-73.549848	0.000001	-0.000685
5.350000	-73.549206	0.000001	-0.000685
5.375000	-73.548591	0.000001	-0.000685
5.400000	-73.548003	0.000001	-0.000686
5.425000	-73.547441	0.000001	-0.000686
5.450000	-73.546904	0.000001	-0.000686
5.475000	-73.546393	0.000001	-0.000686
5.500000	-73.545907	0.000001	-0.000686
5.525000	-73.545445	0.000001	-0.000687
5.550000	-73.545007	0.000001	-0.000687
5.575000	-73.544591	0.000001	-0.000687
5.600000	-73.544199	0.000001	-0.000687
5.625000	-73.543829	0.000001	-0.000687
5.650000	-73.543481	0.000001	-0.000687
5.675000	-73.543154	0.000001	-0.000687
5.700000	-73.542849	0.000001	-0.000688
5.725000	-73.542564	0.000001	-0.000688
5.750000	-73.542300	0.000001	-0.000688
5.775000	-73.542055	0.000001	-0.000688
5.800000	-73.541830	0.000001	-0.000688
5.825000	-73.541625	0.000001	-0.000688
5.850000	-73.541438	0.000001	-0.000688
5.875000	-73.541270	0.000001	-0.000688
5.900000	-73.541120	0.000001	-0.000688
5.925000	-73.540988	0.000001	-0.000688
5.950000	-73.540874	0.000001	-0.000688
5.975000	-73.540776	0.000001	-0.000688
6.000000	-73.540696	0.000001	-0.000688
6.025000	-73.540633	0.000001	-0.000689
6.050000	-73.540586	0.000001	-0.000689
6.075000	-73.540555	0.000001	-0.000689
6.100000	-73.540540	0.000001	-0.000689
6.125000	-73.540541	0.000001	-0.000689
6.150000	-73.540557	0.000001	-0.000689
6.175000	-73.540588	0.000001	-0.000689
6.200000	-73.540634	0.000001	-0.000689
6.225000	-73.540694	0.000001	-0.000689
6.250000	-73.540769	0.000001	-0.000689
6.275000	-73.540858	0.000001	-0.000689
6.300000	-73.540961	0.000001	-0.000689
6.325000	-73.541077	0.000001	-0.000689
6.350000	-73.541207	0.000001	-0.000689
6.375000	-73.541350	0.000001	-0.000688
6.400000	-73.541507	0.000001	-0.000688
6.425000	-73.541676	0.000001	-0.000688
6.450000	-73.541857	0.000001	-0.000688
6.475000	-73.542052	0.000001	-0.000688
6.500000	-73.542258	0.000001	-0.000688
6.525000	-73.542476	0.000001	-0.000688
6.550000	-73.542706	0.000001	-0.000688
6.575000	-73.542948	0.000001	-0.000688
6.600000	-73.543202	0.000001	-0.000688
6.625000	-73.543467	0.000001	-0.000688
6.650000	-73.543742	0.000001	-0.000688
6.675000	-73.544029	0.000001	-0.000688
6.700000	-73.544327	0.000001	-0.000688
6.725000	-73.544635	0.000001	-0.000688
6.750000	-73.544954	0.000001	-0.000688
6.775000	-73.545284	0.000001	-0.000687
6.800000	-73.545623	0.000001	-0.000687
6.825000	-73.545972	0.000001	-0.000687
6.850000	-73.546332	0.000001	-0.000687
6.875000	-73.546701	0.000001	-0.000687
6.900000	-73.547080	0.000001	-0.000687
6.925000	-73.547468	0.000001	-0.000687
6.950000	-73.547866	0.000001	-0.000687
6.975000	-73.548273	0.000001	-0.000687
7.000000	-73.548689	0.000001	-0.000687
7.025000	-73.549113	0.000001	-0.000686
7.050000	-73.549541	0.000001	-0.000686
7.075000	-73.549956	0.000001	-0.000686
7.100000	-73.550334	0.000001	-0.000686
7.125000	-73.550658	0.000001	-0.000686
7.150000	-73.550912	0.000001	-0.000686
7.175000	-73.551083	0.000001	-0.000686
7.200000	-73.551160	0.000001	-0.000686
7.225000	-73.551135	0.000001	-0.000685
7.250000	-73.551001	0.000001	-0.000685
7.275000	-73.550752	0.000001	-0.000685
7.300000	-73.550386	0.000001	-0.000685
7.325000	-73.549899	0.000001	-0.000685
7.350000	-73.549289	0.000001	-0.000685
7.375000	-73.548557	0.000001	-0.000686
7.400000	-73.547701	0.000001	-0.000686
7.425000	-73.546723	0.000001	-0.000686
7.450000	-73.545622	0.000001	-0.000686
7.475000	-73.544402	0.000001	-0.000686
7.500000	-73.543062	0.000001	-0.000687
7.525000	-73.541606	0.000001	-0.000687
7.550000	-73.540036	0.000001	-0.000687
7.575000	-73.538355	0.000001	-0.000688
7.600000	-73.536565	0.000001	-0.000688
7.625000	-73.534668	0.000001	-0.000688
7.650000	-73.532669	0.000001	-0.000689
7.675000	-73.530569	0.000001	-0.000689
7.700000	-73.528372	0.000001	-0.000690
7.725000	-73.526082	0.000001	-0.000691
7.750000	-73.523701	0.000001	-0.000691
7.775000	-73.521232	0.000001	-0.000692
7.800000	-73.518678	0.000001	-0.000693
7.825000	-73.516043	0.000001	-0.000693
7.850000	-73.513330	0.000001	-0.000694
7.875000	-73.510541	0.000001	-0.000695
7.900000	-73.507680	0.000001	-0.000696
7.925000	-73.504750	0.000001	-0.000696
7.950000	-73.501753	0.000001	-0.000697
7.975000	-73.498692	0.000001	-0.000698
8.000000	-73.495570	0.000001	-0.000699
8.025000	-73.492390	0.000001	-0.000700
8.050000	-73.489155	0.000001	-0.000701
8.075000	-73.485867	0.000001	-0.000702
8.100000	-73.482528	0.000001	-0.000703
8.125000	-73.479142	0.000001	-0.000704
8.150000	-73.475710	0.000001	-0.000705
8.175000	-73.472234	0.000001	-0.000706
8.200000	-73.468719	0.000001	-0.000707
8.225000	-73.465164	0.000001	-0.000708
8.250000	-73.461573	0.000001	-0.000709
8.275000	-73.457948	0.000001	-0.000710
8.300000	-73.454291	0.000001	-0.000711
8.325000	-73.450603	0.000001	-0.000712
8.350000	-73.446888	0.000001	-0.000713
8.375000	-73.443145	0.000001	-0.000715
8.400000	-73.439379	0.000001	-0.000716
8.425000	-73.435589	0.000001	-0.000717
8.450000	-73.431779	0.000001	-0.000718
8.475000	-73.427949	0.000001	-0.000719
8.500000	-73.424102	0.000001	-0.000720
8.525000	-73.420238	0.000001	-0.000722
8.550000	-73.416360	0.000001	-0.000723
8.575000	-73.412468	0.000001	-0.000724
8.600000	-73.408565	0.000001	-0.000725
8.625000	-73.404652	0.000001	-0.000727
8.650000	-73.400730	0.000001	-0.000728
8.675000	-73.396800	0.000001	-0.000729
8.700000	-73.392863	0.000001	-0.000730
8.725000	-73.388922	0.000001	-0.000732
8.750000	-73.384976	0.000001	-0.000733
8.775000	-73.381028	0.000001	-0.000734
8.800000	-73.377078	0.000001	-0.000735
8.825000	-73.373128	0.000001	-0.000737
8.850000	-73.369177	0.000001	-0.000738
8.875000	-73.365229	0.000001	-0.000739
8.900000	-73.361282	0.000001	-0.000741
8.925000	-73.357339	0.000001	-0.000742
8.950000	-73.353401	0.000001	-0.000743
8.975000	-73.348214	0.000001	-0.000744
9.000000	-73.342335	0.000001	-0.000746
9.025000	-73.335943	0.000001	-0.000747
9.050000	-73.329154	0.000001	-0.000749
9.075000	-73.320819	0.000001	-0.000751
9.100000	-73.311569	0.000001	-0.000753
9.125000	-73.301648	0.000001	-0.000755
9.150000	-73.291228	0.000001	-0.000758
9.175000	-73.280445	0.000001	-0.000760
9.200000	-73.269414	0.000001	-0.000763
9.225000	-73.258230	0.000001	-0.000767
9.250000	-73.246971	0.000001	-0.000770
9.275000	-73.235703	0.000001	-0.000773
9.300000	-73.224477	0.000001	-0.000777
9.325000	-73.213337	0.000001	-0.000780
9.350000	-73.202316	0.000001	-0.000784
9.375000	-73.191441	0.000001	-0.000788
9.400000	-73.180733	0.000001	-0.000791
9.425000	-73.170208	0.000001	-0.000795
9.450000	-73.159877	0.000001	-0.000799
9.475000	-73.149749	0.000001	-0.000802
9.500000	-73.139827	0.000001	-0.000806
9.525000	-73.130115	0.000001	-0.000810
9.550000	-73.120614	0.000001	-0.000813
9.575000	-73.111323	0.000001	-0.000817
9.600000	-73.102239	0.000001	-0.000820
9.625000	-73.093360	0.000001	-0.000823
9.650000	-73.084681	0.000001	-0.000827
9.675000	-73.076199	0.000001	-0.000830
9.700000	-73.067908	0.000001	-0.000833
9.725000	-73.059803	0.000001	-0.000836
9.750000	-73.051879	0.000001	-0.000839
9.775000	-73.044130	0.000001	-0.000842
9.800000	-73.036551	0.000001	-0.000845
9.825000	-73.029136	0.000001	-0.000848
9.850000	-73.021880	0.000001	-0.000851
9.875000	-73.014777	0.000001	-0.000854
9.900000	-73.007823	0.000001	-0.000856
9.925000	-73.001011	0.000001	-0.000859
9.950000	-72.994337	0.000001	-0.000862
9.975000	-72.987795	0.000001	-0.000864
10.000000	-72.981379	0.000001	-0.000867
10.025000	-72.975085	0.000001	-0.000870
10.050000	-72.968908	0.000001	-0.000872
10.075000	-72.962844	0.000001	-0.000875
10.100000	-72.956889	0.000001	-0.000877
10.125000	-72.951039	0.000001	-0.000880
10.150000	-72.945292	0.000001	-0.000883
10.175000	-72.939643	0.000001	-0.000885
10.200000	-72.934091	0.000001	-0.000888
10.225000	-72.928631	0.000001	-0.000890
10.250000	-72.923262	0.000001	-0.000892
10.275000	-72.917981	0.000001	-0.000895
10.300000	-72.912784	0.000001	-0.000897
10.325000	-72.907670	0.000001	-0.000899
10.350000	-72.902633	0.000001	-0.000902
10.375000	-72.897666	0.000001	-0.000904
10.400000	-72.892756	0.000001	-0.000906
10.425000	-72.887885	0.000001	-0.000908
10.450000	-72.883031	0.000001	-0.000910
10.475000	-72.878165	0.000001	-0.000912
10.500000	-72.873251	0.000001	-0.000915
10.525000	-72.868247	0.000001	-0.000917
10.550000	-72.863106	0.000001	-0.000919
10.575000	-72.857774	0.000001	-0.000921
10.600000	-72.852192	0.000001	-0.000923
10.625000	-72.846295	0.000001	-0.000925
10.650000	-72.840016	0.000001	-0.000928
10.675000	-72.833281	0.000001	-0.000930
10.700000	-72.826015	0.000001	-0.000933
10.725000	-72.818137	0.000001	-0.000935
10.750000	-72.809566	0.000001	-0.000938
10.775000	-72.800217	0.000001	-0.000941
10.800000	-72.790006	0.000001	-0.000945
10.825000	-72.778844	0.000001	-0.000948
10.850000	-72.766645	0.000001	-0.000952
10.875000	-72.753320	0.000001	-0.000956
10.900000	-72.738783	0.000001	-0.000961
10.925000	-72.722947	0.000001	-0.000966
10.950000	-72.705724	0.000001	-0.000972
10.975000	-72.687032	0.000001	-0.000978
11.000000	-72.666786	0.000001	-0.000985
11.025000	-72.644905	0.000001	-0.000992
11.050000	-72.621309	0.000001	-0.001000
11.075000	-72.595922	0.000001	-0.001009
11.100000	-72.568669	0.000001	-0.001018
11.125000	-72.539478	0.000001	-0.001029
11.150000	-72.508279	0.000001	-0.001040
11.175000	-72.475006	0.000001	-0.001052
11.200000	-72.439594	0.000001	-0.001065
11.225000	-72.401985	0.000001	-0.001079
11.250000	-72.362118	0.000001	-0.001094
11.275000	-72.319941	0.000001	-0.001110
11.300000	-72.275400	0.000001	-0.001128
11.325000	-72.228447	0.000001	-0.001146
11.350000	-72.179037	0.000001	-0.001166
11.375000	-72.127125	0.000001	-0.001187
11.400000	-72.072672	0.000001	-0.001210
11.425000	-72.015639	0.000001	-0.001235
11.450000	-71.955993	0.000001	-0.001260
11.475000	-71.893682	0.000001	-0.001289
11.500000	-71.828661	0.000001	-0.001320
11.525000	-71.760893	0.000001	-0.001354
11.550000	-71.690343	0.000001	-0.001390
11.575000	-71.616982	0.000001	-0.001429
11.600000	-71.540781	0.000001	-0.001471
11.625000	-71.461713	0.000001	-0.001516
11.650000	-71.379755	0.000001	-0.001563
11.675000	-71.294882	0.000001	-0.001614
11.700000	-71.207071	0.000001	-0.001668
11.725000	-71.116301	0.000001	-0.001725
11.750000	-71.022548	0.000001	-0.001785
11.775000	-70.925787	0.000001	-0.001849
11.800000	-70.825956	0.000001	-0.001919
11.825000	-70.722994	0.000001	-0.001995
11.850000	-70.616853	0.000001	-0.002077
11.875000	-70.507485	0.000001	-0.002165
11.900000	-70.394847	0.000001	-0.002260
11.925000	-70.278891	0.000001	-0.002361
11.950000	-70.159568	0.000001	-0.002468
11.975000	-70.036828	0.000001	-0.002583
12.000000	-69.910611	0.000001	-0.002705
12.025000	-69.780792	0.000001	-0.002837
12.050000	-69.647237	0.000001	-0.002982
12.075000	-69.509828	0.000001	-0.003139
12.100000	-69.368448	0.000001	-0.003309
12.125000	-69.222975	0.000001	-0.003491
12.150000	-69.073281	0.000001	-0.003687
12.175000	-68.919226	0.000001	-0.003897
12.200000	-68.760578	0.000001	-0.004126
12.225000	-68.597048	0.000001	-0.004378
12.250000	-68.428372	0.000001	-0.004653
12.275000	-68.254282	0.000001	-0.004952
12.300000	-68.074491	0.000001	-0.005277
12.325000	-67.888695	0.000001	-0.005629
12.350000	-67.696409	0.000001	-0.006017
12.375000	-67.497071	0.000001	-0.006448
12.400000	-67.290133	0.000001	-0.006924
12.425000	-67.075018	0.000001	-0.007448
12.450000	-66.851098	0.000001	-0.008022
12.475000	-66.617428	0.000001	-0.008665
12.500000	-66.372929	0.000001	-0.009388
12.525000	-66.116497	0.000001	-0.010198
12.550000	-65.846929	0.000001	-0.011102
12.575000	-65.562544	0.000001	-0.012127
12.600000	-65.261298	0.000001	-0.013300
12.625000	-64.941026	0.000001	-0.014638
12.650000	-64.599128	0.000001	-0.016170
12.675000	-64.231882	0.000001	-0.017963
12.700000	-63.835274	0.000001	-0.020053
12.725000	-63.404114	0.000001	-0.022519
12.750000	-62.931533	0.000001	-0.025472
12.775000	-62.409351	0.000001	-0.029020
12.800000	-61.825817	0.000001	-0.033390
12.825000	-61.166167	0.000001	-0.038815
12.850000	-60.409626	0.000001	-0.045700
12.875000	-59.526654	0.000001	-0.054648
12.900000	-58.474675	0.000001	-0.066568
12.925000	-57.188995	0.000001	-0.082963
12.950000	-55.567104	0.000001	-0.106402
12.975000	-53.435870	0.000001	-0.141624
13.000000	-50.485684	0.000001	-0.197806
13.025000	-46.120509	0.000001	-0.294337
13.050000	-39.124121	0.000001	-0.474960
13.075000	-27.104405	0.000001	-0.835905
13.100000	-7.435783	0.000001	-1.487068
13.125000	14.977015	0.000001	-2.049667
13.150000	29.344298	0.000001	-1.769568
13.175000	35.530288	0.000006	-1.114765
13.200000	38.213272	0.000018	-0.708839
13.225000	39.302769	0.000041	-0.497781
13.250000	39.592408	0.000077	-0.395979
13.275000	39.429791	0.000126	-0.350648
13.300000	38.953077	0.000186	-0.334560
13.325000	38.205917	0.000258	-0.335307
13.350000	37.193743	0.000342	-0.347296
13.375000	35.913478	0.000437	-0.367616
13.400000	34.368013	0.000545	-0.394119
13.425000	32.570909	0.000667	-0.424728
13.450000	30.545660	0.000807	-0.457345
13.475000	28.322831	0.000966	-0.489997
13.500000	25.936861	0.001148	-0.520993
13.525000	23.423395	0.001356	-0.549021
13.550000	20.817482	0.001596	-0.573182
13.575000	18.152269	0.001871	-0.592964
13.600000	15.458524	0.002186	-0.608200
13.625000	12.764409	0.002545	-0.619001
13.650000	10.095314	0.002951	-0.625686
13.675000	7.473989	0.003408	-0.628725
13.700000	4.920632	0.003919	-0.628683
13.725000	2.452325	0.004484	-0.626150
13.750000	0.083405	0.005103	-0.621730
13.775000	-2.175467	0.005774	-0.615963
13.800000	-4.316959	0.006494	-0.609337
13.825000	-6.337389	0.007258	-0.602251
13.850000	-8.236654	0.008059	-0.595012
13.875000	-10.017755	0.008889	-0.587850
13.900000	-11.686233	0.009740	-0.580922
13.925000	-13.249356	0.010603	-0.574327
13.950000	-14.715737	0.011466	-0.568122
13.975000	-16.094584	0.012322	-0.562333
14.000000	-17.395192	0.013160	-0.556966
14.025000	-18.626600	0.013971	-0.551993
14.050000	-19.797068	0.014746	-0.547398
14.075000	-20.914003	0.015480	-0.543148
14.100000	-21.983967	0.016165	-0.539197
14.125000	-23.012876	0.016797	-0.535490
14.150000	-24.005429	0.017373	-0.531966
14.175000	-24.965146	0.017890	-0.528563
14.200000	-25.895177	0.018348	-0.525209
14.225000	-26.797482	0.018748	-0.521836
14.250000	-27.673367	0.019091	-0.518374
14.275000	-28.523601	0.019380	-0.514764
14.300000	-29.347959	0.019620	-0.510948
14.325000	-30.146273	0.019814	-0.506883
14.350000	-30.917699	0.019968	-0.502537
14.375000	-31.661844	0.020087	-0.497868
14.400000	-32.378734	0.020175	-0.492826
14.425000	-33.067986	0.020239	-0.487444
14.450000	-33.729016	0.020283	-0.481765
14.475000	-34.363065	0.020310	-0.475749
14.500000	-34.970682	0.020325	-0.469458
14.525000	-35.552183	0.020330	-0.462973
14.550000	-36.109714	0.020328	-0.456251
14.575000	-36.643655	0.020321	-0.449414
14.600000	-37.155909	0.020310	-0.442443
14.625000	-37.647142	0.020296	-0.435425
14.650000	-38.118919	0.020281	-0.428356
14.675000	-38.571795	0.020264	-0.421309
14.700000	-39.007274	0.020246	-0.414264
14.725000	-39.425346	0.020227	-0.407311
14.750000	-39.827670	0.020208	-0.400392
14.775000	-40.214225	0.020189	-0.393588
14.800000	-40.585585	0.020169	-0.386894
14.825000	-40.942175	0.020149	-0.380322
14.850000	-41.283578	0.020129	-0.373925
14.875000	-41.610310	0.020108	-0.367671
14.900000	-41.922074	0.020087	-0.361598
14.925000	-42.218084	0.020066	-0.355747
14.950000	-42.498131	0.020044	-0.350104
14.975000	-42.761495	0.020023	-0.344700
15.000000	-43.006936	0.020001	-0.339576
15.025000	-43.232928	0.019978	-0.334768
15.050000	-43.438385	0.019955	-0.330276
15.075000	-43.621386	0.019932	-0.326154
15.100000	-43.779550	0.019909	-0.322454
15.125000	-43.910047	0.019885	-0.319232
15.150000	-44.009557	0.019861	-0.316553
15.175000	-44.074211	0.019836	-0.314487
15.200000	-44.099597	0.019811	-0.313110
15.225000	-44.080262	0.019786	-0.312529
15.250000	-44.009672	0.019760	-0.312871
15.275000	-43.879988	0.019734	-0.314286
15.300000	-43.682130	0.019708	-0.316936
15.325000	-43.405058	0.019681	-0.321035
15.350000	-43.035315	0.019654	-0.326849
15.375000	-42.556410	0.019626	-0.334708
15.400000	-41.949670	0.019598	-0.344938
15.425000	-41.191521	0.019569	-0.358028
15.450000	-40.255400	0.019540	-0.374442
15.475000	-39.110401	0.019511	-0.394741
15.500000	-37.722403	0.019481	-0.419486
15.525000	-36.058151	0.019450	-0.449046
15.550000	-34.089229	0.019419	-0.483522
15.575000	-31.804848	0.019387	-0.522197
15.600000	-29.225486	0.019354	-0.563241
15.625000	-26.417919	0.019321	-0.603415
15.650000	-23.502690	0.019287	-0.638308
15.675000	-20.641276	0.019252	-0.663535
15.700000	-18.004201	0.019216	-0.676317
15.725000	-15.732614	0.019180	-0.676556
15.750000	-13.914572	0.019144	-0.666495
15.775000	-12.579744	0.019107	-0.649636
15.800000	-11.712068	0.019071	-0.629346
15.825000	-11.265342	0.019034	-0.608228
15.850000	-11.178080	0.018998	-0.587924
15.875000	-11.383923	0.018962	-0.569293
