time	voltage	cai	inat
2.700000	-70.414622	0.000007	-0.000001
2.725000	-70.414623	0.000007	-0.000001
2.750000	-70.414623	0.000007	-0.000001
2.775000	-70.414624	0.000007	-0.000001
2.800000	-70.414625	0.000007	-0.000001
2.825000	-70.414625	0.000007	-0.000001
2.850000	-70.414626	0.000007	-0.000001
2.875000	-70.414626	0.000007	-0.000001
2.900000	-70.414627	0.000007	-0.000001
2.925000	-70.414628	0.000007	-0.000001
2.950000	-70.414628	0.000007	-0.000001
2.975000	-70.414629	0.000007	-0.000001
3.000000	-70.414630	0.000007	-0.000001
3.025000	-70.414630	0.000007	-0.000001
3.050000	-70.414631	0.000007	-0.000001
3.075000	-70.414631	0.000007	-0.000001
3.100000	-70.414632	0.000007	-0.000001
3.125000	-70.414632	0.000007	-0.000001
3.150000	-70.414633	0.000007	-0.000001
3.175000	-70.414634	0.000007	-0.000001
3.200000	-70.414634	0.000007	-0.000001
3.225000	-70.414635	0.000007	-0.000001
3.250000	-70.414635	0.000007	-0.000001
3.275000	-70.414636	0.000007	-0.000001
3.300000	-70.414636	0.000007	-0.000001
3.325000	-70.414637	0.000007	-0.000001
3.350000	-70.414638	0.000007	-0.000001
3.375000	-70.414638	0.000007	-0.000001
3.400000	-70.414639	0.000007	-0.000001
3.425000	-70.414639	0.000007	-0.000001
3.450000	-70.414640	0.000007	-0.000001
3.475000	-70.414640	0.000007	-0.000001
3.500000	-70.414641	0.000007	-0.000001
3.525000	-70.414641	0.000007	-0.000001
3.550000	-70.414642	0.000007	-0.000001
3.575000	-70.414643	0.000007	-0.000001
3.600000	-70.414643	0.000007	-0.000001
3.625000	-70.414644	0.000007	-0.000001
3.650000	-70.414644	0.000007	-0.000001
3.675000	-70.414645	0.000007	-0.000001
3.700000	-70.414645	0.000007	-0.000001
3.725000	-70.414646	0.000007	-0.000001
3.750000	-70.414646	0.000007	-0.000001
3.775000	-70.414647	0.000007	-0.000001
3.800000	-70.414647	0.000007	-0.000001
3.825000	-70.414648	0.000007	-0.000001
3.850000	-70.414648	0.000007	-0.000001
3.875000	-70.414649	0.000007	-0.000001
3.900000	-70.414649	0.000007	-0.000001
3.925000	-70.414650	0.000007	-0.000001
3.950000	-70.414651	0.000007	-0.000001
3.975000	-70.414651	0.000007	-0.000001
4.000000	-70.414652	0.000007	-0.000001
4.025000	-70.414652	0.000007	-0.000001
4.050000	-70.414653	0.000007	-0.000001
4.075000	-70.414653	0.000007	-0.000001
4.100000	-70.414654	0.000007	-0.000001
4.125000	-70.414654	0.000007	-0.000001
4.150000	-70.414655	0.000007	-0.000001
4.175000	-70.414655	0.000007	-0.000001
4.200000	-70.414656	0.000007	-0.000001
4.225000	-70.414656	0.000007	-0.000001
4.250000	-70.414657	0.000007	-0.000001
4.275000	-70.414657	0.000007	-0.000001
4.300000	-70.414658	0.000007	-0.000001
4.325000	-70.414658	0.000007	-0.000001
4.350000	-70.414659	0.000007	-0.000001
4.375000	-70.414659	0.000007	-0.000001
4.400000	-70.414660	0.000007	-0.000001
4.425000	-70.414660	0.000007	-0.000001
4.450000	-70.414661	0.000007	-0.000001
4.475000	-70.414661	0.000007	-0.000001
4.500000	-70.414662	0.000007	-0.000001
4.525000	-70.414662	0.000007	-0.000001
4.550000	-70.414663	0.000007	-0.000001
4.575000	-70.414663	0.000007	-0.000001
4.600000	-70.414664	0.000007	-0.000001
4.625000	-70.414664	0.000007	-0.000001
4.650000	-70.414665	0.000007	-0.000001
4.675000	-70.414665	0.000007	-0.000001
4.700000	-70.414666	0.000007	-0.000001
4.725000	-70.414666	0.000007	-0.000001
4.750000	-70.414667	0.000007	-0.000001
4.775000	-70.414667	0.000007	-0.000001
4.800000	-70.414668	0.000007	-0.000001
4.825000	-70.414668	0.000007	-0.000001
4.850000	-70.414669	0.000007	-0.000001
4.875000	-70.414669	0.000007	-0.000001
4.900000	-70.414670	0.000007	-0.000001
4.925000	-70.414670	0.000007	-0.000001
4.950000	-70.414671	0.000007	-0.000001
4.975000	-70.414671	0.000007	-0.000001
5.000000	-70.414672	0.000007	-0.000001
5.025000	-70.414672	0.000007	-0.000001
5.050000	-70.414673	0.000007	-0.000001
5.075000	-70.414673	0.000007	-0.000001
5.100000	-70.414674	0.000007	-0.000001
5.125000	-70.414674	0.000007	-0.000001
5.150000	-70.414675	0.000007	-0.000001
5.175000	-70.414675	0.000007	-0.000001
5.200000	-70.414676	0.000007	-0.000001
5.225000	-70.414676	0.000007	-0.000001
5.250000	-70.414677	0.000007	-0.000001
5.275000	-70.414677	0.000007	-0.000001
5.300000	-70.414678	0.000007	-0.000001
5.325000	-70.414678	0.000007	-0.000001
5.350000	-70.414678	0.000007	-0.000001
5.375000	-70.414679	0.000007	-0.000001
5.400000	-70.414679	0.000007	-0.000001
5.425000	-70.414680	0.000007	-0.000001
5.450000	-70.414680	0.000007	-0.000001
5.475000	-70.414681	0.000007	-0.000001
5.500000	-70.414681	0.000007	-0.000001
5.525000	-70.414682	0.000007	-0.000001
5.550000	-70.414682	0.000007	-0.000001
5.575000	-70.414683	0.000007	-0.000001
5.600000	-70.414683	0.000007	-0.000001
5.625000	-70.414684	0.000007	-0.000001
5.650000	-70.414684	0.000007	-0.000001
5.675000	-70.414685	0.000007	-0.000001
5.700000	-70.414685	0.000007	-0.000001
5.725000	-70.414686	0.000007	-0.000001
5.750000	-70.414686	0.000007	-0.000001
5.775000	-70.414687	0.000007	-0.000001
5.800000	-70.414687	0.000007	-0.000001
5.825000	-70.414688	0.000007	-0.000001
5.850000	-70.414688	0.000007	-0.000001
5.875000	-70.414688	0.000007	-0.000001
5.900000	-70.414689	0.000007	-0.000001
5.925000	-70.414689	0.000007	-0.000001
5.950000	-70.414690	0.000007	-0.000001
5.975000	-70.414690	0.000007	-0.000001
6.000000	-70.414691	0.000007	-0.000001
6.025000	-70.414691	0.000007	-0.000001
6.050000	-70.414692	0.000007	-0.000001
6.075000	-70.414692	0.000007	-0.000001
6.100000	-70.414693	0.000007	-0.000001
6.125000	-70.414693	0.000007	-0.000001
6.150000	-70.414694	0.000007	-0.000001
6.175000	-70.414694	0.000007	-0.000001
6.200000	-70.414695	0.000007	-0.000001
6.225000	-70.414695	0.000007	-0.000001
6.250000	-70.414695	0.000007	-0.000001
6.275000	-70.414696	0.000007	-0.000001
6.300000	-70.414696	0.000007	-0.000001
6.325000	-70.414697	0.000007	-0.000001
6.350000	-70.414697	0.000007	-0.000001
6.375000	-70.414698	0.000007	-0.000001
6.400000	-70.414698	0.000007	-0.000001
6.425000	-70.414699	0.000007	-0.000001
6.450000	-70.414699	0.000007	-0.000001
6.475000	-70.414700	0.000007	-0.000001
6.500000	-70.414700	0.000007	-0.000001
6.525000	-70.414701	0.000007	-0.000001
6.550000	-70.414701	0.000007	-0.000001
6.575000	-70.414702	0.000007	-0.000001
6.600000	-70.414702	0.000007	-0.000001
6.625000	-70.414702	0.000007	-0.000001
6.650000	-70.414703	0.000007	-0.000001
6.675000	-70.414703	0.000007	-0.000001
6.700000	-70.414704	0.000007	-0.000001
6.725000	-70.414704	0.000007	-0.000001
6.750000	-70.414705	0.000007	-0.000001
6.775000	-70.414705	0.000007	-0.000001
6.800000	-70.414706	0.000007	-0.000001
6.825000	-70.414706	0.000007	-0.000001
6.850000	-70.414707	0.000007	-0.000001
6.875000	-70.414707	0.000007	-0.000001
6.900000	-70.414707	0.000007	-0.000001
6.925000	-70.414708	0.000007	-0.000001
6.950000	-70.414708	0.000007	-0.000001
6.975000	-70.414709	0.000007	-0.000001
7.000000	-70.414709	0.000007	-0.000001
7.025000	-70.414710	0.000007	-0.000001
7.050000	-70.414710	0.000007	-0.000001
7.075000	-70.414711	0.000007	-0.000001
7.100000	-70.414711	0.000007	-0.000001
7.125000	-70.414712	0.000007	-0.000001
7.150000	-70.414712	0.000007	-0.000001
7.175000	-70.414712	0.000007	-0.000001
7.200000	-70.414713	0.000007	-0.000001
7.225000	-70.414713	0.000007	-0.000001
7.250000	-70.414714	0.000007	-0.000001
7.275000	-70.414714	0.000007	-0.000001
7.300000	-70.414715	0.000007	-0.000001
7.325000	-70.414715	0.000007	-0.000001
7.350000	-70.414716	0.000007	-0.000001
7.375000	-70.414716	0.000007	-0.000001
7.400000	-70.414717	0.000007	-0.000001
7.425000	-70.414717	0.000007	-0.000001
7.450000	-70.414717	0.000007	-0.000001
7.475000	-70.414718	0.000007	-0.000001
7.500000	-70.414718	0.000007	-0.000001
7.525000	-70.414719	0.000007	-0.000001
7.550000	-70.414719	0.000007	-0.000001
7.575000	-70.414720	0.000007	-0.000001
7.600000	-70.414720	0.000007	-0.000001
7.625000	-70.414721	0.000007	-0.000001
7.650000	-70.414721	0.000007	-0.000001
7.675000	-70.414721	0.000007	-0.000001
7.700000	-70.414722	0.000007	-0.000001
7.725000	-70.414722	0.000007	-0.000001
7.750000	-70.414723	0.000007	-0.000001
7.775000	-70.414723	0.000007	-0.000001
7.800000	-70.414724	0.000007	-0.000001
7.825000	-70.414724	0.000007	-0.000001
7.850000	-70.414725	0.000007	-0.000001
7.875000	-70.414725	0.000007	-0.000001
7.900000	-70.414726	0.000007	-0.000001
7.925000	-70.414726	0.000007	-0.000001
7.950000	-70.414726	0.000007	-0.000001
7.975000	-70.414727	0.000007	-0.000001
8.000000	-70.414727	0.000007	-0.000001
8.025000	-70.414728	0.000007	-0.000001
8.050000	-70.414728	0.000007	-0.000001
8.075000	-70.414729	0.000007	-0.000001
8.100000	-70.414729	0.000007	-0.000001
8.125000	-70.414729	0.000007	-0.000001
8.150000	-70.414730	0.000007	-0.000001
8.175000	-70.414730	0.000007	-0.000001
8.200000	-70.414731	0.000007	-0.000001
8.225000	-70.414731	0.000007	-0.000001
8.250000	-70.414732	0.000007	-0.000001
8.275000	-70.414732	0.000007	-0.000001
8.300000	-70.414733	0.000007	-0.000001
8.325000	-70.414733	0.000007	-0.000001
8.350000	-70.414733	0.000007	-0.000001
8.375000	-70.414734	0.000007	-0.000001
8.400000	-70.414734	0.000007	-0.000001
8.425000	-70.414735	0.000007	-0.000001
8.450000	-70.414735	0.000007	-0.000001
8.475000	-70.414736	0.000007	-0.000001
8.500000	-70.414736	0.000007	-0.000001
8.525000	-70.414737	0.000007	-0.000001
8.550000	-70.414737	0.000007	-0.000001
8.575000	-70.414737	0.000007	-0.000001
8.600000	-70.414738	0.000007	-0.000001
8.625000	-70.414738	0.000007	-0.000001
8.650000	-70.414739	0.000007	-0.000001
8.675000	-70.414739	0.000007	-0.000001
8.700000	-70.414740	0.000007	-0.000001
8.725000	-70.414740	0.000007	-0.000001
8.750000	-70.414740	0.000007	-0.000001
8.775000	-70.414741	0.000007	-0.000001
8.800000	-70.414741	0.000007	-0.000001
8.825000	-70.414742	0.000007	-0.000001
8.850000	-70.414742	0.000007	-0.000001
8.875000	-70.414743	0.000007	-0.000001
8.900000	-70.414743	0.000007	-0.000001
8.925000	-70.414744	0.000007	-0.000001
8.950000	-70.414744	0.000007	-0.000001
8.975000	-70.414744	0.000007	-0.000001
9.000000	-70.414745	0.000007	-0.000001
9.025000	-70.414745	0.000007	-0.000001
9.050000	-70.414746	0.000007	-0.000001
9.075000	-70.414746	0.000007	-0.000001
9.100000	-70.414747	0.000007	-0.000001
9.125000	-70.414747	0.000007	-0.000001
9.150000	-70.414747	0.000007	-0.000001
9.175000	-70.414748	0.000007	-0.000001
9.200000	-70.414748	0.000007	-0.000001
9.225000	-70.414749	0.000007	-0.000001
9.250000	-70.414749	0.000007	-0.000001
9.275000	-70.414750	0.000007	-0.000001
9.300000	-70.414750	0.000007	-0.000001
9.325000	-70.414750	0.000007	-0.000001
9.350000	-70.414751	0.000007	-0.000001
9.375000	-70.414751	0.000007	-0.000001
9.400000	-70.414752	0.000007	-0.000001
9.425000	-70.414752	0.000007	-0.000001
9.450000	-70.414753	0.000007	-0.000001
9.475000	-70.414753	0.000007	-0.000001
9.500000	-70.414753	0.000007	-0.000001
9.525000	-70.414754	0.000007	-0.000001
9.550000	-70.414754	0.000007	-0.000001
9.575000	-70.414755	0.000007	-0.000001
9.600000	-70.414755	0.000007	-0.000001
9.625000	-70.414756	0.000007	-0.000001
9.650000	-70.414756	0.000007	-0.000001
9.675000	-70.414756	0.000007	-0.000001
9.700000	-70.414757	0.000007	-0.000001
9.725000	-70.414757	0.000007	-0.000001
9.750000	-70.414758	0.000007	-0.000001
9.775000	-70.414758	0.000007	-0.000001
9.800000	-70.414759	0.000007	-0.000001
9.825000	-70.414759	0.000007	-0.000001
9.850000	-70.414759	0.000007	-0.000001
9.875000	-70.414760	0.000007	-0.000001
9.900000	-70.414760	0.000007	-0.000001
9.925000	-70.414761	0.000007	-0.000001
9.950000	-70.414761	0.000007	-0.000001
9.975000	-70.414762	0.000007	-0.000001
10.000000	-70.414762	0.000007	-0.000001
10.025000	-70.414762	0.000007	-0.000001
10.050000	-70.414763	0.000007	-0.000001
10.075000	-70.414763	0.000007	-0.000001
10.100000	-70.414764	0.000007	-0.000001
10.125000	-70.414764	0.000007	-0.000001
10.150000	-70.414765	0.000007	-0.000001
10.175000	-70.414765	0.000007	-0.000001
10.200000	-70.414765	0.000007	-0.000001
10.225000	-70.414766	0.000007	-0.000001
10.250000	-70.414766	0.000007	-0.000001
10.275000	-70.414767	0.000007	-0.000001
10.300000	-70.414767	0.000007	-0.000001
10.325000	-70.414766	0.000007	-0.000001
10.350000	-70.414763	0.000007	-0.000001
10.375000	-70.414750	0.000007	-0.000001
10.400000	-70.414718	0.000007	-0.000001
10.425000	-70.414653	0.000007	-0.000001
10.450000	-70.414533	0.000007	-0.000001
10.475000	-70.414332	0.000007	-0.000001
10.500000	-70.414017	0.000007	-0.000001
10.525000	-70.413548	0.000007	-0.000001
10.550000	-70.412881	0.000007	-0.000001
10.575000	-70.411965	0.000007	-0.000001
10.600000	-70.410744	0.000007	-0.000001
10.625000	-70.409156	0.000007	-0.000001
10.650000	-70.407137	0.000007	-0.000001
10.675000	-70.404615	0.000007	-0.000001
10.700000	-70.401518	0.000007	-0.000001
10.725000	-70.397770	0.000007	-0.000001
10.750000	-70.393292	0.000007	-0.000001
10.775000	-70.388003	0.000007	-0.000001
10.800000	-70.381821	0.000007	-0.000001
10.825000	-70.374663	0.000007	-0.000001
10.850000	-70.366445	0.000007	-0.000001
10.875000	-70.357082	0.000007	-0.000001
10.900000	-70.346493	0.000007	-0.000001
10.925000	-70.334593	0.000007	-0.000001
10.950000	-70.321301	0.000007	-0.000001
10.975000	-70.306537	0.000007	-0.000001
11.000000	-70.290221	0.000007	-0.000001
11.025000	-70.272278	0.000007	-0.000001
11.050000	-70.252633	0.000007	-0.000001
11.075000	-70.231213	0.000007	-0.000001
11.100000	-70.207951	0.000007	-0.000001
11.125000	-70.182779	0.000007	-0.000001
11.150000	-70.155634	0.000007	-0.000001
11.175000	-70.126457	0.000007	-0.000001
11.200000	-70.095190	0.000007	-0.000001
11.225000	-70.061781	0.000007	-0.000001
11.250000	-70.026178	0.000007	-0.000001
11.275000	-69.988335	0.000007	-0.000001
11.300000	-69.948211	0.000007	-0.000001
11.325000	-69.905764	0.000007	-0.000001
11.350000	-69.860960	0.000007	-0.000001
11.375000	-69.813766	0.000007	-0.000001
11.400000	-69.764153	0.000007	-0.000001
11.425000	-69.712096	0.000007	-0.000001
11.450000	-69.657574	0.000007	-0.000001
11.475000	-69.600567	0.000007	-0.000001
11.500000	-69.541061	0.000007	-0.000001
11.525000	-69.479045	0.000007	-0.000001
11.550000	-69.414508	0.000007	-0.000001
11.575000	-69.347448	0.000007	-0.000001
11.600000	-69.277859	0.000007	-0.000001
11.625000	-69.205744	0.000007	-0.000002
11.650000	-69.131106	0.000007	-0.000002
11.675000	-69.053951	0.000007	-0.000002
11.700000	-68.974287	0.000007	-0.000002
11.725000	-68.892126	0.000007	-0.000002
11.750000	-68.807482	0.000007	-0.000002
11.775000	-68.720371	0.000007	-0.000002
11.800000	-68.630811	0.000007	-0.000002
11.825000	-68.538823	0.000007	-0.000002
11.850000	-68.444429	0.000007	-0.000002
11.875000	-68.347653	0.000007	-0.000002
11.900000	-68.248522	0.000007	-0.000002
11.925000	-68.147063	0.000007	-0.000002
11.950000	-68.043307	0.000007	-0.000003
11.975000	-67.937284	0.000007	-0.000003
12.000000	-67.829027	0.000007	-0.000003
12.025000	-67.718569	0.000007	-0.000003
12.050000	-67.605944	0.000007	-0.000003
12.075000	-67.491190	0.000007	-0.000003
12.100000	-67.374342	0.000007	-0.000004
12.125000	-67.255440	0.000007	-0.000004
12.150000	-67.134521	0.000007	-0.000004
12.175000	-67.011625	0.000007	-0.000004
12.200000	-66.886793	0.000007	-0.000005
12.225000	-66.760064	0.000007	-0.000005
12.250000	-66.631481	0.000007	-0.000005
12.275000	-66.501084	0.000007	-0.000006
12.300000	-66.368916	0.000007	-0.000006
12.325000	-66.235020	0.000007	-0.000006
12.350000	-66.099437	0.000007	-0.000007
12.375000	-65.962210	0.000007	-0.000007
12.400000	-65.823382	0.000007	-0.000008
12.425000	-65.682996	0.000007	-0.000008
12.450000	-65.541094	0.000007	-0.000009
12.475000	-65.397719	0.000007	-0.000009
12.500000	-65.252913	0.000007	-0.000010
12.525000	-65.106719	0.000007	-0.000011
12.550000	-64.959179	0.000007	-0.000012
12.575000	-64.810334	0.000007	-0.000012
12.600000	-64.660226	0.000007	-0.000013
12.625000	-64.508894	0.000007	-0.000014
12.650000	-64.356380	0.000007	-0.000016
12.675000	-64.202723	0.000007	-0.000017
12.700000	-64.047963	0.000007	-0.000018
12.725000	-63.892140	0.000007	-0.000019
12.750000	-63.735291	0.000007	-0.000021
12.775000	-63.577452	0.000007	-0.000023
12.800000	-63.418661	0.000007	-0.000024
12.825000	-63.258954	0.000007	-0.000026
12.850000	-63.098366	0.000007	-0.000028
12.875000	-62.936932	0.000007	-0.000031
12.900000	-62.774686	0.000007	-0.000033
12.925000	-62.611659	0.000007	-0.000036
12.950000	-62.447883	0.000007	-0.000039
12.975000	-62.283388	0.000007	-0.000042
13.000000	-62.118206	0.000007	-0.000045
13.025000	-61.952365	0.000007	-0.000049
13.050000	-61.785894	0.000007	-0.000053
13.075000	-61.618816	0.000007	-0.000057
13.100000	-61.451158	0.000007	-0.000062
13.125000	-61.282942	0.000007	-0.000067
13.150000	-61.114195	0.000007	-0.000073
13.175000	-60.944938	0.000007	-0.000079
13.200000	-60.775192	0.000007	-0.000085
13.225000	-60.604972	0.000007	-0.000092
13.250000	-60.434297	0.000007	-0.000100
13.275000	-60.263183	0.000007	-0.000108
13.300000	-60.091646	0.000007	-0.000117
13.325000	-59.919702	0.000007	-0.000127
13.350000	-59.747362	0.000007	-0.000137
13.375000	-59.574630	0.000007	-0.000149
13.400000	-59.401516	0.000008	-0.000161
13.425000	-59.228026	0.000008	-0.000175
13.450000	-59.054169	0.000008	-0.000189
13.475000	-58.879951	0.000008	-0.000204
13.500000	-58.705367	0.000008	-0.000221
13.525000	-58.530411	0.000008	-0.000240
13.550000	-58.355082	0.000008	-0.000260
13.575000	-58.179375	0.000008	-0.000281
13.600000	-58.003287	0.000008	-0.000304
13.625000	-57.826814	0.000008	-0.000328
13.650000	-57.649929	0.000008	-0.000355
13.675000	-57.472612	0.000008	-0.000385
13.700000	-57.294848	0.000008	-0.000416
13.725000	-57.116620	0.000008	-0.000451
13.750000	-56.937911	0.000008	-0.000487
13.775000	-56.758691	0.000008	-0.000526
13.800000	-56.578913	0.000008	-0.000569
13.825000	-56.398540	0.000008	-0.000616
13.850000	-56.217539	0.000008	-0.000666
13.875000	-56.035874	0.000008	-0.000720
13.900000	-55.853510	0.000008	-0.000777
13.925000	-55.670371	0.000009	-0.000840
13.950000	-55.486388	0.000009	-0.000909
13.975000	-55.301501	0.000009	-0.000983
14.000000	-55.115650	0.000009	-0.001063
14.025000	-54.928776	0.000009	-0.001148
14.050000	-54.740789	0.000009	-0.001240
14.075000	-54.551567	0.000009	-0.001341
14.100000	-54.361010	0.000009	-0.001451
14.125000	-54.169019	0.000009	-0.001570
14.150000	-53.975500	0.000009	-0.001697
14.175000	-53.780337	0.000009	-0.001833
14.200000	-53.583333	0.000010	-0.001983
14.225000	-53.384324	0.000010	-0.002147
14.250000	-53.183157	0.000010	-0.002325
14.275000	-52.979676	0.000010	-0.002516
14.300000	-52.773705	0.000010	-0.002722
14.325000	-52.564937	0.000010	-0.002949
14.350000	-52.353114	0.000010	-0.003198
14.375000	-52.137988	0.000010	-0.003469
14.400000	-51.919305	0.000011	-0.003762
14.425000	-51.696724	0.000011	-0.004082
14.450000	-51.469786	0.000011	-0.004437
14.475000	-51.238078	0.000011	-0.004826
14.500000	-51.001188	0.000011	-0.005252
14.525000	-50.758682	0.000011	-0.005716
14.550000	-50.509796	0.000012	-0.006235
14.575000	-50.253851	0.000012	-0.006811
14.600000	-49.990154	0.000012	-0.007447
14.625000	-49.717957	0.000012	-0.008148
14.650000	-49.436033	0.000013	-0.008940
14.675000	-49.143235	0.000013	-0.009828
14.700000	-48.838358	0.000013	-0.010820
14.725000	-48.519768	0.000013	-0.011943
14.750000	-48.185469	0.000014	-0.013223
14.775000	-47.833406	0.000014	-0.014676
14.800000	-47.460902	0.000014	-0.016343
14.825000	-47.064572	0.000014	-0.018277
14.850000	-46.640788	0.000015	-0.020513
14.875000	-46.184307	0.000015	-0.023150
14.900000	-45.698169	0.000015	-0.026266
14.925000	-45.171198	0.000016	-0.029981
14.950000	-44.592945	0.000016	-0.034441
14.975000	-43.950012	0.000017	-0.039884
15.000000	-43.225613	0.000017	-0.046594
15.025000	-42.395821	0.000017	-0.055067
15.050000	-41.427669	0.000018	-0.065985
15.075000	-40.273480	0.000019	-0.080403
15.100000	-38.861533	0.000019	-0.100026
15.125000	-37.079368	0.000020	-0.127715
15.150000	-34.742308	0.000020	-0.168519
15.175000	-31.533463	0.000021	-0.231754
15.200000	-26.892514	0.000022	-0.335168
15.225000	-19.849673	0.000023	-0.511804
15.250000	-9.091567	0.000024	-0.806841
15.275000	5.411708	0.000026	-1.189287
15.300000	19.690487	0.000031	-1.387033
15.325000	29.357749	0.000046	-1.198904
15.350000	34.481918	0.000085	-0.861187
15.375000	36.980626	0.000159	-0.607084
15.400000	38.049585	0.000274	-0.456937
15.425000	38.278341	0.000430	-0.378306
15.450000	37.959992	0.000627	-0.343413
15.475000	37.241172	0.000861	-0.334524
15.500000	36.198862	0.001130	-0.341261
15.525000	34.877470	0.001432	-0.357438
15.550000	33.306511	0.001766	-0.379132
15.575000	31.509659	0.002133	-0.403684
15.600000	29.510000	0.002535	-0.429177
15.625000	27.332953	0.002972	-0.454151
15.650000	25.007139	0.003449	-0.477461
15.675000	22.563813	0.003968	-0.498227
15.700000	20.035554	0.004532	-0.515819
15.725000	17.454484	0.005146	-0.529850
15.750000	14.851095	0.005813	-0.540172
15.775000	12.252995	0.006536	-0.546835
15.800000	9.684417	0.007317	-0.550058
15.825000	7.165710	0.008159	-0.550170
15.850000	4.713142	0.009063	-0.547565
15.875000	2.338819	0.010027	-0.542650
