time	voltage	cai	inat
4.275000	-70.411986	0.000007	-0.000001
4.300000	-70.411986	0.000007	-0.000001
4.325000	-70.411987	0.000007	-0.000001
4.350000	-70.411987	0.000007	-0.000001
4.375000	-70.411987	0.000007	-0.000001
4.400000	-70.411988	0.000007	-0.000001
4.425000	-70.411988	0.000007	-0.000001
4.450000	-70.411989	0.000007	-0.000001
4.475000	-70.411989	0.000007	-0.000001
4.500000	-70.411990	0.000007	-0.000001
4.525000	-70.411990	0.000007	-0.000001
4.550000	-70.411991	0.000007	-0.000001
4.575000	-70.411991	0.000007	-0.000001
4.600000	-70.411992	0.000007	-0.000001
4.625000	-70.411992	0.000007	-0.000001
4.650000	-70.411993	0.000007	-0.000001
4.675000	-70.411993	0.000007	-0.000001
4.700000	-70.411994	0.000007	-0.000001
4.725000	-70.411994	0.000007	-0.000001
4.750000	-70.411995	0.000007	-0.000001
4.775000	-70.411995	0.000007	-0.000001
4.800000	-70.411996	0.000007	-0.000001
4.825000	-70.411996	0.000007	-0.000001
4.850000	-70.411997	0.000007	-0.000001
4.875000	-70.411997	0.000007	-0.000001
4.900000	-70.411998	0.000007	-0.000001
4.925000	-70.411998	0.000007	-0.000001
4.950000	-70.411998	0.000007	-0.000001
4.975000	-70.411999	0.000007	-0.000001
5.000000	-70.411999	0.000007	-0.000001
5.025000	-70.412000	0.000007	-0.000001
5.050000	-70.412000	0.000007	-0.000001
5.075000	-70.412001	0.000007	-0.000001
5.100000	-70.412001	0.000007	-0.000001
5.125000	-70.412002	0.000007	-0.000001
5.150000	-70.412002	0.000007	-0.000001
5.175000	-70.412003	0.000007	-0.000001
5.200000	-70.412003	0.000007	-0.000001
5.225000	-70.412004	0.000007	-0.000001
5.250000	-70.412004	0.000007	-0.000001
5.275000	-70.412005	0.000007	-0.000001
5.300000	-70.412005	0.000007	-0.000001
5.325000	-70.412005	0.000007	-0.000001
5.350000	-70.412006	0.000007	-0.000001
5.375000	-70.412006	0.000007	-0.000001
5.400000	-70.412007	0.000007	-0.000001
5.425000	-70.412007	0.000007	-0.000001
5.450000	-70.412008	0.000007	-0.000001
5.475000	-70.412008	0.000007	-0.000001
5.500000	-70.412009	0.000007	-0.000001
5.525000	-70.412009	0.000007	-0.000001
5.550000	-70.412010	0.000007	-0.000001
5.575000	-70.412010	0.000007	-0.000001
5.600000	-70.412010	0.000007	-0.000001
5.625000	-70.412011	0.000007	-0.000001
5.650000	-70.412011	0.000007	-0.000001
5.675000	-70.412012	0.000007	-0.000001
5.700000	-70.412012	0.000007	-0.000001
5.725000	-70.412013	0.000007	-0.000001
5.750000	-70.412013	0.000007	-0.000001
5.775000	-70.412014	0.000007	-0.000001
5.800000	-70.412014	0.000007	-0.000001
5.825000	-70.412015	0.000007	-0.000001
5.850000	-70.412015	0.000007	-0.000001
5.875000	-70.412015	0.000007	-0.000001
5.900000	-70.412016	0.000007	-0.000001
5.925000	-70.412016	0.000007	-0.000001
5.950000	-70.412017	0.000007	-0.000001
5.975000	-70.412017	0.000007	-0.000001
6.000000	-70.412018	0.000007	-0.000001
6.025000	-70.412018	0.000007	-0.000001
6.050000	-70.412019	0.000007	-0.000001
6.075000	-70.412019	0.000007	-0.000001
6.100000	-70.412019	0.000007	-0.000001
6.125000	-70.412020	0.000007	-0.000001
6.150000	-70.412020	0.000007	-0.000001
6.175000	-70.412021	0.000007	-0.000001
6.200000	-70.412021	0.000007	-0.000001
6.225000	-70.412022	0.000007	-0.000001
6.250000	-70.412022	0.000007	-0.000001
6.275000	-70.412023	0.000007	-0.000001
6.300000	-70.412023	0.000007	-0.000001
6.325000	-70.412024	0.000007	-0.000001
6.350000	-70.412024	0.000007	-0.000001
6.375000	-70.412024	0.000007	-0.000001
6.400000	-70.412025	0.000007	-0.000001
6.425000	-70.412025	0.000007	-0.000001
6.450000	-70.412026	0.000007	-0.000001
6.475000	-70.412026	0.000007	-0.000001
6.500000	-70.412027	0.000007	-0.000001
6.525000	-70.412027	0.000007	-0.000001
6.550000	-70.412028	0.000007	-0.000001
6.575000	-70.412028	0.000007	-0.000001
6.600000	-70.412028	0.000007	-0.000001
6.625000	-70.412029	0.000007	-0.000001
6.650000	-70.412029	0.000007	-0.000001
6.675000	-70.412030	0.000007	-0.000001
6.700000	-70.412030	0.000007	-0.000001
6.725000	-70.412031	0.000007	-0.000001
6.750000	-70.412031	0.000007	-0.000001
6.775000	-70.412031	0.000007	-0.000001
6.800000	-70.412032	0.000007	-0.000001
6.825000	-70.412032	0.000007	-0.000001
6.850000	-70.412033	0.000007	-0.000001
6.875000	-70.412033	0.000007	-0.000001
6.900000	-70.412034	0.000007	-0.000001
6.925000	-70.412034	0.000007	-0.000001
6.950000	-70.412035	0.000007	-0.000001
6.975000	-70.412035	0.000007	-0.000001
7.000000	-70.412035	0.000007	-0.000001
7.025000	-70.412036	0.000007	-0.000001
7.050000	-70.412036	0.000007	-0.000001
7.075000	-70.412037	0.000007	-0.000001
7.100000	-70.412037	0.000007	-0.000001
7.125000	-70.412038	0.000007	-0.000001
7.150000	-70.412038	0.000007	-0.000001
7.175000	-70.412038	0.000007	-0.000001
7.200000	-70.412039	0.000007	-0.000001
7.225000	-70.412039	0.000007	-0.000001
7.250000	-70.412040	0.000007	-0.000001
7.275000	-70.412040	0.000007	-0.000001
7.300000	-70.412041	0.000007	-0.000001
7.325000	-70.412041	0.000007	-0.000001
7.350000	-70.412042	0.000007	-0.000001
7.375000	-70.412042	0.000007	-0.000001
7.400000	-70.412042	0.000007	-0.000001
7.425000	-70.412043	0.000007	-0.000001
7.450000	-70.412043	0.000007	-0.000001
7.475000	-70.412044	0.000007	-0.000001
7.500000	-70.412044	0.000007	-0.000001
7.525000	-70.412045	0.000007	-0.000001
7.550000	-70.412045	0.000007	-0.000001
7.575000	-70.412045	0.000007	-0.000001
7.600000	-70.412046	0.000007	-0.000001
7.625000	-70.412046	0.000007	-0.000001
7.650000	-70.412047	0.000007	-0.000001
7.675000	-70.412047	0.000007	-0.000001
7.700000	-70.412048	0.000007	-0.000001
7.725000	-70.412048	0.000007	-0.000001
7.750000	-70.412048	0.000007	-0.000001
7.775000	-70.412049	0.000007	-0.000001
7.800000	-70.412049	0.000007	-0.000001
7.825000	-70.412050	0.000007	-0.000001
7.850000	-70.412050	0.000007	-0.000001
7.875000	-70.412051	0.000007	-0.000001
7.900000	-70.412051	0.000007	-0.000001
7.925000	-70.412052	0.000007	-0.000001
7.950000	-70.412052	0.000007	-0.000001
7.975000	-70.412052	0.000007	-0.000001
8.000000	-70.412053	0.000007	-0.000001
8.025000	-70.412053	0.000007	-0.000001
8.050000	-70.412054	0.000007	-0.000001
8.075000	-70.412054	0.000007	-0.000001
8.100000	-70.412055	0.000007	-0.000001
8.125000	-70.412055	0.000007	-0.000001
8.150000	-70.412055	0.000007	-0.000001
8.175000	-70.412056	0.000007	-0.000001
8.200000	-70.412056	0.000007	-0.000001
8.225000	-70.412057	0.000007	-0.000001
8.250000	-70.412057	0.000007	-0.000001
8.275000	-70.412058	0.000007	-0.000001
8.300000	-70.412058	0.000007	-0.000001
8.325000	-70.412058	0.000007	-0.000001
8.350000	-70.412059	0.000007	-0.000001
8.375000	-70.412059	0.000007	-0.000001
8.400000	-70.412060	0.000007	-0.000001
8.425000	-70.412060	0.000007	-0.000001
8.450000	-70.412061	0.000007	-0.000001
8.475000	-70.412061	0.000007	-0.000001
8.500000	-70.412061	0.000007	-0.000001
8.525000	-70.412062	0.000007	-0.000001
8.550000	-70.412062	0.000007	-0.000001
8.575000	-70.412063	0.000007	-0.000001
8.600000	-70.412063	0.000007	-0.000001
8.625000	-70.412064	0.000007	-0.000001
8.650000	-70.412064	0.000007	-0.000001
8.675000	-70.412064	0.000007	-0.000001
8.700000	-70.412065	0.000007	-0.000001
8.725000	-70.412065	0.000007	-0.000001
8.750000	-70.412066	0.000007	-0.000001
8.775000	-70.412066	0.000007	-0.000001
8.800000	-70.412067	0.000007	-0.000001
8.825000	-70.412067	0.000007	-0.000001
8.850000	-70.412067	0.000007	-0.000001
8.875000	-70.412068	0.000007	-0.000001
8.900000	-70.412068	0.000007	-0.000001
8.925000	-70.412069	0.000007	-0.000001
8.950000	-70.412069	0.000007	-0.000001
8.975000	-70.412070	0.000007	-0.000001
9.000000	-70.412070	0.000007	-0.000001
9.025000	-70.412070	0.000007	-0.000001
9.050000	-70.412071	0.000007	-0.000001
9.075000	-70.412071	0.000007	-0.000001
9.100000	-70.412072	0.000007	-0.000001
9.125000	-70.412072	0.000007	-0.000001
9.150000	-70.412072	0.000007	-0.000001
9.175000	-70.412073	0.000007	-0.000001
9.200000	-70.412073	0.000007	-0.000001
9.225000	-70.412074	0.000007	-0.000001
9.250000	-70.412074	0.000007	-0.000001
9.275000	-70.412075	0.000007	-0.000001
9.300000	-70.412075	0.000007	-0.000001
9.325000	-70.412075	0.000007	-0.000001
9.350000	-70.412076	0.000007	-0.000001
9.375000	-70.412076	0.000007	-0.000001
9.400000	-70.412077	0.000007	-0.000001
9.425000	-70.412077	0.000007	-0.000001
9.450000	-70.412078	0.000007	-0.000001
9.475000	-70.412078	0.000007	-0.000001
9.500000	-70.412078	0.000007	-0.000001
9.525000	-70.412079	0.000007	-0.000001
9.550000	-70.412079	0.000007	-0.000001
9.575000	-70.412080	0.000007	-0.000001
9.600000	-70.412080	0.000007	-0.000001
9.625000	-70.412081	0.000007	-0.000001
9.650000	-70.412081	0.000007	-0.000001
9.675000	-70.412081	0.000007	-0.000001
9.700000	-70.412082	0.000007	-0.000001
9.725000	-70.412082	0.000007	-0.000001
9.750000	-70.412083	0.000007	-0.000001
9.775000	-70.412083	0.000007	-0.000001
9.800000	-70.412083	0.000007	-0.000001
9.825000	-70.412084	0.000007	-0.000001
9.850000	-70.412084	0.000007	-0.000001
9.875000	-70.412085	0.000007	-0.000001
9.900000	-70.412085	0.000007	-0.000001
9.925000	-70.412086	0.000007	-0.000001
9.950000	-70.412086	0.000007	-0.000001
9.975000	-70.412086	0.000007	-0.000001
10.000000	-70.412087	0.000007	-0.000001
10.025000	-70.412087	0.000007	-0.000001
10.050000	-70.412088	0.000007	-0.000001
10.075000	-70.412088	0.000007	-0.000001
10.100000	-70.412089	0.000007	-0.000001
10.125000	-70.412089	0.000007	-0.000001
10.150000	-70.412089	0.000007	-0.000001
10.175000	-70.412090	0.000007	-0.000001
10.200000	-70.412090	0.000007	-0.000001
10.225000	-70.412091	0.000007	-0.000001
10.250000	-70.412091	0.000007	-0.000001
10.275000	-70.412091	0.000007	-0.000001
10.300000	-70.412092	0.000007	-0.000001
10.325000	-70.412091	0.000007	-0.000001
10.350000	-70.412087	0.000007	-0.000001
10.375000	-70.412075	0.000007	-0.000001
10.400000	-70.412043	0.000007	-0.000001
10.425000	-70.411978	0.000007	-0.000001
10.450000	-70.411858	0.000007	-0.000001
10.475000	-70.411657	0.000007	-0.000001
10.500000	-70.411341	0.000007	-0.000001
10.525000	-70.410873	0.000007	-0.000001
10.550000	-70.410206	0.000007	-0.000001
10.575000	-70.409290	0.000007	-0.000001
10.600000	-70.408069	0.000007	-0.000001
10.625000	-70.406481	0.000007	-0.000001
10.650000	-70.404462	0.000007	-0.000001
10.675000	-70.401940	0.000007	-0.000001
10.700000	-70.398843	0.000007	-0.000001
10.725000	-70.395095	0.000007	-0.000001
10.750000	-70.390617	0.000007	-0.000001
10.775000	-70.385328	0.000007	-0.000001
10.800000	-70.379147	0.000007	-0.000001
10.825000	-70.371989	0.000007	-0.000001
10.850000	-70.363771	0.000007	-0.000001
10.875000	-70.354409	0.000007	-0.000001
10.900000	-70.343819	0.000007	-0.000001
10.925000	-70.331920	0.000007	-0.000001
10.950000	-70.318628	0.000007	-0.000001
10.975000	-70.303864	0.000007	-0.000001
11.000000	-70.287549	0.000007	-0.000001
11.025000	-70.269606	0.000007	-0.000001
11.050000	-70.249961	0.000007	-0.000001
11.075000	-70.228542	0.000007	-0.000001
11.100000	-70.205280	0.000007	-0.000001
11.125000	-70.180108	0.000007	-0.000001
11.150000	-70.152964	0.000007	-0.000001
11.175000	-70.123787	0.000007	-0.000001
11.200000	-70.092521	0.000007	-0.000001
11.225000	-70.059111	0.000007	-0.000001
11.250000	-70.023509	0.000007	-0.000002
11.275000	-69.985667	0.000007	-0.000002
11.300000	-69.945543	0.000007	-0.000002
11.325000	-69.903096	0.000007	-0.000002
11.350000	-69.858292	0.000007	-0.000002
11.375000	-69.811098	0.000007	-0.000002
11.400000	-69.761486	0.000007	-0.000002
11.425000	-69.709429	0.000007	-0.000002
11.450000	-69.654906	0.000007	-0.000002
11.475000	-69.597899	0.000007	-0.000002
11.500000	-69.538393	0.000007	-0.000002
11.525000	-69.476376	0.000007	-0.000002
11.550000	-69.411839	0.000007	-0.000002
11.575000	-69.344778	0.000007	-0.000002
11.600000	-69.275188	0.000007	-0.000002
11.625000	-69.203072	0.000007	-0.000002
11.650000	-69.128433	0.000007	-0.000002
11.675000	-69.051276	0.000007	-0.000002
11.700000	-68.971610	0.000007	-0.000002
11.725000	-68.889447	0.000007	-0.000003
11.750000	-68.804801	0.000007	-0.000003
11.775000	-68.717687	0.000007	-0.000003
11.800000	-68.628123	0.000007	-0.000003
11.825000	-68.536131	0.000007	-0.000003
11.850000	-68.441732	0.000007	-0.000003
11.875000	-68.344951	0.000007	-0.000003
11.900000	-68.245815	0.000007	-0.000003
11.925000	-68.144350	0.000007	-0.000004
11.950000	-68.040587	0.000007	-0.000004
11.975000	-67.934556	0.000007	-0.000004
12.000000	-67.826290	0.000007	-0.000004
12.025000	-67.715821	0.000007	-0.000004
12.050000	-67.603186	0.000007	-0.000005
12.075000	-67.488419	0.000007	-0.000005
12.100000	-67.371558	0.000007	-0.000005
12.125000	-67.252640	0.000007	-0.000006
12.150000	-67.131704	0.000007	-0.000006
12.175000	-67.008789	0.000007	-0.000006
12.200000	-66.883936	0.000007	-0.000007
12.225000	-66.757185	0.000007	-0.000007
12.250000	-66.628576	0.000007	-0.000007
12.275000	-66.498152	0.000007	-0.000008
12.300000	-66.365953	0.000007	-0.000008
12.325000	-66.232022	0.000007	-0.000009
12.350000	-66.096401	0.000007	-0.000010
12.375000	-65.959133	0.000007	-0.000010
12.400000	-65.820260	0.000007	-0.000011
12.425000	-65.679824	0.000007	-0.000012
12.450000	-65.537867	0.000007	-0.000013
12.475000	-65.394431	0.000007	-0.000013
12.500000	-65.249559	0.000007	-0.000014
12.525000	-65.103292	0.000007	-0.000015
12.550000	-64.955672	0.000007	-0.000017
12.575000	-64.806740	0.000007	-0.000018
12.600000	-64.656535	0.000007	-0.000019
12.625000	-64.505098	0.000007	-0.000021
12.650000	-64.352469	0.000007	-0.000022
12.675000	-64.198686	0.000007	-0.000024
12.700000	-64.043790	0.000007	-0.000026
12.725000	-63.887816	0.000007	-0.000028
12.750000	-63.730803	0.000007	-0.000030
12.775000	-63.572786	0.000007	-0.000032
12.800000	-63.413800	0.000007	-0.000035
12.825000	-63.253880	0.000007	-0.000037
12.850000	-63.093060	0.000007	-0.000040
12.875000	-62.931375	0.000007	-0.000043
12.900000	-62.768855	0.000007	-0.000047
12.925000	-62.605530	0.000007	-0.000051
12.950000	-62.441430	0.000007	-0.000055
12.975000	-62.276583	0.000007	-0.000059
13.000000	-62.111019	0.000007	-0.000064
13.025000	-61.944764	0.000007	-0.000069
13.050000	-61.777844	0.000007	-0.000075
13.075000	-61.610280	0.000007	-0.000081
13.100000	-61.442093	0.000007	-0.000088
13.125000	-61.273306	0.000007	-0.000095
13.150000	-61.103941	0.000007	-0.000103
13.175000	-60.934016	0.000007	-0.000111
13.200000	-60.763548	0.000007	-0.000120
13.225000	-60.592549	0.000007	-0.000130
13.250000	-60.421030	0.000007	-0.000140
13.275000	-60.249005	0.000007	-0.000152
13.300000	-60.076487	0.000007	-0.000165
13.325000	-59.903486	0.000007	-0.000178
13.350000	-59.730006	0.000007	-0.000192
13.375000	-59.556044	0.000007	-0.000208
13.400000	-59.381604	0.000007	-0.000226
13.425000	-59.206688	0.000007	-0.000244
13.450000	-59.031296	0.000007	-0.000264
13.475000	-58.855429	0.000007	-0.000286
13.500000	-58.679069	0.000007	-0.000309
13.525000	-58.502203	0.000007	-0.000335
13.550000	-58.324818	0.000007	-0.000363
13.575000	-58.146903	0.000008	-0.000392
13.600000	-57.968445	0.000008	-0.000424
13.625000	-57.789425	0.000008	-0.000458
13.650000	-57.609801	0.000008	-0.000496
13.675000	-57.429542	0.000008	-0.000537
13.700000	-57.248618	0.000008	-0.000581
13.725000	-57.067000	0.000008	-0.000629
13.750000	-56.884656	0.000008	-0.000679
13.775000	-56.701527	0.000008	-0.000735
13.800000	-56.517549	0.000008	-0.000795
13.825000	-56.332664	0.000008	-0.000861
13.850000	-56.146820	0.000008	-0.000931
13.875000	-55.959962	0.000008	-0.001007
13.900000	-55.772019	0.000008	-0.001088
13.925000	-55.582874	0.000008	-0.001177
13.950000	-55.392434	0.000008	-0.001274
13.975000	-55.200607	0.000008	-0.001380
14.000000	-55.007304	0.000009	-0.001492
14.025000	-54.812431	0.000009	-0.001613
14.050000	-54.615802	0.000009	-0.001747
14.075000	-54.417263	0.000009	-0.001892
14.100000	-54.216669	0.000009	-0.002050
14.125000	-54.013874	0.000009	-0.002221
14.150000	-53.808725	0.000009	-0.002404
14.175000	-53.600943	0.000009	-0.002606
14.200000	-53.390280	0.000009	-0.002828
14.225000	-53.176502	0.000009	-0.003069
14.250000	-52.959371	0.000010	-0.003331
14.275000	-52.738604	0.000010	-0.003615
14.300000	-52.513759	0.000010	-0.003931
14.325000	-52.284448	0.000010	-0.004278
14.350000	-52.050286	0.000010	-0.004658
14.375000	-51.810870	0.000010	-0.005072
14.400000	-51.565553	0.000010	-0.005532
14.425000	-51.313682	0.000011	-0.006044
14.450000	-51.054614	0.000011	-0.006610
14.475000	-50.787672	0.000011	-0.007233
14.500000	-50.511812	0.000011	-0.007932
14.525000	-50.225949	0.000011	-0.008718
14.550000	-49.928978	0.000011	-0.009597
14.575000	-49.619576	0.000012	-0.010582
14.600000	-49.295881	0.000012	-0.011706
14.625000	-48.963839	0.000012	-0.012983
14.650000	-48.618334	0.000012	-0.014424
14.675000	-48.255544	0.000013	-0.016083
14.700000	-47.871976	0.000013	-0.017980
14.725000	-47.463568	0.000013	-0.020164
14.750000	-47.025109	0.000013	-0.022720
14.775000	-46.550995	0.000014	-0.025702
14.800000	-46.033184	0.000014	-0.029270
14.825000	-45.462611	0.000014	-0.033538
14.850000	-44.826215	0.000015	-0.038769
14.875000	-44.107707	0.000015	-0.045240
14.900000	-43.284328	0.000015	-0.053405
14.925000	-42.323665	0.000016	-0.063957
14.950000	-41.179131	0.000016	-0.077923
14.975000	-39.780658	0.000017	-0.096959
15.000000	-38.017804	0.000017	-0.123879
15.025000	-35.709818	0.000018	-0.163596
15.050000	-32.544668	0.000019	-0.225290
15.075000	-27.967424	0.000019	-0.326535
15.100000	-21.001557	0.000020	-0.500740
15.125000	-10.262035	0.000021	-0.796628
15.150000	4.474993	0.000023	-1.193688
15.175000	19.243035	0.000027	-1.416166
15.200000	29.294924	0.000041	-1.231481
15.225000	34.580883	0.000078	-0.878617
15.250000	37.143183	0.000150	-0.612940
15.275000	38.247886	0.000262	-0.456817
15.300000	38.508950	0.000416	-0.375154
15.325000	38.227616	0.000609	-0.338546
15.350000	37.551234	0.000838	-0.328502
15.375000	36.553840	0.001102	-0.334416
15.400000	35.275372	0.001399	-0.350108
15.425000	33.740974	0.001727	-0.371729
15.450000	31.971377	0.002087	-0.396665
15.475000	29.988608	0.002480	-0.422970
15.500000	27.818606	0.002909	-0.449092
15.525000	25.491472	0.003376	-0.473766
15.550000	23.040164	0.003885	-0.495986
15.575000	20.498700	0.004440	-0.515020
15.600000	17.900536	0.005043	-0.530414
15.625000	15.276978	0.005700	-0.541972
15.650000	12.656450	0.006412	-0.549731
15.675000	10.063790	0.007184	-0.553905
15.700000	7.519952	0.008016	-0.554833
15.725000	5.042001	0.008911	-0.552929
15.750000	2.642827	0.009867	-0.548627
15.775000	0.331291	0.010885	-0.542339
15.800000	-1.887786	0.011962	-0.534432
15.825000	-4.013458	0.013093	-0.525206
15.850000	-6.048432	0.014275	-0.514879
15.875000	-7.998710	0.015502	-0.503583
